"species";"lon";"lat"
"Bugula neritina";18.710239;42.472514
"Bugula neritina";-117.860177;33.582031
"Bugula neritina";3.705652;43.422246
"Bugula neritina";3.85;51.8
"Bugula neritina";137.591235;-33.040512
"Bugula neritina";175.058677;-36.820044
"Bugula neritina";-48.604623;-26.789075
"Bugula neritina";-61.79083;16.16889
"Bugula neritina";57.79168;23.78195
"Bugula neritina";-117.223642;32.715095
"Bugula neritina";-80.280893;27.428618
"Bugula neritina";-61.78444;16.17833
"Bugula neritina";-122.791656;37.948317
"Bugula neritina";3.703458;43.430412
"Bugula neritina";4.1108;43.50921
"Bugula neritina";-90.4737;-1.23015
"Bugula neritina";-89.6682;-1.34421
"Bugula neritina";129.545736;35.951631
"Bugula neritina";-117.925273;33.608992
"Bugula neritina";3.88565;43.49809
"Bugula neritina";6.24127;43.03027
"Bugula neritina";-91.31796;-0.69066
"Bugula neritina";-91.3799;-0.36996
"Bugula neritina";-91.3378;-0.33099
"Bugula neritina";-91.3543;-0.31059
"Bugula neritina";-91.37229;-0.26766
"Bugula neritina";-91.38768;-0.26084
"Bugula neritina";-91.4311;-0.2739
"Bugula neritina";-91.52193;-0.04037
"Bugula neritina";-91.55924;-0.0536
"Bugula neritina";-91.5588;-0.05167
"Bugula neritina";-90.57447;-0.23645
"Bugula neritina";6.36228;43.01977
"Bugula neritina";9.5558;42.142423
"Bugula neritina";-2.91411;47.5687
"Bugula neritina";3.80942;43.4186
"Bugula neritina";-1.43881;43.6554
"Bugula neritina";3.6725;43.42972
"Bugula neritina";-4.51829;48.19652
"Bugula neritina";3.8;51.7
"Bugula neritina";-4.45412;48.32236
"Bugula neritina";128.763164;37.970469
"Bugula neritina";128.674242;38.077625
"Bugula neritina";12.288433;44.497522
"Bugula neritina";174.719696;-36.495306
"Bugula neritina";-117.253521;32.871125
"Bugula neritina";-117.868609;33.589253
"Bugula neritina";-117.868554;33.589291
"Bugula neritina";-117.868578;33.589273
"Bugula neritina";4;51.75
"Bugula neritina";2.9003;41.70708
"Bugula neritina";-4.167211;50.363028
"Bugula neritina";-122.482265;37.502178
"Bugula neritina";3.703888;43.430434
