"species";"lon";"lat"
"Musculista senhousia";-122.22434;37.50083
"Musculista senhousia";-122.31766;37.59052
"Musculista senhousia";-122.25211;37.77913
"Musculista senhousia";-122.2133;37.50244
"Musculista senhousia";-122.21404;37.50292
"Musculista senhousia";-122.22427;37.56072
"Musculista senhousia";-122.48131;37.9735
"Musculista senhousia";-122.31417;37.86481
"Musculista senhousia";-122.3696;37.81583
"Musculista senhousia";-122.32749;37.63524
"Musculista senhousia";-122.26184;37.64699
"Musculista senhousia";-122.28391;37.60713
"Musculista senhousia";-122.21137;37.50246
"Musculista senhousia";-122.31585;37.58956
"Musculista senhousia";-122.22431;37.50075
"Musculista senhousia";-122.21603;37.62638
"Musculista senhousia";-122.17718;37.55213
"Musculista senhousia";-122.36917;37.70967
"Musculista senhousia";-122.24367;37.685
"Musculista senhousia";-122.10467;37.4975
"Musculista senhousia";-122.17367;37.54067
"Musculista senhousia";-122.29;37.60683
"Musculista senhousia";-122.301;37.6075
"Musculista senhousia";-122.30317;38.059
"Musculista senhousia";-122.3635;38.039
"Musculista senhousia";-122.42733;38.05067
"Musculista senhousia";-122.43317;38.02783
"Musculista senhousia";-122.28983;38.04833
"Musculista senhousia";-122.31633;38.06566
"Musculista senhousia";-122.374;38.063
"Musculista senhousia";-122.25305;37.77955
"Musculista senhousia";-122.22422;37.50074
"Musculista senhousia";-122.47658;37.91538
"Musculista senhousia";-122.25457;37.77863
"Musculista senhousia";-122.22528;37.5007
"Musculista senhousia";-122.31591;37.5903
"Musculista senhousia";-122.28341;37.76533
"Musculista senhousia";-122.38715;37.78144
"Musculista senhousia";-122.34257;37.85772
"Musculista senhousia";-122.38555;37.78155
"Musculista senhousia";-62.2129;10.0229
"Musculista senhousia";137.21277;36.74818
"Musculista senhousia";-122.441861;37.807167
"Musculista senhousia";-122.314889;37.590389
"Musculista senhousia";-122.373389;37.664194
"Musculista senhousia";-122.25346;37.75171
"Musculista senhousia";-122.379639;37.676778
"Musculista senhousia";-122.314889;37.423722
"Musculista senhousia";-122.38375;37.779917
"Musculista senhousia";-122.368778;37.816056
"Musculista senhousia";-122.253333;37.780083
"Musculista senhousia";-122.35358;37.91373
"Musculista senhousia";-122.25514;37.77983
"Musculista senhousia";-122.31441;37.86582
"Musculista senhousia";-122.22402;37.50108
"Musculista senhousia";-122.22115;37.49639
"Musculista senhousia";-122.24815;37.57975
"Musculista senhousia";-122.31467;37.671
"Musculista senhousia";-122.34417;38.08733
"Musculista senhousia";-122.42783;38.0555
"Musculista senhousia";-122.433;38.0228
"Musculista senhousia";-122.413167;37.98967
"Musculista senhousia";-122.4775;37.92983
"Musculista senhousia";-122.11133;38.0415
"Musculista senhousia";-118.05434;33.7128
"Musculista senhousia";136.95778;37.04384
"Musculista senhousia";-117.92022;33.60852
"Musculista senhousia";-117.89577;33.60943
"Musculista senhousia";-122.3306;37.65848
"Musculista senhousia";-122.26149;37.70688
"Musculista senhousia";-122.90055;38.1444
"Musculista senhousia";-122.8835;38.14667
"Musculista senhousia";-122.85567;38.114
"Musculista senhousia";-124.18615;40.79762
"Musculista senhousia";-122.32483;38.0655
"Musculista senhousia";-122.30567;38.0585
