"species";"lon";"lat"
"Aulacoseira granulata";120.85874;22.08511
"Aulacoseira granulata";120.86308;22.08356
"Aulacoseira granulata";120.86523;22.08644
"Aulacoseira granulata";5.39389;50.73464
"Aulacoseira granulata";-39.6175;-13.013333
"Aulacoseira granulata";-39.596389;-13.052222
"Aulacoseira granulata";39.772;60.4118
"Aulacoseira granulata";37.7722;59.8614
"Aulacoseira granulata";121.59719;23.92396
"Aulacoseira granulata";-74.136125;6.714972
"Aulacoseira granulata";-74.136125;6.714972
"Aulacoseira granulata";-74.178556;6.675667
"Aulacoseira granulata";-74.295389;6.549556
"Aulacoseira granulata";-74.295389;6.549556
"Aulacoseira granulata";-74.162278;6.682028
"Aulacoseira granulata";0.56;41.03
"Aulacoseira granulata";0.56;40.85
"Aulacoseira granulata";0.55;41.21
"Aulacoseira granulata";0.67;41.12
"Aulacoseira granulata";-73.283844;-37.908929
"Aulacoseira granulata";-73.311393;-37.897728
"Aulacoseira granulata";-73.416179;-37.896426
"Aulacoseira granulata";-4.008316;52.795733
"Aulacoseira granulata";6.17935;48.66451
"Aulacoseira granulata";121.455;25.032
"Aulacoseira granulata";-71.82996;42.290167
"Aulacoseira granulata";3.91659;50.47998
"Aulacoseira granulata";3.79282;50.61488
"Aulacoseira granulata";-97.412724;32.79247
"Aulacoseira granulata";120.971713;24.908387
"Aulacoseira granulata";120.971857;24.908907
"Aulacoseira granulata";-95.226248;43.342278
"Aulacoseira granulata";-89.478844;43.102496
"Aulacoseira granulata";-77.081336;3.891564
"Aulacoseira granulata";-77.062754;3.89054
"Aulacoseira granulata";-46.705556;-23.866667
"Aulacoseira granulata";127.20165;71.98304
"Aulacoseira granulata";127.24305;71.96401
"Aulacoseira granulata";10.3287;59.2428
"Aulacoseira granulata";39.1792;60.5679
"Aulacoseira granulata";39.1045;59.7985
"Aulacoseira granulata";22.37533;65.80733
"Aulacoseira granulata";5.714818;58.955009
"Aulacoseira granulata";121.45755;25.10853
"Aulacoseira granulata";121.50652;25.06321
"Aulacoseira granulata";121.48512;25.04595
"Aulacoseira granulata";121.444;25.15146
"Aulacoseira granulata";121.50651;25.06321
"Aulacoseira granulata";121.48511;25.04595
"Aulacoseira granulata";121.444;25.15145
"Aulacoseira granulata";120.9169;24.68381
"Aulacoseira granulata";120.99013;24.66474
