"species";"lon";"lat"
"Aphanizomenon flosaquae";-80.87465;27.150364
"Aphanizomenon flosaquae";-79.790417;43.300958
"Aphanizomenon flosaquae";-84.373755;33.784455
"Aphanizomenon flosaquae";-96.21788;44.305295
"Aphanizomenon flosaquae";4.65;52.8
"Aphanizomenon flosaquae";16.56324;58.99588
"Aphanizomenon flosaquae";-90.271872;38.643253
"Aphanizomenon flosaquae";15.58675;58.24997
"Aphanizomenon flosaquae";8.89414;45.959916
"Aphanizomenon flosaquae";-70.463356;41.657403
"Aphanizomenon flosaquae";-94.334707;52.751797
"Aphanizomenon flosaquae";-3.27052;53.085425
"Aphanizomenon flosaquae";-122.7403;45.68
"Aphanizomenon flosaquae";5.603363;58.692626
"Aphanizomenon flosaquae";18.1521;57.21594
"Aphanizomenon flosaquae";18.4006;55.554
"Aphanizomenon flosaquae";20.0763;57.3118
"Aphanizomenon flosaquae";19.8787;57.9979
"Aphanizomenon flosaquae";18.2364;58.5941
"Aphanizomenon flosaquae";17.9846;58.0166
"Aphanizomenon flosaquae";17.6688;57.1172
"Aphanizomenon flosaquae";15.9843;55.2499
"Aphanizomenon flosaquae";-122.742586;45.6695
"Aphanizomenon flosaquae";-71.278141;41.591685
"Aphanizomenon flosaquae";30.003845;60.676218
"Aphanizomenon flosaquae";5.05;51.5
"Aphanizomenon flosaquae";10.3287;59.2428
"Aphanizomenon flosaquae";-83.564492;42.214438
"Aphanizomenon flosaquae";-80.567417;43.622156
"Aphanizomenon flosaquae";10.164999;59.1726
"Aphanizomenon flosaquae";5.222025;60.03699
"Aphanizomenon flosaquae";11.314266;59.111717
"Aphanizomenon flosaquae";20.0763;57.312
"Aphanizomenon flosaquae";19.8776;57.9986
"Aphanizomenon flosaquae";18.2365;58.5933
"Aphanizomenon flosaquae";17.9848;58.0169
"Aphanizomenon flosaquae";17.6686;57.1171
"Aphanizomenon flosaquae";15.9842;55.2501
"Aphanizomenon flosaquae";44.183634;56.228001
"Aphanizomenon flosaquae";72.147304;41.159365
"Aphanizomenon flosaquae";14.1;55.5
"Aphanizomenon flosaquae";4.75;52
"Aphanizomenon flosaquae";72.14432;41.158282
"Aphanizomenon flosaquae";72.06715;41.11504
"Aphanizomenon flosaquae";10.799328;59.80307
"Aphanizomenon flosaquae";15.54096;58.48681
"Aphanizomenon flosaquae";18;62
"Aphanizomenon flosaquae";19.5;59.52
"Aphanizomenon flosaquae";17;57.5
"Aphanizomenon flosaquae";19.14;57.51
"Aphanizomenon flosaquae";-122.717192;45.664468
"Aphanizomenon flosaquae";-122.7432;45.6695
"Aphanizomenon flosaquae";-122.727935;45.674657
"Aphanizomenon flosaquae";-95.327112;43.448925
"Aphanizomenon flosaquae";17.16636;60.95757
"Aphanizomenon flosaquae";17.28398;60.69692
"Aphanizomenon flosaquae";-122.742698;45.669379
"Aphanizomenon flosaquae";-122.718642;45.664553
"Aphanizomenon flosaquae";19.169167;54.350556
"Aphanizomenon flosaquae";18.27479;60.35582
"Aphanizomenon flosaquae";-122.72362;45.67187
"Aphanizomenon flosaquae";4.55;52.4
"Aphanizomenon flosaquae";18.551667;54.515278
"Aphanizomenon flosaquae";18.98;54.49
"Aphanizomenon flosaquae";7.599192;51.946487
"Aphanizomenon flosaquae";12.1167;56.6666
"Aphanizomenon flosaquae";-71.412429;41.773731
"Aphanizomenon flosaquae";-71.412511;41.773875
"Aphanizomenon flosaquae";15.9565;55.4693
"Aphanizomenon flosaquae";15.4951;55.6244
"Aphanizomenon flosaquae";14.86776;56.18431
"Aphanizomenon flosaquae";14.87041;56.18452
"Aphanizomenon flosaquae";21.19;61.67
"Aphanizomenon flosaquae";21.43;59.96
"Aphanizomenon flosaquae";25.15;60.07
"Aphanizomenon flosaquae";-122.717;45.6644
"Aphanizomenon flosaquae";-122.7431;45.6693
"Aphanizomenon flosaquae";-122.7416;45.6767
"Aphanizomenon flosaquae";-71.415882;41.784586
"Aphanizomenon flosaquae";17.29;54.93
"Aphanizomenon flosaquae";23.88068;65.69992
"Aphanizomenon flosaquae";22.40178;65.68358
"Aphanizomenon flosaquae";-71.012151;43.543757
"Aphanizomenon flosaquae";10.9847;59.4285
"Aphanizomenon flosaquae";17.01491;58.67112
"Aphanizomenon flosaquae";22.2785;65.6837
"Aphanizomenon flosaquae";24.11752;65.75391
"Aphanizomenon flosaquae";13.643;55.3858
"Aphanizomenon flosaquae";13.0188;55.3471
"Aphanizomenon flosaquae";14.8236;56.1115
"Aphanizomenon flosaquae";14.5138;55.9831
"Aphanizomenon flosaquae";12.8539;55.8005
"Aphanizomenon flosaquae";12.8808;55.7017
"Aphanizomenon flosaquae";12.8808;55.5133
"Aphanizomenon flosaquae";-71.757376;42.277008
"Aphanizomenon flosaquae";12.4745;56.2012
"Aphanizomenon flosaquae";10.183897;49.964638
"Aphanizomenon flosaquae";18.15263;59.3192
"Aphanizomenon flosaquae";18.34321;59.36615
"Aphanizomenon flosaquae";7.16667;5.5
"Aphanizomenon flosaquae";-122.492578;45.803984
"Aphanizomenon flosaquae";-122.492333;45.804381
"Aphanizomenon flosaquae";-122.7419;45.677
"Aphanizomenon flosaquae";-122.7419;45.6775
"Aphanizomenon flosaquae";-122.4044;45.6009
"Aphanizomenon flosaquae";-122.4105;45.6056
"Aphanizomenon flosaquae";-70.327587;41.668021
"Aphanizomenon flosaquae";17.16637;60.95757
"Aphanizomenon flosaquae";18.31974;59.29523
"Aphanizomenon flosaquae";18.37725;59.32534
"Aphanizomenon flosaquae";18.8527;59.31379
"Aphanizomenon flosaquae";18.39062;59.43943
"Aphanizomenon flosaquae";18.38358;59.26851
"Aphanizomenon flosaquae";-71.412423;41.773777
"Aphanizomenon flosaquae";11.532832;59.848034
"Aphanizomenon flosaquae";18.6734;59.37828
"Aphanizomenon flosaquae";-122.4099;45.6053
"Aphanizomenon flosaquae";-70.322714;41.704238
"Aphanizomenon flosaquae";-89.54201;48.136001
"Aphanizomenon flosaquae";-122.414749;45.607097
"Aphanizomenon flosaquae";-122.4051;45.6049
"Aphanizomenon flosaquae";-98.450771;32.879399
"Aphanizomenon flosaquae";-97.751303;32.406239
"Aphanizomenon flosaquae";-93.028042;44.808137
"Aphanizomenon flosaquae";-73.665641;41.460582
"Aphanizomenon flosaquae";-73.666499;41.459939
"Aphanizomenon flosaquae";-73.833452;41.109478
"Aphanizomenon flosaquae";-73.546236;41.462038
"Aphanizomenon flosaquae";-116.083907;44.500297
"Aphanizomenon flosaquae";16.202;56.37083
"Aphanizomenon flosaquae";31.304133;44.216233
"Aphanizomenon flosaquae";10.711252;49.147412
"Aphanizomenon flosaquae";30.253056;45.873333
"Aphanizomenon flosaquae";31.724167;46.393333
"Aphanizomenon flosaquae";31.461389;46.611389
"Aphanizomenon flosaquae";21.08;55.32
"Aphanizomenon flosaquae";-122.875218;47.898482
"Aphanizomenon flosaquae";19.509;57.2137
"Aphanizomenon flosaquae";-71.435192;41.792831
"Aphanizomenon flosaquae";-71.412839;41.780471
"Aphanizomenon flosaquae";-71.412754;41.780366
"Aphanizomenon flosaquae";9.682913;59.033589
"Aphanizomenon flosaquae";21.5379;65.3371
"Aphanizomenon flosaquae";21.6553;65.3035
"Aphanizomenon flosaquae";-95.22635;43.342274
"Aphanizomenon flosaquae";21.5055;65.3241
"Aphanizomenon flosaquae";23.4496;65.8044
"Aphanizomenon flosaquae";23.0407;65.7613
"Aphanizomenon flosaquae";21.6544;65.3141
"Aphanizomenon flosaquae";-121.961341;42.414228
"Aphanizomenon flosaquae";-71.433647;41.793791
"Aphanizomenon flosaquae";24.96889;60.18083
"Aphanizomenon flosaquae";20.52082;63.69362
"Aphanizomenon flosaquae";20.33334;63.67278
"Aphanizomenon flosaquae";20.32083;63.60971
"Aphanizomenon flosaquae";-122.803352;48.017946
"Aphanizomenon flosaquae";-122.78;43.91
"Aphanizomenon flosaquae";-93.308302;44.9275
"Aphanizomenon flosaquae";-122.81406;47.974969
"Aphanizomenon flosaquae";-122.875142;47.898509
"Aphanizomenon flosaquae";27.42;60.27
"Aphanizomenon flosaquae";151.2323;-33.992
"Aphanizomenon flosaquae";5.714818;58.955009
"Aphanizomenon flosaquae";3.17;42.487
"Aphanizomenon flosaquae";11.384223;59.324693
"Aphanizomenon flosaquae";20.67413;63.83915
"Aphanizomenon flosaquae";17.99832;59.4119
"Aphanizomenon flosaquae";18.95267;62.65333
"Aphanizomenon flosaquae";17.4911;60.6585
"Aphanizomenon flosaquae";17.5138;60.7068
"Aphanizomenon flosaquae";17.6066;60.6633
"Aphanizomenon flosaquae";17.4071;60.6623
"Aphanizomenon flosaquae";5.570723;59.43957
"Aphanizomenon flosaquae";115.22;24.29
"Aphanizomenon flosaquae";-86.49;27
"Aphanizomenon flosaquae";-73.161008;44.386699
"Aphanizomenon flosaquae";-93.149;45.035
"Aphanizomenon flosaquae";-93.3257;44.9564
"Aphanizomenon flosaquae";-93.4079;44.7397
"Aphanizomenon flosaquae";-93.3835;44.8297
"Aphanizomenon flosaquae";-93.0944;45.0515
"Aphanizomenon flosaquae";-93.1452;44.7899
"Aphanizomenon flosaquae";-93.0599;44.9942
"Aphanizomenon flosaquae";-93.0167;45.0752
"Aphanizomenon flosaquae";-93.5673;44.9073
"Aphanizomenon flosaquae";-93.2407;44.9156
"Aphanizomenon flosaquae";18.41505;62.97012
"Aphanizomenon flosaquae";18.48355;63.0407
"Aphanizomenon flosaquae";18.64783;63.17067
"Aphanizomenon flosaquae";18.41625;62.97395
"Aphanizomenon flosaquae";18.61483;63.1725
"Aphanizomenon flosaquae";18.2925;63.0035
"Aphanizomenon flosaquae";18.42203;62.95872
"Aphanizomenon flosaquae";18.43413;62.9496
"Aphanizomenon flosaquae";18.44667;63.039
"Aphanizomenon flosaquae";18.50733;63.06567
"Aphanizomenon flosaquae";20.42041;63.73809
"Aphanizomenon flosaquae";-95.339012;43.438711
"Aphanizomenon flosaquae";-95.331165;43.455891
"Aphanizomenon flosaquae";-95.123663;43.36079
"Aphanizomenon flosaquae";-95.138769;43.412187
"Aphanizomenon flosaquae";-95.141333;43.412405
"Aphanizomenon flosaquae";-7.003889;41.238611
"Aphanizomenon flosaquae";17.6249;59.8383
"Aphanizomenon flosaquae";17.6223;59.8425
"Aphanizomenon flosaquae";17.8735;60.2872
"Aphanizomenon flosaquae";-122.024;36.962
"Aphanizomenon flosaquae";-121.917;36.625
"Aphanizomenon flosaquae";-122.486;37.79
"Aphanizomenon flosaquae";-122.8896;51.6548
"Aphanizomenon flosaquae";18.51828;63.07405
"Aphanizomenon flosaquae";19.92484;63.6139
"Aphanizomenon flosaquae";17.66253;60.53203
"Aphanizomenon flosaquae";25.3;60.25
"Aphanizomenon flosaquae";-92.836541;45.374693
"Aphanizomenon flosaquae";7.6606;4.619344
"Aphanizomenon flosaquae";127.8189;37.9474
"Aphanizomenon flosaquae";10.1486;54.3304
"Aphanizomenon flosaquae";16.5989;57.887
"Aphanizomenon flosaquae";-2.51;53.45
"Aphanizomenon flosaquae";117.1526;34.7391
"Aphanizomenon flosaquae";-65.92;-43.45
"Aphanizomenon flosaquae";18.51717;63.0675
"Aphanizomenon flosaquae";8.319;47.072
"Aphanizomenon flosaquae";-91.629105;45.315955
"Aphanizomenon flosaquae";-89.419936;43.105
"Aphanizomenon flosaquae";8.665;47.366
"Aphanizomenon flosaquae";18.57533;63.0055
"Aphanizomenon flosaquae";124.9;41.85
"Aphanizomenon flosaquae";8.493;47.099
"Aphanizomenon flosaquae";9.02;46.01
"Aphanizomenon flosaquae";-1.36;52.12
"Aphanizomenon flosaquae";-80.112;26.0915
"Aphanizomenon flosaquae";-80.1122;26.0926
"Aphanizomenon flosaquae";-51.44;64.16
"Aphanizomenon flosaquae";117.1006;23.4681
"Aphanizomenon flosaquae";117.0939;23.487
"Aphanizomenon flosaquae";-80.121;25.9
"Aphanizomenon flosaquae";-76.5416;38.8855
"Aphanizomenon flosaquae";23.2538;59.8822
"Aphanizomenon flosaquae";-8.6668;41.1416
"Aphanizomenon flosaquae";-83.19;41.8398
"Aphanizomenon flosaquae";5.049186;60.68826
"Aphanizomenon flosaquae";18.479;63.0265
"Aphanizomenon flosaquae";18.44812;62.94882
"Aphanizomenon flosaquae";18.432;63.035
"Aphanizomenon flosaquae";18.41863;62.96407
"Aphanizomenon flosaquae";19.96817;63.53433
"Aphanizomenon flosaquae";18.4104;62.95703
"Aphanizomenon flosaquae";18.72433;63.10883
"Aphanizomenon flosaquae";18.51235;62.94962
"Aphanizomenon flosaquae";18.64533;63.12933
"Aphanizomenon flosaquae";18.596667;57.344167
"Aphanizomenon flosaquae";-80.11;26.093
"Aphanizomenon flosaquae";-80.077;26.164
"Aphanizomenon flosaquae";142.271542;45.175411
"Aphanizomenon flosaquae";5.095705;60.636317
"Aphanizomenon flosaquae";35.1787;50.0961
"Aphanizomenon flosaquae";11.6867;57.6675
"Aphanizomenon flosaquae";-71.786063;42.291939
"Aphanizomenon flosaquae";126.78038;71.75695
"Aphanizomenon flosaquae";128.87004;71.74669
"Aphanizomenon flosaquae";128.89301;71.65192
"Aphanizomenon flosaquae";-80.095;25.652
"Aphanizomenon flosaquae";111.46;27.745
"Aphanizomenon flosaquae";16.666667;57
"Aphanizomenon flosaquae";10.5133;58.275
"Aphanizomenon flosaquae";13.5037;54.9005
"Aphanizomenon flosaquae";20.0015;57.8763
"Aphanizomenon flosaquae";22.5048;59.3507
"Aphanizomenon flosaquae";18.42883;63.012
"Aphanizomenon flosaquae";13;54.62
"Aphanizomenon flosaquae";11.85;54.15
"Aphanizomenon flosaquae";-158;42.49
"Aphanizomenon flosaquae";27.153225;60.517206
"Aphanizomenon flosaquae";27.166851;60.523067
"Aphanizomenon flosaquae";-76.6707;34.7181
"Aphanizomenon flosaquae";139.9612;-10.816
"Aphanizomenon flosaquae";32.471482;46.573957
"Aphanizomenon flosaquae";32.397382;46.522037
"Aphanizomenon flosaquae";32.769476;46.667534
"Aphanizomenon flosaquae";29.0859;44.603
"Aphanizomenon flosaquae";28.7344;42.8244
"Aphanizomenon flosaquae";34.1836;42.566
"Aphanizomenon flosaquae";17.1;60
"Aphanizomenon flosaquae";18.03;60.48
"Aphanizomenon flosaquae";118.1822;24.6364
"Aphanizomenon flosaquae";118.1844;24.6411
"Aphanizomenon flosaquae";118.1797;24.6344
"Aphanizomenon flosaquae";118.1778;24.6319
"Aphanizomenon flosaquae";118.69;24.64
"Aphanizomenon flosaquae";118.68;24.65
"Aphanizomenon flosaquae";118.66;24.65
"Aphanizomenon flosaquae";2.81;40.61
"Aphanizomenon flosaquae";18.7065;63.15433
"Aphanizomenon flosaquae";12.88083;55.51333
"Aphanizomenon flosaquae";4.951277;52.278313
"Aphanizomenon flosaquae";73.06363;40.76821
"Aphanizomenon flosaquae";13.0188;55.34712
"Aphanizomenon flosaquae";13.64303;55.38588
"Aphanizomenon flosaquae";12.90667;55.785
"Aphanizomenon flosaquae";13.03667;55.68667
"Aphanizomenon flosaquae";4.951277;52.278313
"Aphanizomenon flosaquae";17.64;59.78
"Aphanizomenon flosaquae";22.052861;60.456494
"Aphanizomenon flosaquae";22.046252;60.457755
"Aphanizomenon flosaquae";22.038216;60.458216
"Aphanizomenon flosaquae";19.17;63.29833
"Aphanizomenon flosaquae";19.1375;63.2975
"Aphanizomenon flosaquae";19.18167;63.3125
"Aphanizomenon flosaquae";19.17797;63.31266
"Aphanizomenon flosaquae";19.13652;63.29612
"Aphanizomenon flosaquae";19.16534;63.29508
"Aphanizomenon flosaquae";12.51667;56.21667
"Aphanizomenon flosaquae";22.217511;60.43437
"Aphanizomenon flosaquae";22.217189;60.443588
"Aphanizomenon flosaquae";4.863088;52.424195
"Aphanizomenon flosaquae";4.831164;52.231485
"Aphanizomenon flosaquae";76.7244;28.6283
"Aphanizomenon flosaquae";5.75;53.006
"Aphanizomenon flosaquae";16.38398;58.62708
"Aphanizomenon flosaquae";16.40717;58.60015
"Aphanizomenon flosaquae";5.078824;52.262698
"Aphanizomenon flosaquae";-8.96054;52.926225
"Aphanizomenon flosaquae";6.001598;52.732377
"Aphanizomenon flosaquae";6.13519;52.696365
"Aphanizomenon flosaquae";8.033892;45.417997
"Aphanizomenon flosaquae";27.48742;58.23278
"Aphanizomenon flosaquae";13.898306;52.230324
"Aphanizomenon flosaquae";4.904869;52.273001
"Aphanizomenon flosaquae";7.883769;45.486222
"Aphanizomenon flosaquae";17.0607;56.9309
"Aphanizomenon flosaquae";16.56369;58.44863
"Aphanizomenon flosaquae";10.879641;49.693562
"Aphanizomenon flosaquae";4.818052;52.3651
"Aphanizomenon flosaquae";6.428823;52.879763
"Aphanizomenon flosaquae";4.676799;52.518836
"Aphanizomenon flosaquae";27.10338;58.8245
"Aphanizomenon flosaquae";27.2888;58.44403
"Aphanizomenon flosaquae";16.84155;58.59636
"Aphanizomenon flosaquae";16.95011;58.36541
"Aphanizomenon flosaquae";22.30867;65.6695
"Aphanizomenon flosaquae";22.27183;65.68067
"Aphanizomenon flosaquae";22.25167;65.66717
"Aphanizomenon flosaquae";22.25783;65.6455
"Aphanizomenon flosaquae";21.02817;64.84783
"Aphanizomenon flosaquae";21.33067;65.323
"Aphanizomenon flosaquae";20.37783;63.686
"Aphanizomenon flosaquae";20.3505;63.64717
"Aphanizomenon flosaquae";20.329;63.6745
"Aphanizomenon flosaquae";20.361;63.66433
