"species";"lon";"lat"
"Monoraphidium komarkovae";19.81967;63.49833
"Monoraphidium komarkovae";19.81933;63.49933
"Monoraphidium komarkovae";22.066;64.70867
"Monoraphidium komarkovae";18.952;62.65317
"Monoraphidium komarkovae";19.81967;63.49967
"Monoraphidium komarkovae";22.06583;64.70883
"Monoraphidium komarkovae";18.23333;61.183
"Monoraphidium komarkovae";22.44683;65.72983
"Monoraphidium komarkovae";18.9525;62.65333
"Monoraphidium komarkovae";18.26483;62.8635
"Monoraphidium komarkovae";20.4205;63.7495
"Monoraphidium komarkovae";20.50438;63.79239
"Monoraphidium komarkovae";18.87949;59.77715
"Monoraphidium komarkovae";18.70181;60.15101
"Monoraphidium komarkovae";18.31829;59.29366
"Monoraphidium komarkovae";18.75732;59.52487
"Monoraphidium komarkovae";18.92883;59.52675
"Monoraphidium komarkovae";18.39213;59.22278
"Monoraphidium komarkovae";20.91617;64.03667
"Monoraphidium komarkovae";22.06567;64.70833
"Monoraphidium komarkovae";19.80917;63.52417
"Monoraphidium komarkovae";18.61483;63.17233
"Monoraphidium komarkovae";18.61983;63.17733
"Monoraphidium komarkovae";18.524;63.0665
"Monoraphidium komarkovae";18.38648;59.43668
"Monoraphidium komarkovae";17.28443;58.7154
"Monoraphidium komarkovae";18.34321;59.36615
"Monoraphidium komarkovae";21.1635;64.66783
"Monoraphidium komarkovae";18.23267;61.183
"Monoraphidium komarkovae";22.06717;64.70783
"Monoraphidium komarkovae";19.80833;63.5245
"Monoraphidium komarkovae";22.44833;65.73083
"Monoraphidium komarkovae";18.2625;62.86367
"Monoraphidium komarkovae";18.31974;59.29523
"Monoraphidium komarkovae";18.15263;59.3192
"Monoraphidium komarkovae";18.39062;59.43943
"Monoraphidium komarkovae";22.066;64.7085
"Monoraphidium komarkovae";22.4465;65.73017
"Monoraphidium komarkovae";18.26417;62.86367
"Monoraphidium komarkovae";18.37725;59.32534
"Monoraphidium komarkovae";18.38358;59.26851
"Monoraphidium komarkovae";18.23233;61.18383
"Monoraphidium komarkovae";18.26383;62.86367
"Monoraphidium komarkovae";22.44683;65.73
"Monoraphidium komarkovae";22.0665;64.70817
"Monoraphidium komarkovae";18.95217;62.65217
"Monoraphidium komarkovae";19.81933;63.4995
"Monoraphidium komarkovae";18.6734;59.37828
"Monoraphidium komarkovae";18.26433;62.8635
"Monoraphidium komarkovae";18.95383;62.65267
"Monoraphidium komarkovae";17.01491;58.67112
"Monoraphidium komarkovae";17.6225;59.02448
"Monoraphidium komarkovae";18.18221;59.32579
"Monoraphidium komarkovae";18.44225;59.37692
"Monoraphidium komarkovae";21.1655;64.668
"Monoraphidium komarkovae";21.0875;64.20767
"Monoraphidium komarkovae";19.36083;63.45667
"Monoraphidium komarkovae";19.3575;63.4655
"Monoraphidium komarkovae";17.6515;62.43733
"Monoraphidium komarkovae";17.63833;62.44017
"Monoraphidium komarkovae";22.0665;64.70833
"Monoraphidium komarkovae";19.81917;63.49967
"Monoraphidium komarkovae";18.26433;62.86367
"Monoraphidium komarkovae";18.51717;63.06767
"Monoraphidium komarkovae";18.52383;63.0665
"Monoraphidium komarkovae";18.61483;63.1725
"Monoraphidium komarkovae";18.62167;63.177
"Monoraphidium komarkovae";17.16637;60.95757
"Monoraphidium komarkovae";19.35617;63.47267
"Monoraphidium komarkovae";0.55;41.3
"Monoraphidium komarkovae";18.95217;62.65283
"Monoraphidium komarkovae";22.44667;65.72983
"Monoraphidium komarkovae";22.06683;64.70833
"Monoraphidium komarkovae";22.06483;64.70917
"Monoraphidium komarkovae";18.95267;62.65283
"Monoraphidium komarkovae";18.95217;62.653
"Monoraphidium komarkovae";11.04677;59.345379
"Monoraphidium komarkovae";19.817;63.5
"Monoraphidium komarkovae";18.23333;61.1835
"Monoraphidium komarkovae";18.95233;62.65267
"Monoraphidium komarkovae";18.26233;62.864
"Monoraphidium komarkovae";22.37533;65.80733
"Monoraphidium komarkovae";0.54;41.57
"Monoraphidium komarkovae";36.9499;59.9926
"Monoraphidium komarkovae";18.94917;62.65433
"Monoraphidium komarkovae";18.26283;62.86333
"Monoraphidium komarkovae";20.08008;63.64755
"Monoraphidium komarkovae";20.02944;63.64184
"Monoraphidium komarkovae";20.37691;63.6856
"Monoraphidium komarkovae";20.53052;63.75482
"Monoraphidium komarkovae";19.79378;63.55139
"Monoraphidium komarkovae";22.24809;65.66089
"Monoraphidium komarkovae";22.28167;65.68336
"Monoraphidium komarkovae";41.219617;41.78355
"Monoraphidium komarkovae";22.06733;64.7085
"Monoraphidium komarkovae";19.808;63.52467
"Monoraphidium komarkovae";18.26333;62.86367
"Monoraphidium komarkovae";22.44717;65.72983
"Monoraphidium komarkovae";31.461389;46.611389
"Monoraphidium komarkovae";22.06617;64.70767
"Monoraphidium komarkovae";19.81917;63.49917
"Monoraphidium komarkovae";18.95217;62.6525
"Monoraphidium komarkovae";18.26517;62.86317
"Monoraphidium komarkovae";22.3745;65.80783
"Monoraphidium komarkovae";22.44683;65.7295
"Monoraphidium komarkovae";30.253056;45.873333
"Monoraphidium komarkovae";19.808;63.52483
"Monoraphidium komarkovae";22.06667;64.70983
"Monoraphidium komarkovae";22.44583;65.731
"Monoraphidium komarkovae";22.06617;64.70783
"Monoraphidium komarkovae";18.9525;62.6525
"Monoraphidium komarkovae";18.26567;62.86333
"Monoraphidium komarkovae";22.44667;65.73017
"Monoraphidium komarkovae";22.064;64.70933
"Monoraphidium komarkovae";9.7342;59.033295
"Monoraphidium komarkovae";9.616492;59.228463
"Monoraphidium komarkovae";8.495267;59.393213
"Monoraphidium komarkovae";22.3745;65.80733
"Monoraphidium komarkovae";19.81633;63.49983
"Monoraphidium komarkovae";10.458333;59.486668
"Monoraphidium komarkovae";19.81917;63.4995
"Monoraphidium komarkovae";21.5379;65.3371
