"species";"lon";"lat"
"Stephanodiscus hantzschii";9.410305;51.313339
"Stephanodiscus hantzschii";11.0816;53.582111
"Stephanodiscus hantzschii";-0.28;39.32
"Stephanodiscus hantzschii";11.1571;60.2225
"Stephanodiscus hantzschii";11.488309;53.794147
"Stephanodiscus hantzschii";10.42897;59.413425
"Stephanodiscus hantzschii";17.6699;59.81533
"Stephanodiscus hantzschii";0.56;41.03
"Stephanodiscus hantzschii";1.01;41.66
"Stephanodiscus hantzschii";1.11;42.57
"Stephanodiscus hantzschii";0.29;41.65
"Stephanodiscus hantzschii";4.21463;50.12397
"Stephanodiscus hantzschii";5.32921;49.96405
"Stephanodiscus hantzschii";3.30075;50.70259
"Stephanodiscus hantzschii";3.40768;50.6077
"Stephanodiscus hantzschii";3.38797;50.58685
"Stephanodiscus hantzschii";4.40422;50.46167
"Stephanodiscus hantzschii";3.96522;50.44076
"Stephanodiscus hantzschii";-3.14371;51.520069
"Stephanodiscus hantzschii";3.18;42.04
"Stephanodiscus hantzschii";4.11747;50.30472
"Stephanodiscus hantzschii";5.75429;50.73989
"Stephanodiscus hantzschii";-5.168952;51.735157
"Stephanodiscus hantzschii";8.5805;45.7349
"Stephanodiscus hantzschii";8.8654;46.1516
"Stephanodiscus hantzschii";8.5913;45.7536
"Stephanodiscus hantzschii";3.42299;50.51583
"Stephanodiscus hantzschii";3.35222;50.70087
"Stephanodiscus hantzschii";3.38828;50.72864
"Stephanodiscus hantzschii";4.15717;50.66987
"Stephanodiscus hantzschii";4.24273;50.59751
"Stephanodiscus hantzschii";6.13601;50.14056
"Stephanodiscus hantzschii";2.69;41.77
"Stephanodiscus hantzschii";11.422863;53.623978
"Stephanodiscus hantzschii";5.98866;50.71791
"Stephanodiscus hantzschii";0.55;41.21
"Stephanodiscus hantzschii";11.438594;53.69191
"Stephanodiscus hantzschii";11.841202;53.751247
"Stephanodiscus hantzschii";12.08465;54.133453
"Stephanodiscus hantzschii";11.580695;53.660713
"Stephanodiscus hantzschii";11.392651;53.686134
"Stephanodiscus hantzschii";4.13745;50.44306
"Stephanodiscus hantzschii";4.11043;50.42505
"Stephanodiscus hantzschii";3.55128;50.72988
"Stephanodiscus hantzschii";4.39193;50.49149
"Stephanodiscus hantzschii";4.30622;50.48921
"Stephanodiscus hantzschii";3.42902;50.53961
"Stephanodiscus hantzschii";4.85594;50.46429
"Stephanodiscus hantzschii";4.79257;50.4418
"Stephanodiscus hantzschii";3.68134;50.44916
"Stephanodiscus hantzschii";3.64925;50.46641
"Stephanodiscus hantzschii";3.6831;50.48807
"Stephanodiscus hantzschii";3.91659;50.47998
"Stephanodiscus hantzschii";3.72784;50.44222
"Stephanodiscus hantzschii";4.88401;50.7177
"Stephanodiscus hantzschii";3.86296;50.7382
"Stephanodiscus hantzschii";5.47901;49.5266
"Stephanodiscus hantzschii";4.69432;50.39334
"Stephanodiscus hantzschii";-98.12;42.3746
"Stephanodiscus hantzschii";9.353299;61.8456
"Stephanodiscus hantzschii";40.836717;41.933117
"Stephanodiscus hantzschii";34.773317;43.369717
"Stephanodiscus hantzschii";39.88095;42.23565
"Stephanodiscus hantzschii";41.219617;41.78355
"Stephanodiscus hantzschii";30.253056;45.873333
"Stephanodiscus hantzschii";2.95061;50.75161
"Stephanodiscus hantzschii";2.93988;50.75446
"Stephanodiscus hantzschii";3.95021;50.47881
"Stephanodiscus hantzschii";3.78607;50.43996
"Stephanodiscus hantzschii";5.03903;49.85194
"Stephanodiscus hantzschii";5.59432;49.72078
"Stephanodiscus hantzschii";31.461389;46.611389
"Stephanodiscus hantzschii";30.210556;45.253333
"Stephanodiscus hantzschii";29.773889;45.298611
"Stephanodiscus hantzschii";30.655556;46.196667
"Stephanodiscus hantzschii";4.67166;50.75046
"Stephanodiscus hantzschii";4.98265;50.7391
"Stephanodiscus hantzschii";3.77476;50.63635
"Stephanodiscus hantzschii";3.88054;50.74195
"Stephanodiscus hantzschii";4.65872;50.73691
"Stephanodiscus hantzschii";11.43189;53.643063
"Stephanodiscus hantzschii";32.548025;46.625224
"Stephanodiscus hantzschii";19.428173;50.41881
"Stephanodiscus hantzschii";11.578799;53.619423
"Stephanodiscus hantzschii";4.2201;50.68815
"Stephanodiscus hantzschii";4.2254;50.60585
"Stephanodiscus hantzschii";4.18737;50.68751
"Stephanodiscus hantzschii";4.50833;50.41413
"Stephanodiscus hantzschii";4.21746;50.70927
"Stephanodiscus hantzschii";5.06573;50.32507
"Stephanodiscus hantzschii";4.90686;50.33807
"Stephanodiscus hantzschii";5.06611;50.32855
"Stephanodiscus hantzschii";5.27959;50.02283
"Stephanodiscus hantzschii";5.69026;50.73729
"Stephanodiscus hantzschii";5.09585;50.49391
"Stephanodiscus hantzschii";5.00144;50.45805
"Stephanodiscus hantzschii";5.89017;50.57849
"Stephanodiscus hantzschii";3.85441;50.44475
"Stephanodiscus hantzschii";3.67244;50.47954
"Stephanodiscus hantzschii";3.65396;50.489
"Stephanodiscus hantzschii";3.79019;50.72144
"Stephanodiscus hantzschii";4.66961;50.48412
"Stephanodiscus hantzschii";4.75867;50.43632
"Stephanodiscus hantzschii";4.00916;50.47536
"Stephanodiscus hantzschii";3.81287;50.61004
"Stephanodiscus hantzschii";3.79282;50.61488
"Stephanodiscus hantzschii";5.72208;50.13666
"Stephanodiscus hantzschii";3.46443;50.75714
"Stephanodiscus hantzschii";3.6911;50.38483
"Stephanodiscus hantzschii";4.8158;50.19896
"Stephanodiscus hantzschii";5.46508;49.50648
"Stephanodiscus hantzschii";5.51574;50.4222
"Stephanodiscus hantzschii";5.81937;49.5473
"Stephanodiscus hantzschii";5.46684;50.26088
"Stephanodiscus hantzschii";5.34307;50.25244
"Stephanodiscus hantzschii";31.505714;-29.223007
"Stephanodiscus hantzschii";39.1792;60.5679
"Stephanodiscus hantzschii";39.1045;59.7985
"Stephanodiscus hantzschii";2.99595;50.76325
"Stephanodiscus hantzschii";11.429901;53.662594
"Stephanodiscus hantzschii";11.77169;53.631813
"Stephanodiscus hantzschii";13.391433;54.099445
"Stephanodiscus hantzschii";4.66456;50.50377
"Stephanodiscus hantzschii";11.623878;53.427128
"Stephanodiscus hantzschii";11.412735;53.6339
"Stephanodiscus hantzschii";48.905305;38.385822
"Stephanodiscus hantzschii";49.487167;37.509344
"Stephanodiscus hantzschii";48.931879;37.99157
"Stephanodiscus hantzschii";49.944422;37.502589
"Stephanodiscus hantzschii";50.658;36.948844
"Stephanodiscus hantzschii";51.117456;36.744637
"Stephanodiscus hantzschii";51.594952;36.673665
"Stephanodiscus hantzschii";52.551509;36.741668
"Stephanodiscus hantzschii";53.090122;36.844685
"Stephanodiscus hantzschii";53.280635;36.919432
"Stephanodiscus hantzschii";52.971545;36.810257
"Stephanodiscus hantzschii";53.919634;36.951744
"Stephanodiscus hantzschii";4.07115;50.64203
"Stephanodiscus hantzschii";4.20189;50.68473
"Stephanodiscus hantzschii";4.94365;50.32134
"Stephanodiscus hantzschii";4.98641;50.44006
"Stephanodiscus hantzschii";4.82692;50.21574
"Stephanodiscus hantzschii";4.8564;50.31849
"Stephanodiscus hantzschii";4.88196;50.39798
"Stephanodiscus hantzschii";4.46038;50.06077
"Stephanodiscus hantzschii";5.97826;50.60583
"Stephanodiscus hantzschii";151.2323;-33.992
"Stephanodiscus hantzschii";121.536;24.9431
"Stephanodiscus hantzschii";18.868929;-34.369633
"Stephanodiscus hantzschii";4.22872;50.6817
"Stephanodiscus hantzschii";5.03751;50.32609
"Stephanodiscus hantzschii";5.9383;50.62739
"Stephanodiscus hantzschii";5.26097;50.1616
"Stephanodiscus hantzschii";5.26912;50.06913
"Stephanodiscus hantzschii";2.11136;41.451194
"Stephanodiscus hantzschii";25.3;60.25
"Stephanodiscus hantzschii";6.15458;48.66123
"Stephanodiscus hantzschii";-2.156496;47.278676
"Stephanodiscus hantzschii";4.6372;50.77628
"Stephanodiscus hantzschii";4.15571;50.30596
"Stephanodiscus hantzschii";4.42542;50.28283
"Stephanodiscus hantzschii";4.43127;50.1898
"Stephanodiscus hantzschii";4.22198;50.23618
"Stephanodiscus hantzschii";4.39651;50.36731
"Stephanodiscus hantzschii";4.62555;50.42419
"Stephanodiscus hantzschii";4.52207;50.38087
"Stephanodiscus hantzschii";4.39737;50.30955
"Stephanodiscus hantzschii";4.39512;50.40786
"Stephanodiscus hantzschii";4.54671;50.41935
"Stephanodiscus hantzschii";4.3821;50.40809
"Stephanodiscus hantzschii";5.31935;49.98907
"Stephanodiscus hantzschii";5.04417;50.62686
"Stephanodiscus hantzschii";5.18414;50.551
"Stephanodiscus hantzschii";5.69172;50.55575
"Stephanodiscus hantzschii";4.20068;50.59307
"Stephanodiscus hantzschii";5.83233;50.52636
"Stephanodiscus hantzschii";5.90523;50.6219
"Stephanodiscus hantzschii";5.94087;50.75052
"Stephanodiscus hantzschii";-5.091654;51.741724
"Stephanodiscus hantzschii";-4.78492;51.841463
"Stephanodiscus hantzschii";4.16002;50.45538
"Stephanodiscus hantzschii";3.91512;50.45098
"Stephanodiscus hantzschii";4.96898;50.21259
"Stephanodiscus hantzschii";3.95925;50.43042
"Stephanodiscus hantzschii";3.68167;50.40257
"Stephanodiscus hantzschii";6.25831;50.42543
"Stephanodiscus hantzschii";-4.936318;51.615889
"Stephanodiscus hantzschii";-4.925136;51.615233
"Stephanodiscus hantzschii";23.84702;52.70101
"Stephanodiscus hantzschii";23.84403;52.70152
"Stephanodiscus hantzschii";23.81718;52.74427
"Stephanodiscus hantzschii";23.82766;52.799
"Stephanodiscus hantzschii";18.15263;59.3192
"Stephanodiscus hantzschii";18.34321;59.36615
"Stephanodiscus hantzschii";4.42599;50.2474
"Stephanodiscus hantzschii";4.52893;50.09441
"Stephanodiscus hantzschii";3.98508;50.42236
"Stephanodiscus hantzschii";11.04677;59.345379
"Stephanodiscus hantzschii";7.1706;51.3497
"Stephanodiscus hantzschii";4.562;50.6447
"Stephanodiscus hantzschii";4.55547;50.73445
"Stephanodiscus hantzschii";4.56724;50.63674
"Stephanodiscus hantzschii";4.56676;50.66066
"Stephanodiscus hantzschii";5.1153;50.48492
"Stephanodiscus hantzschii";5.19436;50.51597
"Stephanodiscus hantzschii";4.69974;50.7134
"Stephanodiscus hantzschii";4.83137;50.77223
"Stephanodiscus hantzschii";6.15308;50.44308
"Stephanodiscus hantzschii";5.53938;50.3657
"Stephanodiscus hantzschii";5.52015;50.37657
"Stephanodiscus hantzschii";5.49647;50.27967
"Stephanodiscus hantzschii";5.69212;49.91681
"Stephanodiscus hantzschii";5.47276;49.98856
"Stephanodiscus hantzschii";5.80313;50.13064
"Stephanodiscus hantzschii";5.89065;49.64667
"Stephanodiscus hantzschii";4.392004;51.066341
"Stephanodiscus hantzschii";-9.290465;53.542672
"Stephanodiscus hantzschii";4.17286;49.97736
"Stephanodiscus hantzschii";4.58714;50.40506
"Stephanodiscus hantzschii";5.91336;50.71819
"Stephanodiscus hantzschii";5.3655;59.535899
"Stephanodiscus hantzschii";10.3287;59.2428
"Stephanodiscus hantzschii";5.68588;50.70342
"Stephanodiscus hantzschii";5.72296;50.71941
"Stephanodiscus hantzschii";5.67183;50.14024
"Stephanodiscus hantzschii";4.57586;50.64295
"Stephanodiscus hantzschii";4.99008;50.69898
"Stephanodiscus hantzschii";126.78038;71.75695
"Stephanodiscus hantzschii";128.87004;71.74669
"Stephanodiscus hantzschii";128.89301;71.65192
"Stephanodiscus hantzschii";128.90561;71.63756
"Stephanodiscus hantzschii";5.93199;50.39176
"Stephanodiscus hantzschii";5.39389;50.73464
"Stephanodiscus hantzschii";5.8068;49.75238
"Stephanodiscus hantzschii";2.37804;48.83525
"Stephanodiscus hantzschii";2.30143;48.86351
"Stephanodiscus hantzschii";5.69157;45.01774
"Stephanodiscus hantzschii";4.80497;50.22299
"Stephanodiscus hantzschii";-3.36467;51.793506
"Stephanodiscus hantzschii";5.200833;51.225278
"Stephanodiscus hantzschii";5.17179;51.231107
"Stephanodiscus hantzschii";5.02355;50.20815
"Stephanodiscus hantzschii";5.04672;50.1736
"Stephanodiscus hantzschii";5.05829;50.1617
"Stephanodiscus hantzschii";-4.30442;53.240178
"Stephanodiscus hantzschii";5.59881;49.59512
"Stephanodiscus hantzschii";5.53155;49.55895
"Stephanodiscus hantzschii";4.84479;50.47864
"Stephanodiscus hantzschii";-0.98432;47.82673
"Stephanodiscus hantzschii";0.77659;48.04002
"Stephanodiscus hantzschii";1.096;47.17983
"Stephanodiscus hantzschii";1.29045;48.06746
"Stephanodiscus hantzschii";1.93949;45.07155
"Stephanodiscus hantzschii";1.02674;47.7976
"Stephanodiscus hantzschii";6.07854;49.455
"Stephanodiscus hantzschii";6.68849;49.22584
"Stephanodiscus hantzschii";4.1833;50.269
"Stephanodiscus hantzschii";-0.18701;46.92297
"Stephanodiscus hantzschii";-0.23216;47.88863
"Stephanodiscus hantzschii";-2.76454;48.08196
"Stephanodiscus hantzschii";-2.56848;48.48467
"Stephanodiscus hantzschii";-1.02825;47.21754
"Stephanodiscus hantzschii";-0.63169;47.31625
"Stephanodiscus hantzschii";-0.02214;48.38687
"Stephanodiscus hantzschii";-1.11612;46.68973
"Stephanodiscus hantzschii";0.32043;44.2888
"Stephanodiscus hantzschii";2.30476;47.4467
"Stephanodiscus hantzschii";3.27479;50.21628
"Stephanodiscus hantzschii";3.45219;50.50072
"Stephanodiscus hantzschii";3.31025;46.34049
"Stephanodiscus hantzschii";11.566907;53.035469
"Stephanodiscus hantzschii";72.10939;40.454962
"Stephanodiscus hantzschii";1.99043;50.94844
"Stephanodiscus hantzschii";2.07202;48.98884
"Stephanodiscus hantzschii";7.59254;48.91858
"Stephanodiscus hantzschii";7.90278;49.04317
"Stephanodiscus hantzschii";4.56962;46.80163
"Stephanodiscus hantzschii";-0.60812;47.42046
"Stephanodiscus hantzschii";-0.30218;47.64032
"Stephanodiscus hantzschii";-2.99019;47.72173
"Stephanodiscus hantzschii";0.16161;47.23613
"Stephanodiscus hantzschii";-0.08005;47.21548
"Stephanodiscus hantzschii";3.21069;47.02144
"Stephanodiscus hantzschii";2.23003;44.58542
"Stephanodiscus hantzschii";-4.314984;53.257361
"Stephanodiscus hantzschii";3.46617;50.47013
"Stephanodiscus hantzschii";-1.28969;46.46886
"Stephanodiscus hantzschii";-1.48227;47.16494
"Stephanodiscus hantzschii";3.02168;50.3359
"Stephanodiscus hantzschii";2.9206;50.5466
"Stephanodiscus hantzschii";3.01077;45.5326
"Stephanodiscus hantzschii";4.10221;50.29786
"Stephanodiscus hantzschii";2.41333;50.6422
"Stephanodiscus hantzschii";4.04648;45.99572
"Stephanodiscus hantzschii";3.07244;50.32249
"Stephanodiscus hantzschii";-2.760252;52.986202
"Stephanodiscus hantzschii";15.933549;53.046394
"Stephanodiscus hantzschii";4.28422;50.04248
"Stephanodiscus hantzschii";-1.03688;47.36072
"Stephanodiscus hantzschii";-1.4146;47.12542
"Stephanodiscus hantzschii";8.739031;53.114655
"Stephanodiscus hantzschii";5.72308;45.09489
"Stephanodiscus hantzschii";6.00898;45.11986
"Stephanodiscus hantzschii";6.09118;51.854207
"Stephanodiscus hantzschii";4.817326;52.361106
"Stephanodiscus hantzschii";4.929671;52.269046
"Stephanodiscus hantzschii";5.749799;50.876157
"Stephanodiscus hantzschii";5.748992;50.876609
"Stephanodiscus hantzschii";4.894481;52.161885
"Stephanodiscus hantzschii";4.907274;52.161461
"Stephanodiscus hantzschii";4.964874;52.210486
"Stephanodiscus hantzschii";4.813383;52.209515
"Stephanodiscus hantzschii";5.699109;50.779504
"Stephanodiscus hantzschii";5.917927;52.558968
"Stephanodiscus hantzschii";4.898049;52.251024
"Stephanodiscus hantzschii";3.51466;50.52744
"Stephanodiscus hantzschii";3.69888;50.35648
"Stephanodiscus hantzschii";4.22337;50.55594
"Stephanodiscus hantzschii";4.23987;50.64268
"Stephanodiscus hantzschii";3.34222;50.64048
"Stephanodiscus hantzschii";71.71767;41.159113
"Stephanodiscus hantzschii";5.004275;52.28033
"Stephanodiscus hantzschii";4.959127;52.159908
"Stephanodiscus hantzschii";-3.396649;51.417228
"Stephanodiscus hantzschii";5.4037;46.09007
"Stephanodiscus hantzschii";5.91739;47.84026
"Stephanodiscus hantzschii";1.82257;50.114
"Stephanodiscus hantzschii";4.72894;45.94411
"Stephanodiscus hantzschii";-1.6024;47.03673
"Stephanodiscus hantzschii";-2.26501;47.74564
"Stephanodiscus hantzschii";-1.72075;46.57933
"Stephanodiscus hantzschii";4.951277;52.278313
"Stephanodiscus hantzschii";4.918315;52.291498
"Stephanodiscus hantzschii";1.30977;47.54407
"Stephanodiscus hantzschii";0.87386;48.34492
"Stephanodiscus hantzschii";1.4464;47.51295
"Stephanodiscus hantzschii";2.7737;49.30719
"Stephanodiscus hantzschii";5.70202;49.48376
"Stephanodiscus hantzschii";6.34693;49.44897
"Stephanodiscus hantzschii";5.36881;49.21085
"Stephanodiscus hantzschii";4.7016;43.89776
"Stephanodiscus hantzschii";-0.62925;48.28196
"Stephanodiscus hantzschii";-0.69723;47.86893
"Stephanodiscus hantzschii";-3.39213;47.83938
"Stephanodiscus hantzschii";0.47976;47.34449
"Stephanodiscus hantzschii";1.18994;47.48546
"Stephanodiscus hantzschii";4.92255;46.12882
"Stephanodiscus hantzschii";4.73757;45.98643
"Stephanodiscus hantzschii";-1.56264;48.1229
"Stephanodiscus hantzschii";-0.35666;46.99759
"Stephanodiscus hantzschii";0.38333;47.6772
"Stephanodiscus hantzschii";-3.7681;48.60807
"Stephanodiscus hantzschii";-1.70746;48.02303
"Stephanodiscus hantzschii";128.60253;71.79854
"Stephanodiscus hantzschii";128.6063;71.79636
"Stephanodiscus hantzschii";128.59592;71.79412
"Stephanodiscus hantzschii";126.03104;72.25583
"Stephanodiscus hantzschii";126.01347;72.25538
"Stephanodiscus hantzschii";124.8972;72.63271
"Stephanodiscus hantzschii";124.88993;72.63267
"Stephanodiscus hantzschii";4.881475;52.263619
"Stephanodiscus hantzschii";4.944919;52.337151
"Stephanodiscus hantzschii";3.89777;43.57052
"Stephanodiscus hantzschii";10.42897;59.413425
"Stephanodiscus hantzschii";4.16888;50.48118
"Stephanodiscus hantzschii";3.50304;50.48788
"Stephanodiscus hantzschii";4.28051;50.34154
"Stephanodiscus hantzschii";4.21075;50.13481
"Stephanodiscus hantzschii";5.1848;46.88601
"Stephanodiscus hantzschii";3.311;50.28072
"Stephanodiscus hantzschii";-1.92546;47.49694
"Stephanodiscus hantzschii";-1.27303;46.92274
"Stephanodiscus hantzschii";5.127883;52.284827
"Stephanodiscus hantzschii";5.080234;52.234516
"Stephanodiscus hantzschii";5.094325;52.237734
"Stephanodiscus hantzschii";5.101638;52.227389
"Stephanodiscus hantzschii";4.818052;52.3651
"Stephanodiscus hantzschii";4.935723;52.208275
"Stephanodiscus hantzschii";5.088441;52.272394
"Stephanodiscus hantzschii";5.101885;52.273335
"Stephanodiscus hantzschii";-4.145198;51.707808
"Stephanodiscus hantzschii";6.448775;53.192955
"Stephanodiscus hantzschii";4.17308;50.29914
"Stephanodiscus hantzschii";5.32545;49.71037
"Stephanodiscus hantzschii";5.16413;50.13928
"Stephanodiscus hantzschii";5.16741;49.8109
"Stephanodiscus hantzschii";5.53736;50.39367
"Stephanodiscus hantzschii";5.33857;50.55449
"Stephanodiscus hantzschii";5.28859;50.54166
"Stephanodiscus hantzschii";5.68881;50.78399
"Stephanodiscus hantzschii";5.74736;50.71811
"Stephanodiscus hantzschii";5.69466;50.78839
"Stephanodiscus hantzschii";6.25249;50.42275
"Stephanodiscus hantzschii";5.47907;50.59032
"Stephanodiscus hantzschii";5.16612;50.57066
"Stephanodiscus hantzschii";5.983934;51.559883
"Stephanodiscus hantzschii";6.003544;51.570298
"Stephanodiscus hantzschii";6.173821;51.507701
"Stephanodiscus hantzschii";6.428823;52.879763
"Stephanodiscus hantzschii";6.281005;52.78498
"Stephanodiscus hantzschii";6.135574;52.688472
"Stephanodiscus hantzschii";6.420556;52.517368
"Stephanodiscus hantzschii";4.753131;52.557923
"Stephanodiscus hantzschii";5.011463;52.601747
"Stephanodiscus hantzschii";4.975679;52.548469
"Stephanodiscus hantzschii";4.894304;52.517557
"Stephanodiscus hantzschii";4.716344;52.707809
"Stephanodiscus hantzschii";4.908071;52.483011
"Stephanodiscus hantzschii";4.823502;52.788349
"Stephanodiscus hantzschii";4.766668;52.729687
"Stephanodiscus hantzschii";4.726786;52.550554
"Stephanodiscus hantzschii";4.701765;52.555373
"Stephanodiscus hantzschii";4.721922;52.57393
"Stephanodiscus hantzschii";4.732499;52.560058
"Stephanodiscus hantzschii";4.736438;52.556925
"Stephanodiscus hantzschii";4.736623;52.548343
"Stephanodiscus hantzschii";4.685396;52.539702
"Stephanodiscus hantzschii";4.682122;52.550899
"Stephanodiscus hantzschii";4.714635;52.536204
"Stephanodiscus hantzschii";4.713737;52.533242
"Stephanodiscus hantzschii";4.676799;52.518836
"Stephanodiscus hantzschii";4.699036;52.490215
"Stephanodiscus hantzschii";4.696173;52.513207
"Stephanodiscus hantzschii";4.683367;52.463565
"Stephanodiscus hantzschii";4.763275;52.524642
"Stephanodiscus hantzschii";4.751995;52.509825
"Stephanodiscus hantzschii";4.783799;52.517226
"Stephanodiscus hantzschii";4.786609;52.476356
"Stephanodiscus hantzschii";4.774354;52.535377
"Stephanodiscus hantzschii";4.779506;52.529418
"Stephanodiscus hantzschii";4.833538;52.541753
"Stephanodiscus hantzschii";4.751969;52.487014
"Stephanodiscus hantzschii";4.831015;52.552517
"Stephanodiscus hantzschii";4.88693;52.589775
"Stephanodiscus hantzschii";4.831191;52.587622
"Stephanodiscus hantzschii";4.806194;52.557431
"Stephanodiscus hantzschii";5.026414;52.587521
"Stephanodiscus hantzschii";5.000084;52.591537
"Stephanodiscus hantzschii";4.947694;52.50735
"Stephanodiscus hantzschii";5.069486;52.505689
"Stephanodiscus hantzschii";4.996075;52.432923
"Stephanodiscus hantzschii";5.008865;52.414271
"Stephanodiscus hantzschii";5.054986;52.438073
"Stephanodiscus hantzschii";4.931789;52.462811
"Stephanodiscus hantzschii";4.947044;52.421733
"Stephanodiscus hantzschii";5.024743;52.412002
"Stephanodiscus hantzschii";4.939153;52.479556
"Stephanodiscus hantzschii";5.013998;52.420902
"Stephanodiscus hantzschii";4.805726;52.513543
"Stephanodiscus hantzschii";4.803535;52.504257
"Stephanodiscus hantzschii";4.847353;52.495719
"Stephanodiscus hantzschii";4.879684;52.510386
"Stephanodiscus hantzschii";4.863819;52.515386
"Stephanodiscus hantzschii";4.817428;52.523378
"Stephanodiscus hantzschii";4.838908;52.484473
"Stephanodiscus hantzschii";4.826616;52.480911
"Stephanodiscus hantzschii";4.860731;52.487718
"Stephanodiscus hantzschii";4.896414;52.416465
"Stephanodiscus hantzschii";4.894259;52.4411
"Stephanodiscus hantzschii";5.056904;52.490385
"Stephanodiscus hantzschii";5.027433;52.46988
"Stephanodiscus hantzschii";4.944789;52.576722
"Stephanodiscus hantzschii";4.899754;52.551021
"Stephanodiscus hantzschii";4.987101;52.535809
"Stephanodiscus hantzschii";4.961888;52.523067
"Stephanodiscus hantzschii";4.96652;52.505531
"Stephanodiscus hantzschii";4.997187;52.508583
"Stephanodiscus hantzschii";5.016399;52.499226
"Stephanodiscus hantzschii";4.959933;52.466259
"Stephanodiscus hantzschii";4.919133;52.511618
"Stephanodiscus hantzschii";4.985057;52.392901
"Stephanodiscus hantzschii";4.996458;52.389452
"Stephanodiscus hantzschii";5.009235;52.457088
"Stephanodiscus hantzschii";5.001386;52.442656
"Stephanodiscus hantzschii";5.002196;52.396903
"Stephanodiscus hantzschii";5.047249;52.440109
"Stephanodiscus hantzschii";4.983502;52.418402
