"species";"lon";"lat"
"Aulacoseira italica";5.995614;52.29282
"Aulacoseira italica";6.031836;52.361664
"Aulacoseira italica";5.596499;52.008034
"Aulacoseira italica";5.34332;52.204779
"Aulacoseira italica";7.028543;52.702682
"Aulacoseira italica";5.877866;52.755437
"Aulacoseira italica";5.614869;52.657779
"Aulacoseira italica";5.892569;52.707367
"Aulacoseira italica";5.794036;52.636568
"Aulacoseira italica";5.759694;52.445062
"Aulacoseira italica";4.922725;52.180802
"Aulacoseira italica";5.761781;51.538955
"Aulacoseira italica";5.048882;52.257152
"Aulacoseira italica";5.06631;52.277603
"Aulacoseira italica";4.690377;52.796272
"Aulacoseira italica";-4.947077;54.903869
"Aulacoseira italica";5.535038;51.787914
"Aulacoseira italica";4.22492;51.693588
"Aulacoseira italica";4.302041;51.676862
"Aulacoseira italica";4.280289;51.71667
"Aulacoseira italica";6.668974;52.57858
"Aulacoseira italica";32.954552;46.710356
"Aulacoseira italica";3.548911;51.566423
"Aulacoseira italica";4.668921;51.804865
"Aulacoseira italica";4.028084;51.825899
"Aulacoseira italica";4.030565;51.804218
"Aulacoseira italica";4.608647;51.8443
"Aulacoseira italica";3.728419;51.424357
"Aulacoseira italica";4.598633;52.378815
"Aulacoseira italica";4.806402;51.644999
"Aulacoseira italica";5.772553;52.747359
"Aulacoseira italica";5.885067;52.762085
"Aulacoseira italica";5.956602;52.726328
"Aulacoseira italica";5.664536;51.509375
"Aulacoseira italica";5.956009;52.75597
"Aulacoseira italica";5.4102;52.423905
"Aulacoseira italica";4.206556;51.990667
"Aulacoseira italica";4.178988;52.011934
"Aulacoseira italica";4.322978;51.943454
"Aulacoseira italica";4.27608;52.082347
"Aulacoseira italica";4.196622;52.011655
"Aulacoseira italica";4.37087;51.991788
"Aulacoseira italica";5.296186;51.49989
"Aulacoseira italica";5.749468;52.83915
"Aulacoseira italica";5.774118;52.758552
"Aulacoseira italica";4.869657;51.697969
"Aulacoseira italica";5.975085;50.964501
"Aulacoseira italica";4.280909;51.923577
"Aulacoseira italica";4.300703;51.938908
"Aulacoseira italica";4.265645;51.924718
"Aulacoseira italica";4.265291;51.970316
"Aulacoseira italica";4.582604;51.620393
"Aulacoseira italica";5.117261;51.548296
"Aulacoseira italica";5.348658;52.393181
"Aulacoseira italica";5.358889;52.406683
"Aulacoseira italica";5.424483;52.329406
"Aulacoseira italica";4.463068;51.583374
"Aulacoseira italica";4.426817;51.612296
"Aulacoseira italica";4.74228;51.714146
"Aulacoseira italica";5.244773;52.051097
"Aulacoseira italica";5.883512;52.721623
"Aulacoseira italica";5.866483;52.687057
"Aulacoseira italica";5.883632;52.658982
"Aulacoseira italica";4.38618;51.969941
"Aulacoseira italica";4.447998;52.020177
