"species";"lon";"lat"
"Prorocentrum lima";-39.528056;-13.967222
"Prorocentrum lima";151.186;-34.0166
"Prorocentrum lima";152.126;-32.692
"Prorocentrum lima";147.6572;-43.1132
"Prorocentrum lima";147.395;-43.0666
"Prorocentrum lima";147.555;-43.17
"Prorocentrum lima";147.6333;-43.3167
"Prorocentrum lima";147.6667;-43.1166
"Prorocentrum lima";147.4333;-43.2
"Prorocentrum lima";153.348;-29.4324
"Prorocentrum lima";152.053;-32.733
"Prorocentrum lima";113.779;-21.99
"Prorocentrum lima";3.61106;43.38875
"Prorocentrum lima";153.562;-27.345
"Prorocentrum lima";152.168;-32.6698
"Prorocentrum lima";152.594;-31.8805
"Prorocentrum lima";174.32;-41.17
"Prorocentrum lima";26.44;40.22
"Prorocentrum lima";144.39873;-38.10097
"Prorocentrum lima";-9.43438;51.482051
"Prorocentrum lima";-0.31;39.43
"Prorocentrum lima";-162.09;5.89
"Prorocentrum lima";137.91806;-35.71833
"Prorocentrum lima";-78.78905;2.513333
"Prorocentrum lima";-79.17245;1.682867
"Prorocentrum lima";-79.379733;1.602967
"Prorocentrum lima";-79.513267;1.735
"Prorocentrum lima";-79.316967;1.892517
"Prorocentrum lima";-99.890547;16.820683
"Prorocentrum lima";136.074;-35.4261
"Prorocentrum lima";138.47319;-35.09258
"Prorocentrum lima";146.1685;-17.77716
"Prorocentrum lima";146.154;-17.73733
"Prorocentrum lima";146.1685;-17.77633
"Prorocentrum lima";146.142;-17.7485
"Prorocentrum lima";-87.111417;21.594417
"Prorocentrum lima";-87.481722;20.006694
"Prorocentrum lima";-86.791414;21.472639
"Prorocentrum lima";153.19517;-30.27583
"Prorocentrum lima";153.2817;-30.2905
"Prorocentrum lima";153.2995;-30.27567
"Prorocentrum lima";153.28167;-30.2905
"Prorocentrum lima";153.39333;-30.26583
"Prorocentrum lima";144.87041;-38.05703
"Prorocentrum lima";144.93381;-37.87019
"Prorocentrum lima";-130.611;17.3703
"Prorocentrum lima";153.50478;-29.99525
"Prorocentrum lima";153.24258;-30.27455
"Prorocentrum lima";147.393;-43.0714
"Prorocentrum lima";153.19567;-30.27567
"Prorocentrum lima";153.29733;-30.277
"Prorocentrum lima";-87.4086;18.6445
"Prorocentrum lima";9.26583;41.42917
"Prorocentrum lima";-87.412189;18.437111
"Prorocentrum lima";9.54068;42.13467
"Prorocentrum lima";-87.412189;18.437111
"Prorocentrum lima";-135.018;-23.073
"Prorocentrum lima";-134.9228;-23.0244
"Prorocentrum lima";-134.9232;-23.0242
"Prorocentrum lima";-134.9235;-23.0246
"Prorocentrum lima";-9.450037;51.513096
"Prorocentrum lima";-9.531881;51.50737
"Prorocentrum lima";-9.398698;51.497309
"Prorocentrum lima";-9.537889;51.477974
"Prorocentrum lima";-9.50361;51.46093
"Prorocentrum lima";-9.447923;51.438209
"Prorocentrum lima";150.18;-35.7046
"Prorocentrum lima";151.145;-33.5397
"Prorocentrum lima";151.373;-33.4937
"Prorocentrum lima";-63.682369;10.485092
"Prorocentrum lima";-63.767777;10.506666
"Prorocentrum lima";-63.748333;10.494166
"Prorocentrum lima";-63.725;10.485
"Prorocentrum lima";-63.710611;10.491666
"Prorocentrum lima";-63.721555;10.481666
