"species";"lon";"lat"
"Kirchneriella lunaris";5.906424;53.131193
"Kirchneriella lunaris";4.751143;52.768186
"Kirchneriella lunaris";4.76879;52.776646
"Kirchneriella lunaris";4.773656;52.781524
"Kirchneriella lunaris";0.236961;51.856852
"Kirchneriella lunaris";5.859894;51.086379
"Kirchneriella lunaris";6.045882;51.147496
"Kirchneriella lunaris";5.955653;51.201188
"Kirchneriella lunaris";5.675042;51.241593
"Kirchneriella lunaris";5.872158;51.086733
"Kirchneriella lunaris";5.968819;51.201392
"Kirchneriella lunaris";5.857845;51.137174
"Kirchneriella lunaris";5.814152;51.109478
"Kirchneriella lunaris";5.915848;50.916677
"Kirchneriella lunaris";-122.035;38.065
"Kirchneriella lunaris";4.584192;52.009598
"Kirchneriella lunaris";6.132676;51.466982
"Kirchneriella lunaris";5.717184;50.86101
"Kirchneriella lunaris";5.835549;51.10715
"Kirchneriella lunaris";5.702091;50.801069
"Kirchneriella lunaris";5.703602;50.814548
"Kirchneriella lunaris";3.985052;51.236465
"Kirchneriella lunaris";4.820247;52.516138
"Kirchneriella lunaris";-122.066667;37.471667
"Kirchneriella lunaris";4.920178;52.395997
"Kirchneriella lunaris";5.96797;51.687244
"Kirchneriella lunaris";6.141094;51.175502
"Kirchneriella lunaris";4.511774;51.971393
"Kirchneriella lunaris";3.815495;51.211372
"Kirchneriella lunaris";4.114503;51.926577
"Kirchneriella lunaris";4.724623;52.203289
"Kirchneriella lunaris";2.94043;51.22515
"Kirchneriella lunaris";6.011709;51.671019
"Kirchneriella lunaris";6.061886;51.565212
"Kirchneriella lunaris";2.94273;51.22515
"Kirchneriella lunaris";2.94783;51.22531
"Kirchneriella lunaris";6.141694;51.507464
"Kirchneriella lunaris";5.880293;51.151913
"Kirchneriella lunaris";5.544583;52.939203
"Kirchneriella lunaris";4.753211;52.038422
"Kirchneriella lunaris";6.307292;51.916982
"Kirchneriella lunaris";5.882114;50.941447
"Kirchneriella lunaris";5.683763;52.84485
"Kirchneriella lunaris";5.864754;51.169506
"Kirchneriella lunaris";5.656405;51.238042
"Kirchneriella lunaris";5.659301;51.243428
"Kirchneriella lunaris";5.896933;51.157414
"Kirchneriella lunaris";5.898117;53.290824
"Kirchneriella lunaris";4.803535;52.504257
"Kirchneriella lunaris";4.228399;51.868211
"Kirchneriella lunaris";5.800599;51.269529
"Kirchneriella lunaris";5.662143;51.239826
"Kirchneriella lunaris";5.761993;51.034511
"Kirchneriella lunaris";6.063656;51.470998
"Kirchneriella lunaris";5.8982;51.361007
"Kirchneriella lunaris";5.855373;51.090891
"Kirchneriella lunaris";5.988414;51.222686
"Kirchneriella lunaris";18.66767;54.58283
"Kirchneriella lunaris";4.077676;51.847669
"Kirchneriella lunaris";4.340258;51.789223
"Kirchneriella lunaris";4.1731;51.915214
"Kirchneriella lunaris";4.523798;51.801711
"Kirchneriella lunaris";4.616328;51.850868
"Kirchneriella lunaris";4.074741;51.878649
"Kirchneriella lunaris";4.207337;51.871282
"Kirchneriella lunaris";4.218552;51.871098
"Kirchneriella lunaris";4.278059;51.848214
"Kirchneriella lunaris";4.4292;51.854659
"Kirchneriella lunaris";4.55393;51.742621
"Kirchneriella lunaris";4.332697;51.768535
"Kirchneriella lunaris";4.328473;51.697806
"Kirchneriella lunaris";4.221696;51.890429
"Kirchneriella lunaris";8.5678;51.1234
"Kirchneriella lunaris";7.6543;51.9876
"Kirchneriella lunaris";7.8901;51.4567
"Kirchneriella lunaris";8.9012;51.2345
"Kirchneriella lunaris";8.3456;50.8765
"Kirchneriella lunaris";8.7654;50.5432
"Kirchneriella lunaris";8.1234;50.789
"Kirchneriella lunaris";7.5432;51.4321
"Kirchneriella lunaris";7.2109;51.8765
"Kirchneriella lunaris";8.0987;51.6543
"Kirchneriella lunaris";7.8901;52.3456
"Kirchneriella lunaris";7.5432;51.2345
"Kirchneriella lunaris";10.203611;50.913581
"Kirchneriella lunaris";10.204444;50.912778
"Kirchneriella lunaris";10.224643;50.912388
"Kirchneriella lunaris";-71.233413;42.602965
"Kirchneriella lunaris";-5.421111;6.732222
"Kirchneriella lunaris";-5.536667;6.907778
"Kirchneriella lunaris";-5.475556;7.035278
"Kirchneriella lunaris";29.40547;50.615539
"Kirchneriella lunaris";80.27;13.06
"Kirchneriella lunaris";126.81078;72.40514
"Kirchneriella lunaris";32.769476;46.667534
"Kirchneriella lunaris";126.69027;35.95497
"Kirchneriella lunaris";126.71748;33.50877
"Kirchneriella lunaris";126.91225;36.26979
"Kirchneriella lunaris";10.209447;50.90438
"Kirchneriella lunaris";-122.272747;37.871593
"Kirchneriella lunaris";12.386504;51.34419
