"species";"lon";"lat"
"Cyclotella meneghiniana";-7.383238;41.328469
"Cyclotella meneghiniana";2.57;41.68
"Cyclotella meneghiniana";2.69;41.77
"Cyclotella meneghiniana";2.21;41.77
"Cyclotella meneghiniana";2.93;41.86
"Cyclotella meneghiniana";3.06;41.86
"Cyclotella meneghiniana";3.18;41.86
"Cyclotella meneghiniana";2.33;42.04
"Cyclotella meneghiniana";2.81;41.86
"Cyclotella meneghiniana";2.93;42.04
"Cyclotella meneghiniana";2.81;42.22
"Cyclotella meneghiniana";2.93;42.4
"Cyclotella meneghiniana";3.06;42.4
"Cyclotella meneghiniana";1.97;41.86
"Cyclotella meneghiniana";1.85;41.77
"Cyclotella meneghiniana";1.73;41.85
"Cyclotella meneghiniana";1.85;41.68
"Cyclotella meneghiniana";1.62;41.58
"Cyclotella meneghiniana";1.97;41.77
"Cyclotella meneghiniana";2.21;41.68
"Cyclotella meneghiniana";2.22;41.59
"Cyclotella meneghiniana";2.34;41.59
"Cyclotella meneghiniana";2.22;41.5
"Cyclotella meneghiniana";2.1;41.5
"Cyclotella meneghiniana";11.422863;53.623978
"Cyclotella meneghiniana";0.67;41.12
"Cyclotella meneghiniana";0.56;41.03
"Cyclotella meneghiniana";2.45;42.22
"Cyclotella meneghiniana";2.69;42.22
"Cyclotella meneghiniana";2.93;42.13
"Cyclotella meneghiniana";1.86;41.59
"Cyclotella meneghiniana";1.74;41.49
"Cyclotella meneghiniana";1.74;41.4
"Cyclotella meneghiniana";1.86;41.41
"Cyclotella meneghiniana";1.98;41.41
"Cyclotella meneghiniana";2.1;41.32
"Cyclotella meneghiniana";2.1;41.59
"Cyclotella meneghiniana";0.21;40.2
"Cyclotella meneghiniana";120.49596;24.19869
"Cyclotella meneghiniana";120.68072;23.93657
"Cyclotella meneghiniana";120.6473;23.97211
"Cyclotella meneghiniana";120.63683;24.02271
"Cyclotella meneghiniana";120.72781;23.93577
"Cyclotella meneghiniana";120.73866;23.8898
"Cyclotella meneghiniana";120.69564;24.00697
"Cyclotella meneghiniana";120.63035;24.06526
"Cyclotella meneghiniana";120.82696;24.02705
"Cyclotella meneghiniana";120.55732;24.11387
"Cyclotella meneghiniana";120.91832;23.98136
"Cyclotella meneghiniana";120.9965;23.97964
"Cyclotella meneghiniana";7.16667;5.5
"Cyclotella meneghiniana";-3.380239;52.70429
"Cyclotella meneghiniana";1;41.93
"Cyclotella meneghiniana";5.59102;50.48176
"Cyclotella meneghiniana";5.09585;50.49391
"Cyclotella meneghiniana";4.55135;50.07792
"Cyclotella meneghiniana";4.24273;50.59751
"Cyclotella meneghiniana";4.82692;50.21574
"Cyclotella meneghiniana";4.82692;50.21574
"Cyclotella meneghiniana";5.05997;50.15883
"Cyclotella meneghiniana";4.9458;50.21909
"Cyclotella meneghiniana";5.63322;50.6001
"Cyclotella meneghiniana";5.84501;50.48942
"Cyclotella meneghiniana";5.98866;50.71791
"Cyclotella meneghiniana";12.08465;54.133453
"Cyclotella meneghiniana";11.841202;53.751247
"Cyclotella meneghiniana";11.392651;53.686134
"Cyclotella meneghiniana";121.46196;23.78668
"Cyclotella meneghiniana";121.47767;23.77253
"Cyclotella meneghiniana";121.59719;23.92396
"Cyclotella meneghiniana";121.54204;23.87966
"Cyclotella meneghiniana";121.47218;23.76234
"Cyclotella meneghiniana";5.98012;49.500904
"Cyclotella meneghiniana";-4.130406;52.18435
"Cyclotella meneghiniana";-4.534806;53.269809
"Cyclotella meneghiniana";-4.139573;52.101007
"Cyclotella meneghiniana";3.28206;50.69742
"Cyclotella meneghiniana";3.38828;50.72864
"Cyclotella meneghiniana";3.46443;50.75714
"Cyclotella meneghiniana";3.46443;50.75714
"Cyclotella meneghiniana";4.39193;50.49149
"Cyclotella meneghiniana";4.30622;50.48921
"Cyclotella meneghiniana";3.51466;50.52744
"Cyclotella meneghiniana";3.50304;50.48788
"Cyclotella meneghiniana";4.85594;50.46429
"Cyclotella meneghiniana";4.85594;50.46429
"Cyclotella meneghiniana";3.68134;50.44916
"Cyclotella meneghiniana";3.68134;50.44916
"Cyclotella meneghiniana";3.6831;50.48807
"Cyclotella meneghiniana";3.95021;50.47881
"Cyclotella meneghiniana";3.78607;50.43996
"Cyclotella meneghiniana";4.65872;50.73691
"Cyclotella meneghiniana";3.77476;50.63635
"Cyclotella meneghiniana";3.86296;50.7382
"Cyclotella meneghiniana";4.88413;49.86433
"Cyclotella meneghiniana";4.9685;49.85381
"Cyclotella meneghiniana";5.32545;49.71037
"Cyclotella meneghiniana";5.32545;49.71037
"Cyclotella meneghiniana";-98.450426;32.884786
"Cyclotella meneghiniana";-95.2363;43.3864
"Cyclotella meneghiniana";-96.7222;43.5573
"Cyclotella meneghiniana";-4.066581;52.434163
"Cyclotella meneghiniana";-2.913414;53.00242
"Cyclotella meneghiniana";0.45;40.75
"Cyclotella meneghiniana";6.47167;43.39972
"Cyclotella meneghiniana";-4.78492;51.841463
"Cyclotella meneghiniana";-4.541879;52.052513
"Cyclotella meneghiniana";22.44767;65.72983
"Cyclotella meneghiniana";5.30106;49.73846
"Cyclotella meneghiniana";-94.410232;33.570973
"Cyclotella meneghiniana";-6.660076;41.491651
"Cyclotella meneghiniana";-6.709996;41.432183
"Cyclotella meneghiniana";-73.359216;-37.897712
"Cyclotella meneghiniana";-48.38756;-9.583172
"Cyclotella meneghiniana";-97.768461;32.444326
"Cyclotella meneghiniana";0.65;41.66
"Cyclotella meneghiniana";22.375;65.8075
"Cyclotella meneghiniana";22.375;65.8075
"Cyclotella meneghiniana";-3.906506;51.663204
"Cyclotella meneghiniana";5.16513;49.80759
"Cyclotella meneghiniana";3.34636;50.72817
"Cyclotella meneghiniana";2.95061;50.75161
"Cyclotella meneghiniana";2.93988;50.75446
"Cyclotella meneghiniana";2.99595;50.76325
"Cyclotella meneghiniana";3.43811;50.74204
"Cyclotella meneghiniana";3.42902;50.53961
"Cyclotella meneghiniana";3.67244;50.47954
"Cyclotella meneghiniana";3.67244;50.47954
"Cyclotella meneghiniana";4.11043;50.42505
"Cyclotella meneghiniana";4.00916;50.47536
"Cyclotella meneghiniana";3.91659;50.47998
"Cyclotella meneghiniana";4.30622;50.48921
"Cyclotella meneghiniana";4.21463;50.12397
"Cyclotella meneghiniana";4.3821;50.40809
"Cyclotella meneghiniana";5.3519;49.81511
"Cyclotella meneghiniana";5.3519;49.81511
"Cyclotella meneghiniana";5.35608;49.81708
"Cyclotella meneghiniana";5.81937;49.5473
"Cyclotella meneghiniana";4.88413;49.86433
"Cyclotella meneghiniana";5.03903;49.85194
"Cyclotella meneghiniana";5.07468;49.78587
"Cyclotella meneghiniana";5.3625;49.80588
"Cyclotella meneghiniana";5.65482;49.73223
"Cyclotella meneghiniana";5.59432;49.72078
"Cyclotella meneghiniana";5.59432;49.72078
"Cyclotella meneghiniana";-4.159461;52.305367
"Cyclotella meneghiniana";-4.346358;52.022101
"Cyclotella meneghiniana";1.35;42.39
"Cyclotella meneghiniana";1.35;42.48
"Cyclotella meneghiniana";-4.014258;51.688158
"Cyclotella meneghiniana";22.3745;65.80783
"Cyclotella meneghiniana";22.3745;65.80783
"Cyclotella meneghiniana";22.44683;65.7295
"Cyclotella meneghiniana";5.46508;49.50648
"Cyclotella meneghiniana";5.30106;49.73846
"Cyclotella meneghiniana";4.67166;50.75046
"Cyclotella meneghiniana";4.98265;50.7391
"Cyclotella meneghiniana";4.56724;50.63674
"Cyclotella meneghiniana";4.66961;50.48412
"Cyclotella meneghiniana";4.69432;50.39334
"Cyclotella meneghiniana";5.2055;50.15286
"Cyclotella meneghiniana";4.6372;50.77628
"Cyclotella meneghiniana";-3.916905;51.672477
"Cyclotella meneghiniana";32.548025;46.625224
"Cyclotella meneghiniana";120.85874;22.08511
"Cyclotella meneghiniana";120.86308;22.08356
"Cyclotella meneghiniana";120.86523;22.08644
"Cyclotella meneghiniana";19.428173;50.41881
"Cyclotella meneghiniana";121.57756;23.89204
"Cyclotella meneghiniana";4.2201;50.68815
"Cyclotella meneghiniana";4.2254;50.60585
"Cyclotella meneghiniana";5.90157;50.50775
"Cyclotella meneghiniana";19.509;57.2137
"Cyclotella meneghiniana";121.48957;23.73182
"Cyclotella meneghiniana";121.45642;23.76301
"Cyclotella meneghiniana";121.42073;23.66031
"Cyclotella meneghiniana";-95.17266;43.3719
"Cyclotella meneghiniana";-95.174026;43.373691
"Cyclotella meneghiniana";5.27959;50.02283
"Cyclotella meneghiniana";5.81032;50.00119
"Cyclotella meneghiniana";5.65868;49.88606
"Cyclotella meneghiniana";5.6636;50.78178
"Cyclotella meneghiniana";-0.04;38.89
