"species";"lon";"lat"
"Teleaulax acuta";22.44583;65.731
"Teleaulax acuta";20.07617;57.31217
"Teleaulax acuta";5.54224;60.159479
"Teleaulax acuta";15.98417;55.25017
"Teleaulax acuta";16.20198;56.37078
"Teleaulax acuta";18.23662;58.59477
"Teleaulax acuta";20.32732;58.88198
"Teleaulax acuta";14.0992;54.9714
"Teleaulax acuta";17.67;57.1224
"Teleaulax acuta";22.06617;64.70783
"Teleaulax acuta";18.9525;62.6525
"Teleaulax acuta";18.23383;61.18417
"Teleaulax acuta";18.26567;62.86333
"Teleaulax acuta";19.82017;63.49967
"Teleaulax acuta";22.44667;65.73017
"Teleaulax acuta";11.6867;57.6675
"Teleaulax acuta";10.653178;59.191948
"Teleaulax acuta";10.590569;59.35867
"Teleaulax acuta";17.254999;68.3374
"Teleaulax acuta";11.7733;58.3125
"Teleaulax acuta";20.02944;63.64184
"Teleaulax acuta";24.95694;60.16306
"Teleaulax acuta";11.310001;64.47
"Teleaulax acuta";14.0913;77.6899
"Teleaulax acuta";12.51667;56.21833
"Teleaulax acuta";18.338;69.502
"Teleaulax acuta";7.124824;62.623193
"Teleaulax acuta";8.85324;63.45737
"Teleaulax acuta";5.587701;62.3066
"Teleaulax acuta";5.75517;62.32841
"Teleaulax acuta";5.954001;60.009599
"Teleaulax acuta";10.458333;59.486668
"Teleaulax acuta";9.7342;59.033295
"Teleaulax acuta";9.800005;59.034995
"Teleaulax acuta";10.760812;59.0407
"Teleaulax acuta";10.653178;59.191948
"Teleaulax acuta";20.49053;63.82894
"Teleaulax acuta";17.99832;59.4119
"Teleaulax acuta";10.01396;63.40607
"Teleaulax acuta";18.95267;62.65333
"Teleaulax acuta";20.67413;63.83915
"Teleaulax acuta";28.782597;70.983994
"Teleaulax acuta";9.52296;63.7654
"Teleaulax acuta";10.3;63.46
"Teleaulax acuta";18.95167;62.65267
"Teleaulax acuta";12.2117;56.94
"Teleaulax acuta";12.1167;56.6666
"Teleaulax acuta";12.65217;56.3155
"Teleaulax acuta";13.0188;55.34712
"Teleaulax acuta";13.64303;55.38588
"Teleaulax acuta";14.51383;55.98317
"Teleaulax acuta";12.88083;55.51333
"Teleaulax acuta";12.79608;55.869
"Teleaulax acuta";12.90667;55.785
"Teleaulax acuta";13.03667;55.68667
"Teleaulax acuta";10.569384;59.814999
"Teleaulax acuta";16.6195;77.83135
"Teleaulax acuta";7.137501;62.554171
"Teleaulax acuta";20.50437;63.7924
"Teleaulax acuta";15.0444;77.7669
"Teleaulax acuta";19.92484;63.6139
"Teleaulax acuta";151.12327;-33.5987
"Teleaulax acuta";10.569373;59.81498
"Teleaulax acuta";28.346774;70.750013
"Teleaulax acuta";10.723783;59.7863
"Teleaulax acuta";20.50049;63.82532
"Teleaulax acuta";19.92218;63.61493
"Teleaulax acuta";144.59282;-38.02932
"Teleaulax acuta";144.87041;-38.05703
"Teleaulax acuta";144.39873;-38.10097
"Teleaulax acuta";144.93381;-37.87019
"Teleaulax acuta";144.8985;-37.842
"Teleaulax acuta";144.69891;-38.27496
"Teleaulax acuta";145.11501;-38.07698
"Teleaulax acuta";144.99132;-38.30341
"Teleaulax acuta";11.9883;57.3033
"Teleaulax acuta";147.8292;-35.66873
"Teleaulax acuta";150.8292;-35.7961
"Teleaulax acuta";137.91806;-35.71833
"Teleaulax acuta";136.69;-35.25
"Teleaulax acuta";155.8292;-36.07907
"Teleaulax acuta";157.8292;-36.16337
"Teleaulax acuta";138.85465;-35.53558
"Teleaulax acuta";138.88985;-35.54913
"Teleaulax acuta";138.90103;-35.53577
"Teleaulax acuta";138.9607;-35.56166
"Teleaulax acuta";138.99211;-35.57698
"Teleaulax acuta";139.02717;-35.59785
"Teleaulax acuta";139.0767;-35.62514
"Teleaulax acuta";139.13395;-35.66873
