"species";"lon";"lat"
"Aulacoseira ambigua";4.71857;50.17149
"Aulacoseira ambigua";-74.92697;3.84386
"Aulacoseira ambigua";-75.887116;4.89397
"Aulacoseira ambigua";-74.39417;5.20022
"Aulacoseira ambigua";-75.20803;7.95597
"Aulacoseira ambigua";-74.82717;11.04469
"Aulacoseira ambigua";-86.48864;52.8376
"Aulacoseira ambigua";-86.54469;52.84389
"Aulacoseira ambigua";-86.70755;52.79017
"Aulacoseira ambigua";-86.76367;52.63018
"Aulacoseira ambigua";-85.85557;52.73203
"Aulacoseira ambigua";-85.88654;52.56343
"Aulacoseira ambigua";-86.01665;52.5488
"Aulacoseira ambigua";-86.08858;52.56557
"Aulacoseira ambigua";-86.16822;52.54689
"Aulacoseira ambigua";-86.20304;52.59654
"Aulacoseira ambigua";-86.14187;52.62429
"Aulacoseira ambigua";-86.31126;52.69878
"Aulacoseira ambigua";-85.80751;52.72983
"Aulacoseira ambigua";-85.61712;52.73263
"Aulacoseira ambigua";-85.53465;52.72758
"Aulacoseira ambigua";-85.50613;52.69875
"Aulacoseira ambigua";-85.4917;52.71384
"Aulacoseira ambigua";-85.46288;52.71329
"Aulacoseira ambigua";-85.44016;52.70445
"Aulacoseira ambigua";-85.41056;52.56204
"Aulacoseira ambigua";-85.4978;52.54126
"Aulacoseira ambigua";-85.51589;52.60393
"Aulacoseira ambigua";-85.50296;52.6492
"Aulacoseira ambigua";-85.58401;52.6601
"Aulacoseira ambigua";-85.69231;52.69766
"Aulacoseira ambigua";-86.24873;52.71905
"Aulacoseira ambigua";-86.2432;52.68928
"Aulacoseira ambigua";-86.40667;52.60527
"Aulacoseira ambigua";-86.74919;52.56244
"Aulacoseira ambigua";-86.69471;52.59729
"Aulacoseira ambigua";-86.53479;52.66419
"Aulacoseira ambigua";-2.156496;47.278676
"Aulacoseira ambigua";4.39512;50.40786
"Aulacoseira ambigua";5.59102;50.48176
"Aulacoseira ambigua";-4.803156;51.801035
"Aulacoseira ambigua";-4.797953;51.802976
"Aulacoseira ambigua";14.3663;-23.0002
"Aulacoseira ambigua";3.79282;50.61488
"Aulacoseira ambigua";39.0537;60.4272
"Aulacoseira ambigua";20.52082;63.69362
"Aulacoseira ambigua";23.85326;52.7153
"Aulacoseira ambigua";23.84702;52.70101
"Aulacoseira ambigua";23.84403;52.70137
"Aulacoseira ambigua";23.82821;52.79835
"Aulacoseira ambigua";5.84501;50.48942
"Aulacoseira ambigua";3.97131;50.41306
"Aulacoseira ambigua";10.836563;59.393422
"Aulacoseira ambigua";39.0161;60.4021
"Aulacoseira ambigua";36.3692;60.5879
"Aulacoseira ambigua";36.3101;60.6868
"Aulacoseira ambigua";20.33334;63.67278
"Aulacoseira ambigua";17.70367;62.99317
"Aulacoseira ambigua";18.85083;63.28667
"Aulacoseira ambigua";17.723;62.987
