"species";"lon";"lat"
"Fragilaria crotonensis";22.01021;65.39857
"Fragilaria crotonensis";22.36667;65.72562
"Fragilaria crotonensis";22.40178;65.68358
"Fragilaria crotonensis";22.74777;65.53559
"Fragilaria crotonensis";5.707969;59.542744
"Fragilaria crotonensis";21.54771;65.38509
"Fragilaria crotonensis";24.14155;65.70077
"Fragilaria crotonensis";21.89184;65.52339
"Fragilaria crotonensis";11.6867;57.6675
"Fragilaria crotonensis";0.50142;43.301409
"Fragilaria crotonensis";2.007737;45.161941
"Fragilaria crotonensis";-111.450319;56.767471
"Fragilaria crotonensis";-111.448688;56.76606
"Fragilaria crotonensis";30.298103;59.942636
"Fragilaria crotonensis";11.467269;60.187299
"Fragilaria crotonensis";11.30018;59.992092
"Fragilaria crotonensis";-83.562274;42.204762
"Fragilaria crotonensis";-83.67221;42.270315
"Fragilaria crotonensis";30.296967;59.943596
"Fragilaria crotonensis";32.708003;40.27813
"Fragilaria crotonensis";-83.738443;42.610593
"Fragilaria crotonensis";8.6796;46.0188
"Fragilaria crotonensis";8.8375;46.1791
"Fragilaria crotonensis";8.8657;46.1498
"Fragilaria crotonensis";8.5805;45.7349
"Fragilaria crotonensis";8.5378;45.7977
"Fragilaria crotonensis";8.5801;45.9374
"Fragilaria crotonensis";8.5662;45.9256
"Fragilaria crotonensis";8.5544;45.9203
"Fragilaria crotonensis";8.6191;45.8512
"Fragilaria crotonensis";8.8654;46.1516
"Fragilaria crotonensis";8.5913;45.7536
"Fragilaria crotonensis";-83.569083;42.20703
"Fragilaria crotonensis";140.864504;38.334777
"Fragilaria crotonensis";-97.780149;30.378658
"Fragilaria crotonensis";-97.684446;30.262063
"Fragilaria crotonensis";10.653178;59.191948
"Fragilaria crotonensis";-73.259911;-37.950305
"Fragilaria crotonensis";-73.287547;-37.951915
"Fragilaria crotonensis";-73.278685;-37.929038
"Fragilaria crotonensis";-73.293486;-37.921671
"Fragilaria crotonensis";-73.343986;-37.91667
"Fragilaria crotonensis";-73.323321;-37.904217
"Fragilaria crotonensis";6.244303;59.274621
"Fragilaria crotonensis";6.338313;59.29825
"Fragilaria crotonensis";9.7342;59.033295
"Fragilaria crotonensis";3.38828;50.72864
"Fragilaria crotonensis";10.590569;59.35867
"Fragilaria crotonensis";-0.461748;43.430986
"Fragilaria crotonensis";-7.383238;41.328469
"Fragilaria crotonensis";14.002844;78.128798
"Fragilaria crotonensis";9.618;59.10437
"Fragilaria crotonensis";0.77;41.84
"Fragilaria crotonensis";0.87;42.29
"Fragilaria crotonensis";0.88;42.11
"Fragilaria crotonensis";0.76;42.02
"Fragilaria crotonensis";2.93;42.04
"Fragilaria crotonensis";39.6077;60.7048
"Fragilaria crotonensis";39.5819;60.7225
"Fragilaria crotonensis";20.33334;63.67278
"Fragilaria crotonensis";17.93167;59.31542
"Fragilaria crotonensis";10.458333;59.486668
"Fragilaria crotonensis";0.86;42.56
"Fragilaria crotonensis";0.55;41.21
"Fragilaria crotonensis";-73.259205;-37.977215
"Fragilaria crotonensis";-73.359216;-37.897712
"Fragilaria crotonensis";-73.258938;-37.964049
"Fragilaria crotonensis";-97.920128;30.311453
"Fragilaria crotonensis";-97.684481;30.512597
"Fragilaria crotonensis";17.107748;48.148597
"Fragilaria crotonensis";172.622678;-43.527934
"Fragilaria crotonensis";3.51466;50.52744
"Fragilaria crotonensis";19.80817;63.525
"Fragilaria crotonensis";-111.987821;40.582635
"Fragilaria crotonensis";11.76833;57.67883
"Fragilaria crotonensis";-7.283056;41.346667
"Fragilaria crotonensis";0.54;41.57
"Fragilaria crotonensis";0.42;41.38
"Fragilaria crotonensis";1.24;42.03
"Fragilaria crotonensis";1.24;42.21
"Fragilaria crotonensis";10.313846;60.081373
"Fragilaria crotonensis";11.04677;59.345379
"Fragilaria crotonensis";22.27369;65.63152
"Fragilaria crotonensis";22.24809;65.66089
"Fragilaria crotonensis";22.28167;65.68336
"Fragilaria crotonensis";18.8527;59.31379
"Fragilaria crotonensis";9.800005;59.034995
"Fragilaria crotonensis";22.25151;65.6645
"Fragilaria crotonensis";16.95011;58.36541
"Fragilaria crotonensis";3.35222;50.70087
"Fragilaria crotonensis";3.42299;50.51583
"Fragilaria crotonensis";-76.59498;42.54665
"Fragilaria crotonensis";1.84;42.49
"Fragilaria crotonensis";-83.634953;42.259528
"Fragilaria crotonensis";-83.634565;42.259513
"Fragilaria crotonensis";18.26267;62.8635
"Fragilaria crotonensis";18.26567;62.86333
"Fragilaria crotonensis";121.1682;22.9749
"Fragilaria crotonensis";-3.553991;52.456972
