"species";"lon";"lat"
"Limnococcus limneticus";-0.3523;39.329531
"Limnococcus limneticus";14.089113;50.140823
"Limnococcus limneticus";18.1521;57.21594
"Limnococcus limneticus";11.8053;57.6615
"Limnococcus limneticus";0.55;41.3
"Limnococcus limneticus";0.54;41.48
"Limnococcus limneticus";0.87;42.38
"Limnococcus limneticus";10.168;59.4635
"Limnococcus limneticus";21.58452;65.39879
"Limnococcus limneticus";11.7683;57.6788
"Limnococcus limneticus";0.43;41.29
"Limnococcus limneticus";0.77;41.84
"Limnococcus limneticus";11.76833;57.67883
"Limnococcus limneticus";-51.228903;-30.0515
"Limnococcus limneticus";19.509;57.2137
"Limnococcus limneticus";18.15263;59.3192
"Limnococcus limneticus";127.042;37.23
"Limnococcus limneticus";39.1792;60.5679
"Limnococcus limneticus";18.6734;59.37828
"Limnococcus limneticus";-95.108471;43.385589
"Limnococcus limneticus";39.0537;60.4272
"Limnococcus limneticus";36.3101;60.6868
"Limnococcus limneticus";4.392004;51.066341
"Limnococcus limneticus";6.93217;44.08758
"Limnococcus limneticus";6.92597;44.08588
"Limnococcus limneticus";5.200833;51.225278
"Limnococcus limneticus";-48.216411;-20.026667
"Limnococcus limneticus";-48.145;-20.129172
"Limnococcus limneticus";5.086517;52.171177
"Limnococcus limneticus";7.37265;44.10757
"Limnococcus limneticus";7.37265;44.10757
"Limnococcus limneticus";7.37278;44.10861
"Limnococcus limneticus";7.37278;44.10861
"Limnococcus limneticus";5.092248;52.144578
"Limnococcus limneticus";-1.356027;43.704437
"Limnococcus limneticus";6.164304;53.3752
"Limnococcus limneticus";6.448775;53.192955
"Limnococcus limneticus";5.082112;52.270293
"Limnococcus limneticus";6.084957;52.66766
"Limnococcus limneticus";5.956009;52.75597
"Limnococcus limneticus";6.034711;52.668843
"Limnococcus limneticus";4.975679;52.548469
"Limnococcus limneticus";5.038054;52.920932
"Limnococcus limneticus";5.086023;52.168596
"Limnococcus limneticus";5.094325;52.237734
"Limnococcus limneticus";6.012214;52.698171
"Limnococcus limneticus";6.78302;44.35228
"Limnococcus limneticus";6.82554;44.3175
"Limnococcus limneticus";6.78302;44.35228
"Limnococcus limneticus";6.87193;44.37979
"Limnococcus limneticus";6.87193;44.37979
"Limnococcus limneticus";6.83163;44.40741
"Limnococcus limneticus";6.69444;44.23188
"Limnococcus limneticus";6.74778;44.21332
"Limnococcus limneticus";6.74778;44.21332
"Limnococcus limneticus";6.69835;44.24395
"Limnococcus limneticus";6.69835;44.24395
"Limnococcus limneticus";4.923546;52.250939
"Limnococcus limneticus";5.011463;52.601747
"Limnococcus limneticus";4.685396;52.539702
"Limnococcus limneticus";4.921292;52.398994
"Limnococcus limneticus";5.018184;52.426568
"Limnococcus limneticus";27.48742;58.23278
"Limnococcus limneticus";5.060316;52.271771
"Limnococcus limneticus";4.925841;52.245663
"Limnococcus limneticus";5.088441;52.272394
"Limnococcus limneticus";8.464408;45.9558
"Limnococcus limneticus";27.10338;58.8245
"Limnococcus limneticus";27.43343;58.58933
"Limnococcus limneticus";27.5887;58.11782
"Limnococcus limneticus";27.2888;58.44403
"Limnococcus limneticus";5.393304;52.810045
"Limnococcus limneticus";4.908896;52.379532
"Limnococcus limneticus";5.075285;52.211674
"Limnococcus limneticus";5.078824;52.262698
"Limnococcus limneticus";6.091208;52.688743
"Limnococcus limneticus";6.085149;52.679791
