"species";"lon";"lat"
"Ulnaria acus";6.733768;52.685451
"Ulnaria acus";6.778802;52.73904
"Ulnaria acus";6.753219;52.673634
"Ulnaria acus";6.839373;52.761506
"Ulnaria acus";6.420556;52.517368
"Ulnaria acus";4.970846;52.457535
"Ulnaria acus";4.726786;52.550554
"Ulnaria acus";4.701765;52.555373
"Ulnaria acus";4.732499;52.560058
"Ulnaria acus";4.685396;52.539702
"Ulnaria acus";4.682122;52.550899
"Ulnaria acus";4.714635;52.536204
"Ulnaria acus";4.713737;52.533242
"Ulnaria acus";4.696173;52.513207
"Ulnaria acus";4.724944;52.520022
"Ulnaria acus";4.683367;52.463565
"Ulnaria acus";4.751995;52.509825
"Ulnaria acus";4.786609;52.476356
"Ulnaria acus";4.649097;52.565788
"Ulnaria acus";4.785832;52.429571
"Ulnaria acus";4.751969;52.487014
"Ulnaria acus";4.837254;52.578321
"Ulnaria acus";4.947694;52.50735
"Ulnaria acus";5.069486;52.505689
"Ulnaria acus";4.921292;52.398994
"Ulnaria acus";5.018184;52.426568
"Ulnaria acus";5.017011;52.390974
"Ulnaria acus";4.947044;52.421733
"Ulnaria acus";4.939153;52.479556
"Ulnaria acus";4.879684;52.510386
"Ulnaria acus";4.944789;52.576722
"Ulnaria acus";4.961888;52.523067
"Ulnaria acus";4.997187;52.508583
"Ulnaria acus";4.919133;52.511618
"Ulnaria acus";4.641835;52.561726
"Ulnaria acus";5.045125;52.40853
"Ulnaria acus";4.675197;52.492106
"Ulnaria acus";5.917927;52.558968
"Ulnaria acus";5.841668;51.13109
"Ulnaria acus";6.618505;53.389039
"Ulnaria acus";6.659793;53.308624
"Ulnaria acus";6.314437;53.236114
"Ulnaria acus";6.499945;52.855035
"Ulnaria acus";6.134876;52.693545
"Ulnaria acus";6.030178;52.662127
"Ulnaria acus";6.702081;52.886681
"Ulnaria acus";4.923546;52.250939
"Ulnaria acus";8.033892;45.417997
"Ulnaria acus";153.5;-29.998
"Ulnaria acus";159;-30
"Ulnaria acus";5.559385;52.442197
"Ulnaria acus";4.779237;52.58424
"Ulnaria acus";0.22;40.66
"Ulnaria acus";8.392994;46.426667
"Ulnaria acus";7.126744;45.458692
"Ulnaria acus";6.694442;53.127621
