"species";"lon";"lat"
"Tetraedron caudatum";4.879684;52.510386
"Tetraedron caudatum";5.12657;52.745811
"Tetraedron caudatum";27.48742;58.23278
"Tetraedron caudatum";10.879641;49.693562
"Tetraedron caudatum";7.029285;53.171133
"Tetraedron caudatum";6.428823;52.879763
"Tetraedron caudatum";6.001598;52.732377
"Tetraedron caudatum";6.13519;52.696365
"Tetraedron caudatum";6.012214;52.698171
"Tetraedron caudatum";4.763275;52.524642
"Tetraedron caudatum";5.101885;52.273335
"Tetraedron caudatum";18.93;54.38
"Tetraedron caudatum";27.2888;58.44403
"Tetraedron caudatum";6.134876;52.693545
"Tetraedron caudatum";5.535303;52.462208
"Tetraedron caudatum";4.716344;52.707809
"Tetraedron caudatum";4.739449;52.447239
"Tetraedron caudatum";5.016399;52.499226
"Tetraedron caudatum";11.567639;53.038142
"Tetraedron caudatum";22.263;65.6365
"Tetraedron caudatum";5.062369;52.227296
"Tetraedron caudatum";6.541201;52.814919
"Tetraedron caudatum";6.039566;52.697126
"Tetraedron caudatum";6.091208;52.688743
"Tetraedron caudatum";4.753131;52.557923
"Tetraedron caudatum";4.704186;52.823493
"Tetraedron caudatum";12.350319;51.88043
"Tetraedron caudatum";5.109706;52.306725
"Tetraedron caudatum";6.448775;53.192955
"Tetraedron caudatum";18.96;54.46
"Tetraedron caudatum";4.218552;51.871098
"Tetraedron caudatum";4.596441;51.817909
"Tetraedron caudatum";5.092349;52.211125
"Tetraedron caudatum";5.109472;52.315937
"Tetraedron caudatum";6.694442;53.127621
"Tetraedron caudatum";4.077676;51.847669
"Tetraedron caudatum";4.687806;51.755811
"Tetraedron caudatum";4.309513;51.684258
"Tetraedron caudatum";4.332697;51.768535
"Tetraedron caudatum";4.539573;51.74997
"Tetraedron caudatum";4.530386;51.867755
"Tetraedron caudatum";5.16679;52.294146
"Tetraedron caudatum";4.823114;52.236031
"Tetraedron caudatum";4.19653;52.007412
"Tetraedron caudatum";5.106041;52.276491
"Tetraedron caudatum";5.874014;53.214636
"Tetraedron caudatum";4.329767;51.852754
"Tetraedron caudatum";3.965548;51.814685
"Tetraedron caudatum";4.55393;51.742621
"Tetraedron caudatum";4.518094;51.856177
"Tetraedron caudatum";4.490179;51.879527
"Tetraedron caudatum";4.385523;51.882636
"Tetraedron caudatum";6.88892;52.187052
"Tetraedron caudatum";4.336091;52.065442
"Tetraedron caudatum";4.196622;52.011655
"Tetraedron caudatum";4.31461;52.021572
"Tetraedron caudatum";4.823502;52.788349
"Tetraedron caudatum";4.766668;52.729687
"Tetraedron caudatum";5.110083;52.636313
"Tetraedron caudatum";5.158606;52.702362
"Tetraedron caudatum";5.139365;52.722257
"Tetraedron caudatum";5.228278;52.717277
"Tetraedron caudatum";4.786763;51.556989
"Tetraedron caudatum";4.202022;51.856379
"Tetraedron caudatum";4.766239;51.809177
"Tetraedron caudatum";4.314307;51.661999
"Tetraedron caudatum";4.347892;51.686232
"Tetraedron caudatum";4.184953;51.74695
"Tetraedron caudatum";4.006585;51.828731
"Tetraedron caudatum";4.028084;51.825899
"Tetraedron caudatum";4.029287;51.798513
"Tetraedron caudatum";4.318003;51.75517
"Tetraedron caudatum";4.299354;51.776563
"Tetraedron caudatum";4.396756;51.827621
"Tetraedron caudatum";4.544431;51.750409
"Tetraedron caudatum";4.616328;51.850868
"Tetraedron caudatum";4.56483;51.819912
"Tetraedron caudatum";4.610337;51.859098
"Tetraedron caudatum";4.614556;51.880519
"Tetraedron caudatum";4.478836;51.88024
"Tetraedron caudatum";5.069996;52.284632
"Tetraedron caudatum";5.99724;52.695822
"Tetraedron caudatum";5.948776;52.769485
"Tetraedron caudatum";4.929116;51.811382
"Tetraedron caudatum";4.298701;52.010702
"Tetraedron caudatum";4.171708;51.993512
"Tetraedron caudatum";4.291948;52.098649
"Tetraedron caudatum";4.233094;52.044019
"Tetraedron caudatum";4.439767;52.045611
"Tetraedron caudatum";4.120482;51.986275
"Tetraedron caudatum";4.928997;52.739122
"Tetraedron caudatum";4.860731;52.487718
"Tetraedron caudatum";5.001737;52.66068
"Tetraedron caudatum";4.861558;53.14708
"Tetraedron caudatum";4.718906;53.025236
"Tetraedron caudatum";4.755726;53.010429
"Tetraedron caudatum";13.94336;50.96433
"Tetraedron caudatum";4.530175;51.975672
"Tetraedron caudatum";21.67583;65.41667
"Tetraedron caudatum";22.27617;65.69183
"Tetraedron caudatum";21.533;65.38967
"Tetraedron caudatum";21.5045;65.32583
"Tetraedron caudatum";21.48133;65.35067
"Tetraedron caudatum";23.9195;65.744
"Tetraedron caudatum";5.124029;52.274842
"Tetraedron caudatum";5.393304;52.810045
"Tetraedron caudatum";4.338931;51.616665
"Tetraedron caudatum";4.239958;51.550564
"Tetraedron caudatum";4.180488;51.90533
"Tetraedron caudatum";4.69237;51.760422
"Tetraedron caudatum";4.700241;51.791444
"Tetraedron caudatum";4.2121;51.685397
"Tetraedron caudatum";4.214642;51.682186
"Tetraedron caudatum";4.328473;51.697806
"Tetraedron caudatum";4.118758;51.786624
"Tetraedron caudatum";4.583819;51.714775
"Tetraedron caudatum";4.330252;51.769609
"Tetraedron caudatum";4.4355;51.817559
"Tetraedron caudatum";4.600069;51.826949
"Tetraedron caudatum";4.567328;51.85246
"Tetraedron caudatum";4.483332;51.865344
"Tetraedron caudatum";4.378892;51.846714
"Tetraedron caudatum";5.130566;51.5282
"Tetraedron caudatum";5.830754;52.449814
"Tetraedron caudatum";5.619639;52.394163
"Tetraedron caudatum";4.326497;51.950865
"Tetraedron caudatum";4.243876;51.995135
"Tetraedron caudatum";4.146409;52.011631
"Tetraedron caudatum";13.31959;52.51944
"Tetraedron caudatum";4.601714;51.949763
"Tetraedron caudatum";5.633996;52.915777
"Tetraedron caudatum";4.207337;51.871282
"Tetraedron caudatum";4.299497;51.850562
"Tetraedron caudatum";4.306435;51.810643
"Tetraedron caudatum";4.695275;51.808097
"Tetraedron caudatum";4.031949;51.805924
"Tetraedron caudatum";4.030565;51.804218
"Tetraedron caudatum";4.090788;51.803613
"Tetraedron caudatum";4.273747;51.793663
"Tetraedron caudatum";4.388737;51.815058
"Tetraedron caudatum";4.449804;51.82927
"Tetraedron caudatum";4.47469;51.741554
"Tetraedron caudatum";4.532671;51.75658
"Tetraedron caudatum";4.544267;51.86391
"Tetraedron caudatum";4.410542;51.864932
"Tetraedron caudatum";4.396058;51.876496
"Tetraedron caudatum";4.933574;51.887118
"Tetraedron caudatum";5.957194;52.693334
"Tetraedron caudatum";5.424483;52.329406
"Tetraedron caudatum";5.468416;52.455425
"Tetraedron caudatum";4.181909;52.008953
"Tetraedron caudatum";4.393314;52.078828
"Tetraedron caudatum";4.345614;52.034138
"Tetraedron caudatum";4.237335;52.03669
"Tetraedron caudatum";4.295009;51.933849
"Tetraedron caudatum";4.430335;51.976718
"Tetraedron caudatum";18.33802;60.29853
"Tetraedron caudatum";4.783682;51.528389
"Tetraedron caudatum";4.74228;51.714146
"Tetraedron caudatum";5.544583;52.939203
"Tetraedron caudatum";4.280289;51.71667
"Tetraedron caudatum";4.169864;51.735099
"Tetraedron caudatum";4.641446;51.853008
"Tetraedron caudatum";4.493736;51.841541
"Tetraedron caudatum";4.623022;51.873779
"Tetraedron caudatum";4.499487;51.867795
"Tetraedron caudatum";5.472706;52.536011
"Tetraedron caudatum";4.322978;51.943454
"Tetraedron caudatum";4.330554;52.136241
"Tetraedron caudatum";4.498378;51.953351
"Tetraedron caudatum";0.236961;51.856852
"Tetraedron caudatum";5.751987;53.034094
"Tetraedron caudatum";5.540483;52.873158
"Tetraedron caudatum";5.91641;53.022785
"Tetraedron caudatum";5.906014;53.024538
"Tetraedron caudatum";5.458732;52.88826
"Tetraedron caudatum";5.921446;53.022664
"Tetraedron caudatum";5.922266;53.02266
"Tetraedron caudatum";5.872907;53.212071
"Tetraedron caudatum";5.861161;53.212486
"Tetraedron caudatum";4.107924;51.766415
"Tetraedron caudatum";4.22492;51.693588
"Tetraedron caudatum";4.526629;51.80148
"Tetraedron caudatum";4.589275;51.717159
"Tetraedron caudatum";4.902941;52.171465
"Tetraedron caudatum";5.409805;52.457356
"Tetraedron caudatum";4.759738;52.029217
"Tetraedron caudatum";19.14;54.6
"Tetraedron caudatum";5.11481;52.289678
"Tetraedron caudatum";5.944604;53.110839
"Tetraedron caudatum";6.094218;53.24216
"Tetraedron caudatum";5.987351;53.205137
"Tetraedron caudatum";5.898963;53.134559
"Tetraedron caudatum";5.925414;53.111978
"Tetraedron caudatum";6.096922;53.124069
"Tetraedron caudatum";5.420222;52.88905
"Tetraedron caudatum";5.882713;53.21354
"Tetraedron caudatum";5.879182;53.216286
"Tetraedron caudatum";4.81822;52.254658
"Tetraedron caudatum";4.310366;51.846438
"Tetraedron caudatum";4.284024;51.829267
"Tetraedron caudatum";4.20593;51.749986
"Tetraedron caudatum";4.168391;51.749997
"Tetraedron caudatum";4.050143;51.817819
"Tetraedron caudatum";5.118949;52.162348
"Tetraedron caudatum";4.581179;51.898425
"Tetraedron caudatum";4.386012;51.929868
"Tetraedron caudatum";4.894481;52.161885
"Tetraedron caudatum";6.04369;53.189746
"Tetraedron caudatum";5.899362;53.21383
"Tetraedron caudatum";4.168746;51.842554
"Tetraedron caudatum";4.360803;51.840552
"Tetraedron caudatum";4.012365;51.808555
"Tetraedron caudatum";4.553001;51.783496
"Tetraedron caudatum";4.64866;51.8857
"Tetraedron caudatum";5.671034;51.843589
"Tetraedron caudatum";5.221798;52.358452
"Tetraedron caudatum";5.577107;52.366728
"Tetraedron caudatum";4.435238;52.00562
"Tetraedron caudatum";4.384762;52.056194
"Tetraedron caudatum";11.72131;51.13575
"Tetraedron caudatum";4.785485;52.151879
"Tetraedron caudatum";4.491444;51.948705
"Tetraedron caudatum";6.12976;53.288088
"Tetraedron caudatum";5.971901;53.246817
"Tetraedron caudatum";6.021849;53.10827
"Tetraedron caudatum";6.13364;53.026821
"Tetraedron caudatum";5.9481;53.236687
"Tetraedron caudatum";5.86575;53.214571
"Tetraedron caudatum";5.879401;53.210589
"Tetraedron caudatum";4.52294;51.801849
"Tetraedron caudatum";5.094249;52.144619
"Tetraedron caudatum";4.704622;51.859234
"Tetraedron caudatum";5.407651;52.475079
"Tetraedron caudatum";13.220894;52.594318
"Tetraedron caudatum";4.795421;52.152972
"Tetraedron caudatum";4.667903;52.015802
"Tetraedron caudatum";5.764272;51.729425
"Tetraedron caudatum";5.906959;53.178285
"Tetraedron caudatum";5.938839;53.10958
"Tetraedron caudatum";5.92918;53.138478
"Tetraedron caudatum";5.858388;53.213468
"Tetraedron caudatum";4.488763;51.794006
"Tetraedron caudatum";4.502372;51.89757
"Tetraedron caudatum";4.768835;51.869415
"Tetraedron caudatum";5.622018;52.407946
"Tetraedron caudatum";4.409734;51.978975
"Tetraedron caudatum";4.827695;52.322328
"Tetraedron caudatum";5.889718;53.097486
"Tetraedron caudatum";5.752881;53.051793
"Tetraedron caudatum";6.157291;53.066139
"Tetraedron caudatum";6.099383;52.982835
"Tetraedron caudatum";5.904695;53.023942
"Tetraedron caudatum";5.99841;53.126679
"Tetraedron caudatum";6.028617;53.257859
"Tetraedron caudatum";5.815582;53.093191
"Tetraedron caudatum";7.039054;53.191939
"Tetraedron caudatum";4.140659;51.728383
"Tetraedron caudatum";4.254526;51.676385
"Tetraedron caudatum";4.474487;51.715791
"Tetraedron caudatum";6.57768;53.162988
"Tetraedron caudatum";5.998585;52.168851
"Tetraedron caudatum";5.393383;52.431465
"Tetraedron caudatum";4.952454;52.217856
"Tetraedron caudatum";4.75137;52.034637
"Tetraedron caudatum";4.049604;51.894627
"Tetraedron caudatum";4.904869;52.273001
"Tetraedron caudatum";11.564806;53.039963
"Tetraedron caudatum";5.125072;52.294285
"Tetraedron caudatum";6.1536;53.473486
"Tetraedron caudatum";4.291473;51.513033
"Tetraedron caudatum";4.479039;51.950003
"Tetraedron caudatum";6.951219;53.245871
"Tetraedron caudatum";5.098393;52.244799
"Tetraedron caudatum";4.36134;51.679249
"Tetraedron caudatum";4.239631;51.739183
"Tetraedron caudatum";5.996317;52.703916
"Tetraedron caudatum";6.132299;52.687234
"Tetraedron caudatum";4.218459;51.976961
"Tetraedron caudatum";4.309306;51.922816
"Tetraedron caudatum";4.290211;51.932609
"Tetraedron caudatum";4.553022;51.997004
"Tetraedron caudatum";4.319909;51.504577
"Tetraedron caudatum";4.340631;51.442828
"Tetraedron caudatum";6.150399;53.474711
"Tetraedron caudatum";4.10116;51.747535
"Tetraedron caudatum";4.173151;51.755557
"Tetraedron caudatum";4.031585;51.818514
"Tetraedron caudatum";3.981997;51.837429
"Tetraedron caudatum";4.574399;51.802441
"Tetraedron caudatum";4.394211;51.871348
"Tetraedron caudatum";4.353747;51.873615
"Tetraedron caudatum";6.095068;52.726376
"Tetraedron caudatum";6.044864;52.655755
"Tetraedron caudatum";6.065793;52.652043
"Tetraedron caudatum";6.444743;52.598315
"Tetraedron caudatum";4.300703;51.938908
"Tetraedron caudatum";4.31102;51.971444
"Tetraedron caudatum";4.254996;51.976321
"Tetraedron caudatum";4.271634;51.935876
"Tetraedron caudatum";4.303244;51.965602
"Tetraedron caudatum";4.376348;52.02974
"Tetraedron caudatum";4.683367;52.463565
"Tetraedron caudatum";4.831191;52.587622
"Tetraedron caudatum";5.026414;52.587521
"Tetraedron caudatum";4.921292;52.398994
"Tetraedron caudatum";4.781874;52.028074
"Tetraedron caudatum";4.262688;51.488578
"Tetraedron caudatum";4.074941;51.878777
"Tetraedron caudatum";4.176711;51.831841
"Tetraedron caudatum";4.29955;51.84116
"Tetraedron caudatum";4.352242;51.68191
"Tetraedron caudatum";3.877885;51.798667
"Tetraedron caudatum";4.340258;51.789223
"Tetraedron caudatum";4.628058;51.82832
"Tetraedron caudatum";5.959631;52.693044
"Tetraedron caudatum";6.699347;52.627413
"Tetraedron caudatum";4.252009;51.989667
"Tetraedron caudatum";4.288003;51.988984
"Tetraedron caudatum";4.328077;51.999177
"Tetraedron caudatum";4.306929;51.935217
"Tetraedron caudatum";4.214667;51.938244
"Tetraedron caudatum";4.909651;52.408924
"Tetraedron caudatum";4.805253;52.641053
"Tetraedron caudatum";4.241892;51.513906
"Tetraedron caudatum";4.185156;51.850841
"Tetraedron caudatum";4.183346;51.834947
"Tetraedron caudatum";4.320485;51.848148
"Tetraedron caudatum";4.339803;51.818173
"Tetraedron caudatum";4.190633;51.768178
"Tetraedron caudatum";4.437378;51.727712
"Tetraedron caudatum";4.56696;51.798551
"Tetraedron caudatum";4.483431;51.796059
"Tetraedron caudatum";5.210167;52.414841
"Tetraedron caudatum";4.373189;52.027026
"Tetraedron caudatum";4.676799;52.518836
"Tetraedron caudatum";5.056904;52.490385
"Tetraedron caudatum";22.16833;65.5665
"Tetraedron caudatum";5.699109;50.779504
"Tetraedron caudatum";6.144401;53.474497
"Tetraedron caudatum";4.350632;51.680242
"Tetraedron caudatum";4.362187;51.782271
"Tetraedron caudatum";4.585516;51.770041
"Tetraedron caudatum";4.608647;51.8443
"Tetraedron caudatum";4.398263;51.868056
"Tetraedron caudatum";4.538086;51.886777
"Tetraedron caudatum";6.190976;53.410616
"Tetraedron caudatum";6.079163;52.656459
"Tetraedron caudatum";5.918123;51.949496
"Tetraedron caudatum";6.705154;52.624023
"Tetraedron caudatum";4.258716;51.984644
"Tetraedron caudatum";4.332253;51.999978
"Tetraedron caudatum";4.280909;51.923577
"Tetraedron caudatum";4.297112;51.943064
"Tetraedron caudatum";4.37087;51.991788
"Tetraedron caudatum";4.276083;51.969996
"Tetraedron caudatum";4.944789;52.576722
"Tetraedron caudatum";4.80068;52.636043
"Tetraedron caudatum";18.96;54.39
"Tetraedron caudatum";4.908896;52.379532
"Tetraedron caudatum";5.874487;52.884393
"Tetraedron caudatum";5.53004;52.995107
"Tetraedron caudatum";4.134238;51.852888
"Tetraedron caudatum";4.195505;51.871163
"Tetraedron caudatum";4.574314;51.854629
"Tetraedron caudatum";4.401502;51.873306
"Tetraedron caudatum";6.720195;52.735307
"Tetraedron caudatum";4.254104;51.921704
"Tetraedron caudatum";6.159966;53.483284
"Tetraedron caudatum";3.840931;51.44168
"Tetraedron caudatum";4.19278;51.974878
"Tetraedron caudatum";4.224757;52.03218
"Tetraedron caudatum";4.329421;52.029877
"Tetraedron caudatum";5.089199;51.703137
"Tetraedron caudatum";5.606071;51.560842
"Tetraedron caudatum";4.745568;51.553714
"Tetraedron caudatum";5.94438;53.017806
"Tetraedron caudatum";5.890753;52.839212
"Tetraedron caudatum";4.289859;51.824378
"Tetraedron caudatum";4.14552;51.749065
"Tetraedron caudatum";4.741097;51.880851
"Tetraedron caudatum";5.11806;51.877942
"Tetraedron caudatum";3.893124;51.503852
"Tetraedron caudatum";5.466727;52.25272
"Tetraedron caudatum";5.39187;52.308767
"Tetraedron caudatum";4.206556;51.990667
"Tetraedron caudatum";73.09903;40.764011
"Tetraedron caudatum";6.114762;51.318596
"Tetraedron caudatum";4.345602;51.844023
"Tetraedron caudatum";4.115246;51.713772
"Tetraedron caudatum";4.246791;51.667168
"Tetraedron caudatum";4.18099;51.73863
"Tetraedron caudatum";3.966402;51.805085
"Tetraedron caudatum";4.439155;51.740985
"Tetraedron caudatum";4.527878;51.867548
"Tetraedron caudatum";6.030178;52.662127
"Tetraedron caudatum";6.048806;52.738919
"Tetraedron caudatum";4.830897;51.911413
"Tetraedron caudatum";4.88686;51.76429
"Tetraedron caudatum";3.534932;51.572802
"Tetraedron caudatum";6.074057;52.443036
"Tetraedron caudatum";6.034747;52.249299
"Tetraedron caudatum";5.287266;52.248965
"Tetraedron caudatum";5.883635;53.296366
"Tetraedron caudatum";6.197832;53.483098
"Tetraedron caudatum";5.266755;53.396698
"Tetraedron caudatum";4.185005;51.850534
"Tetraedron caudatum";4.673662;51.814961
"Tetraedron caudatum";4.165405;51.761338
"Tetraedron caudatum";4.116276;51.790336
"Tetraedron caudatum";4.245696;51.738101
"Tetraedron caudatum";5.34332;52.204779
"Tetraedron caudatum";4.343352;52.0205
"Tetraedron caudatum";4.146972;51.929683
"Tetraedron caudatum";4.238273;51.992743
"Tetraedron caudatum";5.927966;51.678465
"Tetraedron caudatum";6.694161;53.16784
"Tetraedron caudatum";4.665387;51.77021
"Tetraedron caudatum";4.885954;51.900605
"Tetraedron caudatum";5.475867;52.231924
"Tetraedron caudatum";5.471387;52.238731
"Tetraedron caudatum";4.168183;52.007508
"Tetraedron caudatum";-51.179444;-30.063333
"Tetraedron caudatum";5.796148;51.740913
"Tetraedron caudatum";5.557965;53.188267
"Tetraedron caudatum";5.817254;53.093185
