"species";"lon";"lat"
"Tabellaria fenestrata";-73.319701;-37.920475
"Tabellaria fenestrata";-73.343986;-37.91667
"Tabellaria fenestrata";-73.208428;-37.960254
"Tabellaria fenestrata";-77.920813;38.016861
"Tabellaria fenestrata";-3.741639;52.146942
"Tabellaria fenestrata";-3.458945;52.768887
"Tabellaria fenestrata";11.161667;59.114334
"Tabellaria fenestrata";11.6867;57.6675
"Tabellaria fenestrata";11.76833;57.67883
"Tabellaria fenestrata";10.569373;59.81498
"Tabellaria fenestrata";8.755788;58.47301
"Tabellaria fenestrata";11.04677;59.345379
"Tabellaria fenestrata";39.7666;60.6495
"Tabellaria fenestrata";39.4907;60.6193
"Tabellaria fenestrata";22.37533;65.80733
"Tabellaria fenestrata";10.569384;59.814999
"Tabellaria fenestrata";-6.660076;41.491651
"Tabellaria fenestrata";10.836563;59.393422
"Tabellaria fenestrata";10.754619;59.443502
"Tabellaria fenestrata";36.9499;59.9926
"Tabellaria fenestrata";38.6113;59.5653
"Tabellaria fenestrata";20.33597;63.71049
"Tabellaria fenestrata";28.191968;70.390248
"Tabellaria fenestrata";28.199201;70.400725
"Tabellaria fenestrata";-3.780207;52.295823
"Tabellaria fenestrata";-3.647651;52.517085
"Tabellaria fenestrata";-3.775059;52.295829
"Tabellaria fenestrata";-5.036744;51.724206
"Tabellaria fenestrata";8.654774;59.480377
"Tabellaria fenestrata";39.5854;60.4521
"Tabellaria fenestrata";39.6282;60.4664
"Tabellaria fenestrata";20.02944;63.64184
"Tabellaria fenestrata";20.08008;63.64755
"Tabellaria fenestrata";20.38666;63.63556
"Tabellaria fenestrata";20.32083;63.60971
"Tabellaria fenestrata";20.52082;63.69362
"Tabellaria fenestrata";17.91882;59.31226
"Tabellaria fenestrata";-3.302604;51.868346
"Tabellaria fenestrata";-3.764463;52.265363
"Tabellaria fenestrata";-73.13453;-37.564169
"Tabellaria fenestrata";-73.348402;-37.925137
"Tabellaria fenestrata";-73.311393;-37.897728
"Tabellaria fenestrata";-73.355158;-37.889821
"Tabellaria fenestrata";-73.416179;-37.896426
"Tabellaria fenestrata";-73.226342;-38.006361
"Tabellaria fenestrata";11.162343;59.923677
"Tabellaria fenestrata";11.209569;60.05841
"Tabellaria fenestrata";11.467269;60.187299
"Tabellaria fenestrata";10.963495;59.212816
"Tabellaria fenestrata";-71.858965;42.765552
"Tabellaria fenestrata";10.747696;59.690898
"Tabellaria fenestrata";-3.657876;52.257413
"Tabellaria fenestrata";-3.656314;52.261499
"Tabellaria fenestrata";-70.96661;41.980721
"Tabellaria fenestrata";11.384223;59.324693
"Tabellaria fenestrata";8.1781;59.6718
"Tabellaria fenestrata";17.09299;61.31102
"Tabellaria fenestrata";11.04677;59.345379
"Tabellaria fenestrata";20.42041;63.73809
"Tabellaria fenestrata";126.94578;72.24399
"Tabellaria fenestrata";127.20165;71.98304
"Tabellaria fenestrata";127.24305;71.96401
"Tabellaria fenestrata";11.66798;59.282029
"Tabellaria fenestrata";17.84768;69.22766
"Tabellaria fenestrata";17.780169;69.231682
"Tabellaria fenestrata";39.1792;60.5679
"Tabellaria fenestrata";39.1045;59.7985
"Tabellaria fenestrata";18.63224;59.12155
"Tabellaria fenestrata";11.080568;60.133023
"Tabellaria fenestrata";11.15786;60.15557
"Tabellaria fenestrata";11.166487;60.153905
"Tabellaria fenestrata";11.061833;60.076119
"Tabellaria fenestrata";10.765026;60.150872
"Tabellaria fenestrata";11.260654;63.696184
"Tabellaria fenestrata";11.243744;63.65712
"Tabellaria fenestrata";6.029897;59.023209
"Tabellaria fenestrata";5.851811;59.17478
"Tabellaria fenestrata";5.560681;59.436929
"Tabellaria fenestrata";5.537207;59.277085
"Tabellaria fenestrata";10.590569;59.35867
"Tabellaria fenestrata";10.932719;60.010571
"Tabellaria fenestrata";11.58;58.23
"Tabellaria fenestrata";-6.727066;42.121273
