"species";"lon";"lat"
"Procambarus virginalis";-79.862633;43.354258
"Procambarus virginalis";36.681392;49.813838
"Procambarus virginalis";37.67205;48.856778
"Procambarus virginalis";32.269223;48.552947
"Procambarus virginalis";24.00712;49.78918
"Procambarus virginalis";47.514844;-18.871328
"Procambarus virginalis";4.36543;51.16349
"Procambarus virginalis";4.3656;51.1635
"Procambarus virginalis";4.4313;51.1962
"Procambarus virginalis";4.7125;50.8675
"Procambarus virginalis";4.720833;50.891111
"Procambarus virginalis";4.713;50.8674
"Procambarus virginalis";4.721;50.8916
"Procambarus virginalis";4.72083;50.89111
"Procambarus virginalis";13.245481;52.455389
"Procambarus virginalis";16.346666;48.159594
"Procambarus virginalis";22.88;51.51
"Procambarus virginalis";21.03;52.21
"Procambarus virginalis";22.89;51.52
"Procambarus virginalis";16.345256;48.158388
"Procambarus virginalis";13.575997;52.536579
"Procambarus virginalis";12.204948;49.349501
"Procambarus virginalis";4.72121;50.89268
"Procambarus virginalis";8.44555;49.967433
"Procambarus virginalis";8.599333;49.969667
"Procambarus virginalis";5.85;52
"Procambarus virginalis";48.36667;-18.879657
"Procambarus virginalis";4.43167;51.19687
"Procambarus virginalis";6.08542;49.06343
"Procambarus virginalis";6.884458;50.830241
"Procambarus virginalis";6.867828;51.157169
"Procambarus virginalis";13.012755;47.838536
"Procambarus virginalis";13.01;47.84
"Procambarus virginalis";4.43148;51.19681
"Procambarus virginalis";4.72128;50.89193
"Procambarus virginalis";8.566114;39.823734
"Procambarus virginalis";13;47.83
"Procambarus virginalis";47.507906;-18.87919
"Procambarus virginalis";7.009149;50.904575
"Procambarus virginalis";13.383435;52.524834
"Procambarus virginalis";9.790839;52.569519
"Procambarus virginalis";3.55;51.5
"Procambarus virginalis";35.103188;48.505433
"Procambarus virginalis";7.804218;48.030602
"Procambarus virginalis";36.346416;50.030719
"Procambarus virginalis";36.600155;49.797363
"Procambarus virginalis";35.953376;49.316028
"Procambarus virginalis";35.963333;49.91981
"Procambarus virginalis";24.69217;48.91567
"Procambarus virginalis";24.65365;49.22776
"Procambarus virginalis";8.544583;49.296883
