"species";"lon";"lat"
"Sabella spallanzanii";5.597153;43.165173
"Sabella spallanzanii";4.119312;43.512469
"Sabella spallanzanii";174.714119;-36.608021
"Sabella spallanzanii";3.55967;43.31723
"Sabella spallanzanii";-2.052085;49.163068
"Sabella spallanzanii";4.939136;43.428383
"Sabella spallanzanii";144.773061;-38.357358
"Sabella spallanzanii";174.906779;-36.596413
"Sabella spallanzanii";3.558284;43.31873
"Sabella spallanzanii";135.858542;-34.718772
"Sabella spallanzanii";135.859056;-34.718613
"Sabella spallanzanii";174.998443;-36.700516
"Sabella spallanzanii";138.503105;-34.842556
"Sabella spallanzanii";138.497652;-34.845335
"Sabella spallanzanii";138.403285;-34.974302
"Sabella spallanzanii";138.498228;-34.843347
"Sabella spallanzanii";3.700621;43.42421
"Sabella spallanzanii";3.706925;43.423307
"Sabella spallanzanii";3.707222;43.423283
"Sabella spallanzanii";174.812567;-36.845288
"Sabella spallanzanii";174.937683;-36.801608
"Sabella spallanzanii";4.937518;43.428562
"Sabella spallanzanii";14.506352;45.292084
"Sabella spallanzanii";174.936783;-36.800658
"Sabella spallanzanii";135.868113;-34.741401
"Sabella spallanzanii";9.46775;42.74448
"Sabella spallanzanii";3.671595;43.430289
"Sabella spallanzanii";175.195953;-36.93517
"Sabella spallanzanii";-9.060981;38.43393
"Sabella spallanzanii";9.830716;44.104793
"Sabella spallanzanii";9.832784;44.10421
"Sabella spallanzanii";174.777787;-36.784095
"Sabella spallanzanii";138.485487;-34.794743
"Sabella spallanzanii";137.783135;-32.993144
"Sabella spallanzanii";5.043136;43.330384
"Sabella spallanzanii";5.348033;43.228742
"Sabella spallanzanii";174.8543;-36.850098
"Sabella spallanzanii";9.4921;42.757707
"Sabella spallanzanii";138.49836;-34.843749
"Sabella spallanzanii";3.777102;43.436243
"Sabella spallanzanii";-5.607167;36.005096
"Sabella spallanzanii";13.841838;44.871395
"Sabella spallanzanii";5.198175;43.332777
"Sabella spallanzanii";4.931824;43.433282
"Sabella spallanzanii";135.858647;-34.718948
"Sabella spallanzanii";5.10051;43.328573
"Sabella spallanzanii";174.755926;-36.702908
"Sabella spallanzanii";138.486025;-34.878253
"Sabella spallanzanii";138.509266;-34.815712
"Sabella spallanzanii";137.591974;-33.039765
"Sabella spallanzanii";9.46088;42.709062
"Sabella spallanzanii";9.463692;42.642609
"Sabella spallanzanii";9.473412;42.734332
"Sabella spallanzanii";9.338311;42.761476
"Sabella spallanzanii";9.470675;42.737757
"Sabella spallanzanii";-2.074478;49.160316
"Sabella spallanzanii";-2.045332;49.16232
"Sabella spallanzanii";-2.179171;49.171136
"Sabella spallanzanii";3.116992;43.112525
"Sabella spallanzanii";5.619732;43.183982
"Sabella spallanzanii";-6.428225;36.746313
"Sabella spallanzanii";-2.982527;48.843658
"Sabella spallanzanii";144.77049;-38.355145
"Sabella spallanzanii";14.327406;35.988351
"Sabella spallanzanii";14.278448;36.015841
"Sabella spallanzanii";174.808458;-36.850948
"Sabella spallanzanii";135.858592;-34.718736
"Sabella spallanzanii";-4.553332;48.303053
"Sabella spallanzanii";14.325612;35.988552
"Sabella spallanzanii";14.188531;36.053245
"Sabella spallanzanii";14.272294;36.019269
"Sabella spallanzanii";-2.058723;49.157276
"Sabella spallanzanii";-2.027753;49.163767
"Sabella spallanzanii";-2.090744;49.163745
"Sabella spallanzanii";5.234829;43.329896
"Sabella spallanzanii";5.23491;43.32989
"Sabella spallanzanii";9.450738;42.696407
"Sabella spallanzanii";1.735513;41.201848
"Sabella spallanzanii";16.427009;43.520409
"Sabella spallanzanii";-4.486501;48.380245
"Sabella spallanzanii";-4.486854;48.380341
"Sabella spallanzanii";-4.486901;48.380268
"Sabella spallanzanii";2.627718;39.54207
"Sabella spallanzanii";5.372465;43.177661
"Sabella spallanzanii";-4.487149;48.380657
"Sabella spallanzanii";5.32613;43.215062
"Sabella spallanzanii";138.540512;-34.805788
"Sabella spallanzanii";-9.444673;38.687118
"Sabella spallanzanii";5.37271;43.177719
"Sabella spallanzanii";5.325428;43.213963
"Sabella spallanzanii";5.372332;43.177208
"Sabella spallanzanii";5.325333;43.213914
"Sabella spallanzanii";5.309458;43.285076
"Sabella spallanzanii";5.372396;43.17745
"Sabella spallanzanii";5.361392;43.197234
"Sabella spallanzanii";5.372974;43.177539
"Sabella spallanzanii";5.372921;43.177557
"Sabella spallanzanii";5.372773;43.177543
"Sabella spallanzanii";5.325234;43.214279
"Sabella spallanzanii";174.77809;-36.778804
"Sabella spallanzanii";5.325183;43.215091
"Sabella spallanzanii";5.325129;43.214543
"Sabella spallanzanii";5.325102;43.21452
"Sabella spallanzanii";5.324853;43.213667
"Sabella spallanzanii";5.325066;43.213751
"Sabella spallanzanii";5.348687;43.228963
"Sabella spallanzanii";-9.44639;38.686314
"Sabella spallanzanii";-9.443643;38.687386
"Sabella spallanzanii";13.940621;40.745046
"Sabella spallanzanii";5.348011;43.229057
"Sabella spallanzanii";5.34821;43.228821
"Sabella spallanzanii";5.348536;43.228901
"Sabella spallanzanii";5.326428;43.215056
"Sabella spallanzanii";15.24425;38.224545
"Sabella spallanzanii";138.502886;-34.842631
"Sabella spallanzanii";-9.44124;38.685778
"Sabella spallanzanii";15.249173;38.231222
"Sabella spallanzanii";15.249558;38.231023
"Sabella spallanzanii";145.112951;-38.145622
"Sabella spallanzanii";174.467938;-35.835216
"Sabella spallanzanii";5.391312;43.186332
"Sabella spallanzanii";138.489044;-34.775463
"Sabella spallanzanii";138.489179;-34.775525
"Sabella spallanzanii";3.224722;42.041389
"Sabella spallanzanii";5.398599;43.174101
"Sabella spallanzanii";5.287326;43.261486
"Sabella spallanzanii";138.485771;-34.877042
"Sabella spallanzanii";175.258657;-36.974848
"Sabella spallanzanii";9.626686;40.210804
"Sabella spallanzanii";5.370761;43.176849
"Sabella spallanzanii";5.099967;43.329115
"Sabella spallanzanii";5.338047;43.207597
"Sabella spallanzanii";-1.132912;37.538086
"Sabella spallanzanii";-9.06408;38.43424
"Sabella spallanzanii";175.476048;-36.745622
"Sabella spallanzanii";-8.835993;42.157127
"Sabella spallanzanii";5.348507;43.229039
"Sabella spallanzanii";-9.188664;38.41435
"Sabella spallanzanii";3.19087;42.343857
"Sabella spallanzanii";175.202133;-36.812775
"Sabella spallanzanii";175.201706;-36.811061
"Sabella spallanzanii";175.200822;-36.808297
"Sabella spallanzanii";5.04555;43.328353
"Sabella spallanzanii";3.331809;42.319605
"Sabella spallanzanii";172.713075;-43.604813
"Sabella spallanzanii";13.813012;44.859869
"Sabella spallanzanii";3.698994;43.423277
"Sabella spallanzanii";138.48938;-34.774647
"Sabella spallanzanii";138.489473;-34.774674
"Sabella spallanzanii";5.229778;43.198978
"Sabella spallanzanii";5.325365;43.213942
"Sabella spallanzanii";5.228829;43.199331
"Sabella spallanzanii";5.320923;43.216549
"Sabella spallanzanii";174.74112;-36.428087
"Sabella spallanzanii";174.791031;-36.503189
"Sabella spallanzanii";174.790894;-36.503136
"Sabella spallanzanii";5.358704;43.199337
"Sabella spallanzanii";174.714241;-36.607969
"Sabella spallanzanii";3.193595;41.894735
"Sabella spallanzanii";3.202736;41.890549
"Sabella spallanzanii";7.16625;43.655029
"Sabella spallanzanii";3.987028;43.533043
"Sabella spallanzanii";13.639723;45.085754
"Sabella spallanzanii";151.25939;-33.925686
"Sabella spallanzanii";3.652934;43.444935
"Sabella spallanzanii";11.188655;42.371707
"Sabella spallanzanii";2.488052;41.533537
"Sabella spallanzanii";3.651121;43.447851
"Sabella spallanzanii";144.888192;-37.868445
"Sabella spallanzanii";5.607712;43.165023
"Sabella spallanzanii";5.393254;43.172295
"Sabella spallanzanii";5.230915;43.199576
"Sabella spallanzanii";-2.016977;49.201106
"Sabella spallanzanii";-0.31;39.41
"Sabella spallanzanii";-0.28;39.35
"Sabella spallanzanii";-0.29;39.34
"Sabella spallanzanii";-0.3;39.37
"Sabella spallanzanii";-0.28;39.36
"Sabella spallanzanii";-0.28;39.37
"Sabella spallanzanii";-0.29;39.36
"Sabella spallanzanii";-0.29;39.37
"Sabella spallanzanii";144.402743;-38.072986
"Sabella spallanzanii";5.291166;43.261963
"Sabella spallanzanii";13.810963;44.859751
"Sabella spallanzanii";5.391687;43.186212
"Sabella spallanzanii";5.28627;43.280118
"Sabella spallanzanii";174.713792;-36.608262
"Sabella spallanzanii";5.042884;43.330403
"Sabella spallanzanii";21.77667;38.307462
"Sabella spallanzanii";-5.122853;48.451848
"Sabella spallanzanii";-5.129727;48.448612
"Sabella spallanzanii";-5.127989;48.449011
"Sabella spallanzanii";-5.117689;48.444798
"Sabella spallanzanii";5.906568;43.092451
"Sabella spallanzanii";144.773635;-38.356752
"Sabella spallanzanii";-2.943127;35.309778
"Sabella spallanzanii";138.216779;-35.510654
"Sabella spallanzanii";5.427407;43.204116
"Sabella spallanzanii";151.259389;-33.925686
"Sabella spallanzanii";137.784657;-32.994802
"Sabella spallanzanii";174.987591;-36.889519
"Sabella spallanzanii";21.777272;38.306641
"Sabella spallanzanii";5.288586;43.260964
"Sabella spallanzanii";3.166181;42.390526
"Sabella spallanzanii";138.504255;-34.958238
"Sabella spallanzanii";-7.987988;37.004604
"Sabella spallanzanii";12.308696;45.315226
"Sabella spallanzanii";3.606621;43.421222
"Sabella spallanzanii";3.297263;42.284565
"Sabella spallanzanii";174.923705;-36.877742
"Sabella spallanzanii";174.923705;-36.877737
"Sabella spallanzanii";174.923478;-36.877542
"Sabella spallanzanii";145.113234;-38.145612
"Sabella spallanzanii";-9.431022;38.683916
"Sabella spallanzanii";-9.43403;38.682026
"Sabella spallanzanii";-4.403102;36.718474
"Sabella spallanzanii";137.593763;-33.043074
"Sabella spallanzanii";13.831756;44.849967
"Sabella spallanzanii";174.777463;-36.782555
"Sabella spallanzanii";-0.130195;38.502658
"Sabella spallanzanii";8.375831;44.17855
"Sabella spallanzanii";-0.681016;37.630366
"Sabella spallanzanii";135.858788;-34.718802
"Sabella spallanzanii";-9.135942;42.804873
"Sabella spallanzanii";5.596928;43.165184
"Sabella spallanzanii";3.700612;43.42473
"Sabella spallanzanii";3.700595;43.424738
"Sabella spallanzanii";8.418107;44.20049
"Sabella spallanzanii";-4.179303;47.801929
"Sabella spallanzanii";7.343548;43.71351
"Sabella spallanzanii";20.757586;38.968276
"Sabella spallanzanii";20.757014;38.967693
"Sabella spallanzanii";20.757282;38.966837
"Sabella spallanzanii";3.681245;43.419476
"Sabella spallanzanii";20.756864;38.966874
"Sabella spallanzanii";20.756756;38.966854
"Sabella spallanzanii";20.757143;38.966842
"Sabella spallanzanii";20.645698;39.093834
"Sabella spallanzanii";20.645545;39.093984
"Sabella spallanzanii";137.591235;-33.040512
"Sabella spallanzanii";151.259384;-33.925555
"Sabella spallanzanii";-4.486553;48.380085
"Sabella spallanzanii";-28.077632;38.40211
"Sabella spallanzanii";-28.316789;38.529443
"Sabella spallanzanii";-4.403123;36.71839
"Sabella spallanzanii";3.20839;42.07
"Sabella spallanzanii";3.699976;43.425009
"Sabella spallanzanii";5.396217;43.178942
"Sabella spallanzanii";5.34806;43.22873
"Sabella spallanzanii";22.18294;38.202505
