"species";"lon";"lat"
"Limnoperna fortunei";120.177218;23.546412
"Limnoperna fortunei";-46.19486;-20.704887
"Limnoperna fortunei";-58.645896;-34.289717
"Limnoperna fortunei";-53.461243;-32.943056
"Limnoperna fortunei";115.993242;29.180111
"Limnoperna fortunei";-58.811469;-27.942583
"Limnoperna fortunei";100.77895;22.044258
"Limnoperna fortunei";-57.615414;-30.190098
"Limnoperna fortunei";-60.689138;-32.286005
"Limnoperna fortunei";-58.885434;-27.47645
"Limnoperna fortunei";-51.241424;-30.03539
"Limnoperna fortunei";-65.186702;-26.620413
"Limnoperna fortunei";-55.900875;-27.362137
"Limnoperna fortunei";116.162794;39.886092
"Limnoperna fortunei";-58.477494;-34.499482
"Limnoperna fortunei";-41.159492;-21.69975
"Limnoperna fortunei";127.086389;37.520833
"Limnoperna fortunei";121.475279;31.312078
"Limnoperna fortunei";-60.677105;-31.636848
"Limnoperna fortunei";122.211229;29.987628
"Limnoperna fortunei";119.371733;25.930036
"Limnoperna fortunei";-60.536355;-31.714185
"Limnoperna fortunei";-60.536345;-31.714349
"Limnoperna fortunei";-41.308602;-21.751355
"Limnoperna fortunei";-58.469431;-34.517557
"Limnoperna fortunei";127.088521;37.518979
"Limnoperna fortunei";-58.506086;-34.448934
"Limnoperna fortunei";-38.960967;-6.682746
"Limnoperna fortunei";104.059184;30.462452
"Limnoperna fortunei";-56.704044;-27.587866
"Limnoperna fortunei";-58.494719;-34.468858
"Limnoperna fortunei";-51.761795;-29.954878
"Limnoperna fortunei";-58.478684;-34.492078
"Limnoperna fortunei";114.298215;30.586395
"Limnoperna fortunei";-121.365;37.963
"Limnoperna fortunei";-58.226883;-34.707055
"Limnoperna fortunei";-121.647203;38.05702
"Limnoperna fortunei";114.039028;22.564767
"Limnoperna fortunei";-57.729064;-34.924122
"Limnoperna fortunei";-54.220157;-27.279953
"Limnoperna fortunei";-59.236111;-28.461389
"Limnoperna fortunei";121.057005;31.197069
"Limnoperna fortunei";118.828555;31.925795
"Limnoperna fortunei";-56.203377;-34.099087
"Limnoperna fortunei";-58.142669;-32.208905
"Limnoperna fortunei";-60.755549;-31.702759
"Limnoperna fortunei";-58.053978;-33.245872
"Limnoperna fortunei";-58.06125;-33.241117
"Limnoperna fortunei";-58.472523;-34.515171
"Limnoperna fortunei";114.349837;30.684616
"Limnoperna fortunei";-56.417445;-32.826195
"Limnoperna fortunei";-57.293632;-34.436929
"Limnoperna fortunei";-58.57524;-34.408879
"Limnoperna fortunei";-57.966824;-30.892026
"Limnoperna fortunei";-50.318111;-29.810687
"Limnoperna fortunei";119.105086;29.724386
"Limnoperna fortunei";-58.47862;-34.493789
"Limnoperna fortunei";-57.929861;-30.914499
"Limnoperna fortunei";-50.399995;-29.878983
"Limnoperna fortunei";-50.398439;-29.877738
"Limnoperna fortunei";-57.816576;-30.766048
"Limnoperna fortunei";-57.81765;-30.765043
"Limnoperna fortunei";103.822824;13.220997
"Limnoperna fortunei";-57.997619;-34.791205
"Limnoperna fortunei";-58.507118;-34.448421
"Limnoperna fortunei";-57.847161;-34.468658
"Limnoperna fortunei";-57.848564;-34.466467
"Limnoperna fortunei";122.220648;30.104432
"Limnoperna fortunei";-58.516458;-32.89294
"Limnoperna fortunei";-60.534813;-33.096382
"Limnoperna fortunei";-58.346283;-34.606005
"Limnoperna fortunei";-57.903222;-31.08564
"Limnoperna fortunei";-57.741246;-34.918654
"Limnoperna fortunei";-54.701257;-25.084113
"Limnoperna fortunei";-58.027602;-30.939068
"Limnoperna fortunei";-55.040087;-34.829471
"Limnoperna fortunei";-57.192774;-34.441519
"Limnoperna fortunei";-58.44106;-34.538791
"Limnoperna fortunei";-58.340406;-34.612981
"Limnoperna fortunei";-57.871485;-34.441106
"Limnoperna fortunei";112.954811;28.170926
"Limnoperna fortunei";-51.239496;-30.042505
"Limnoperna fortunei";-57.355819;-30.284925
"Limnoperna fortunei";-56.810279;-29.470713
"Limnoperna fortunei";127.681372;37.27928
"Limnoperna fortunei";-35.015828;-8.504209
"Limnoperna fortunei";-58.07577;-32.311142
"Limnoperna fortunei";-57.871713;-34.828993
"Limnoperna fortunei";-57.73068;-34.937323
"Limnoperna fortunei";-59.037876;-34.044524
"Limnoperna fortunei";-57.849688;-34.84909
"Limnoperna fortunei";-57.981358;-34.806962
"Limnoperna fortunei";115.728281;32.150242
"Limnoperna fortunei";-56.428885;-34.761557
"Limnoperna fortunei";-58.3497;-34.600133
"Limnoperna fortunei";-64.552025;-31.874928
"Limnoperna fortunei";-60.914286;-31.97534
"Limnoperna fortunei";-56.421359;-32.826665
"Limnoperna fortunei";-54.602214;-34.817857
"Limnoperna fortunei";112.225723;30.316763
"Limnoperna fortunei";117.122162;34.845056
"Limnoperna fortunei";-57.59493;-25.39759
"Limnoperna fortunei";120.161862;23.554752
"Limnoperna fortunei";-57.818503;-34.471613
"Limnoperna fortunei";-57.536835;-35.019997
"Limnoperna fortunei";113.286786;22.650827
"Limnoperna fortunei";-58.018022;-34.780046
"Limnoperna fortunei";-55.88433;-27.366213
"Limnoperna fortunei";-58.4201;-34.553584
"Limnoperna fortunei";120.875048;24.650048
"Limnoperna fortunei";-38.961306;-6.682865
"Limnoperna fortunei";-60.822601;-31.758019
"Limnoperna fortunei";-60.82195;-31.755699
"Limnoperna fortunei";-60.817358;-31.751634
"Limnoperna fortunei";-65.214872;-26.599334
"Limnoperna fortunei";-38.247138;-9.339174
"Limnoperna fortunei";-60.826899;-31.76787
"Limnoperna fortunei";114.286609;30.563367
"Limnoperna fortunei";114.277463;30.540278
"Limnoperna fortunei";114.278859;30.543242
"Limnoperna fortunei";113.481452;23.431485
"Limnoperna fortunei";-60.68554;-31.643527
"Limnoperna fortunei";-60.824917;-31.769256
"Limnoperna fortunei";115.10903;30.20771
"Limnoperna fortunei";-50.379733;-29.988291
"Limnoperna fortunei";-57.847795;-34.45307
"Limnoperna fortunei";-53.658558;-33.178953
"Limnoperna fortunei";116.733567;23.45717
"Limnoperna fortunei";-57.997933;-34.790763
