"species";"lon";"lat"
"Procambarus clarkii";-121.491193;38.44021
"Procambarus clarkii";-97.063476;32.620034
"Procambarus clarkii";2.878071;43.327725
"Procambarus clarkii";-25.7904;37.8606
"Procambarus clarkii";135.177463;35.059245
"Procambarus clarkii";-123.313498;44.422052
"Procambarus clarkii";120.68316;36.36396
"Procambarus clarkii";4.55;52.2
"Procambarus clarkii";4.85;52.35
"Procambarus clarkii";4.8;52.1
"Procambarus clarkii";4.75;52.1
"Procambarus clarkii";6.2;52.15
"Procambarus clarkii";5.1;52.1
"Procambarus clarkii";6.15;52.1
"Procambarus clarkii";5.1;52.25
"Procambarus clarkii";6.1;52.65
"Procambarus clarkii";4.25;51.9
"Procambarus clarkii";4.03742;51.19044
"Procambarus clarkii";3.13151;51.21986
"Procambarus clarkii";-8.277303;39.604307
"Procambarus clarkii";4.543467;43.581631
"Procambarus clarkii";-118.203094;33.836475
"Procambarus clarkii";12.198341;45.575263
"Procambarus clarkii";-97.61975;30.444742
"Procambarus clarkii";-118.415497;34.108217
"Procambarus clarkii";-155.083552;19.700998
"Procambarus clarkii";-99.719156;32.461032
"Procambarus clarkii";-99.71919;32.460948
"Procambarus clarkii";-99.719092;32.460947
"Procambarus clarkii";-122.248025;37.895437
"Procambarus clarkii";-121.212486;37.616295
"Procambarus clarkii";13.830767;46.586394
"Procambarus clarkii";-8.410373;37.153409
"Procambarus clarkii";9.319141;45.687218
"Procambarus clarkii";-95.684162;29.910147
"Procambarus clarkii";-98.492644;29.421658
"Procambarus clarkii";-112.714897;26.599228
"Procambarus clarkii";-117.888017;33.907483
"Procambarus clarkii";8.468331;45.277397
"Procambarus clarkii";-117.037817;32.841036
"Procambarus clarkii";-93.45817;29.871767
"Procambarus clarkii";-118.234405;34.093287
"Procambarus clarkii";-93.733312;32.61452
"Procambarus clarkii";-118.909211;34.212792
"Procambarus clarkii";-95.729797;29.572503
"Procambarus clarkii";-121.672417;38.555997
"Procambarus clarkii";-122.071174;37.239298
"Procambarus clarkii";-84.971471;34.294627
"Procambarus clarkii";-121.747155;37.206837
"Procambarus clarkii";-121.747138;37.206833
"Procambarus clarkii";-8.56121;41.125613
"Procambarus clarkii";-121.199178;38.650732
"Procambarus clarkii";-121.748062;37.207162
"Procambarus clarkii";-123.055964;44.925161
"Procambarus clarkii";-120.426054;37.363893
"Procambarus clarkii";-78.685312;35.796738
"Procambarus clarkii";-120.426209;37.363759
"Procambarus clarkii";-97.125075;31.54465
"Procambarus clarkii";-119.123975;35.356315
"Procambarus clarkii";-110.848139;31.496606
"Procambarus clarkii";11.040709;42.704122
"Procambarus clarkii";-0.663432;39.248763
"Procambarus clarkii";4.7;52.05
"Procambarus clarkii";4.45;52.15
"Procambarus clarkii";4.25;52
"Procambarus clarkii";4.6;52
"Procambarus clarkii";4.6;52.05
"Procambarus clarkii";4.55;52.1
"Procambarus clarkii";4.55;52.15
"Procambarus clarkii";5.65;51.2
"Procambarus clarkii";5.05;51.75
"Procambarus clarkii";5.05;51.7
"Procambarus clarkii";4.35;52
"Procambarus clarkii";4.3;51.95
"Procambarus clarkii";5.05;52.1
"Procambarus clarkii";4.75;52.65
"Procambarus clarkii";4.35;51.9
"Procambarus clarkii";4.65;51.95
"Procambarus clarkii";0.400875;40.36648
"Procambarus clarkii";4.75;51.65
"Procambarus clarkii";4.7;51.65
"Procambarus clarkii";-4.232915;39.043189
"Procambarus clarkii";4.4;52.15
"Procambarus clarkii";4.75;52.05
"Procambarus clarkii";4.7;52
"Procambarus clarkii";4.75;51.55
"Procambarus clarkii";4.4;52
"Procambarus clarkii";5.15;52.05
"Procambarus clarkii";4.7;52.1
"Procambarus clarkii";-4.555068;37.010931
"Procambarus clarkii";-118.721938;34.09962
"Procambarus clarkii";-118.721445;34.097611
"Procambarus clarkii";-76.633198;39.086647
"Procambarus clarkii";-98.134388;26.291738
"Procambarus clarkii";-98.134469;26.291595
"Procambarus clarkii";-98.134951;26.291659
"Procambarus clarkii";-98.134984;26.291654
"Procambarus clarkii";-98.134911;26.29168
"Procambarus clarkii";-98.134444;26.291625
"Procambarus clarkii";-117.714988;34.110217
"Procambarus clarkii";-0.01628;51.724393
"Procambarus clarkii";-122.488518;37.712543
"Procambarus clarkii";-117.715338;34.110239
"Procambarus clarkii";-98.134613;26.291906
"Procambarus clarkii";-98.134456;26.291803
"Procambarus clarkii";-98.134444;26.29165
"Procambarus clarkii";-98.134292;26.291717
"Procambarus clarkii";-117.305533;33.290358
"Procambarus clarkii";-119.689562;34.410103
"Procambarus clarkii";-98.892461;29.97027
"Procambarus clarkii";-0.910596;44.632626
"Procambarus clarkii";-157.897932;21.372439
"Procambarus clarkii";-118.053392;34.14182
"Procambarus clarkii";-118.115687;34.179757
"Procambarus clarkii";-8.99375;38.885887
"Procambarus clarkii";-74.442951;40.50563
"Procambarus clarkii";13.830628;46.585425
"Procambarus clarkii";-97.53418;30.944637
"Procambarus clarkii";-4.014781;40.6701
"Procambarus clarkii";121.721888;24.723986
"Procambarus clarkii";-0.985068;39.74888
"Procambarus clarkii";3.778378;43.780711
"Procambarus clarkii";2.105333;41.320451
"Procambarus clarkii";-8.770952;40.129866
"Procambarus clarkii";-95.752442;30.13835
"Procambarus clarkii";-98.137548;29.712268
"Procambarus clarkii";-97.21573;30.197209
"Procambarus clarkii";-117.2201;32.855697
"Procambarus clarkii";-97.665063;30.433285
"Procambarus clarkii";7.776145;44.739868
"Procambarus clarkii";-122.494544;37.629623
"Procambarus clarkii";121.506828;25.258055
"Procambarus clarkii";9.53983;45.372049
"Procambarus clarkii";-122.453737;37.672978
"Procambarus clarkii";-117.679803;33.769958
"Procambarus clarkii";9.022751;45.524152
"Procambarus clarkii";-122.088453;37.554474
"Procambarus clarkii";-117.807875;33.657811
"Procambarus clarkii";-118.307482;34.109912
"Procambarus clarkii";-118.307506;34.109976
"Procambarus clarkii";-118.3075;34.110024
"Procambarus clarkii";-118.307478;34.110115
"Procambarus clarkii";-118.307439;34.110227
"Procambarus clarkii";-118.307459;34.110463
"Procambarus clarkii";-118.307434;34.110536
"Procambarus clarkii";-118.307459;34.111464
"Procambarus clarkii";-118.307476;34.111255
"Procambarus clarkii";-118.307408;34.111096
"Procambarus clarkii";-118.307479;34.110854
"Procambarus clarkii";-118.30741;34.110723
"Procambarus clarkii";-118.307439;34.11096
"Procambarus clarkii";-118.30747;34.111372
"Procambarus clarkii";-118.30743;34.111156
"Procambarus clarkii";-118.30741;34.110972
"Procambarus clarkii";-118.307441;34.111464
"Procambarus clarkii";-118.307391;34.110656
"Procambarus clarkii";-118.307482;34.111593
"Procambarus clarkii";-118.307477;34.1114
"Procambarus clarkii";-118.307508;34.111818
"Procambarus clarkii";-118.307558;34.11198
"Procambarus clarkii";121.902293;30.938615
"Procambarus clarkii";3.883977;43.653082
"Procambarus clarkii";-8.571673;38.108604
"Procambarus clarkii";-97.329094;27.669419
"Procambarus clarkii";-8.659886;39.425719
"Procambarus clarkii";-95.680138;30.529378
"Procambarus clarkii";-5.680083;39.845847
"Procambarus clarkii";10.379556;45.091989
"Procambarus clarkii";-112.898894;27.296901
"Procambarus clarkii";-8.008247;37.207897
"Procambarus clarkii";2.935595;42.164531
"Procambarus clarkii";-117.01701;32.644251
"Procambarus clarkii";-8.563711;42.875944
"Procambarus clarkii";10.710426;45.274583
"Procambarus clarkii";10.389872;44.800995
"Procambarus clarkii";4.7;52.7
"Procambarus clarkii";5.95;51.95
"Procambarus clarkii";4.7;52.65
"Procambarus clarkii";4.65;52
"Procambarus clarkii";4.8;52.55
"Procambarus clarkii";5;51.5
"Procambarus clarkii";4.65;52.7
"Procambarus clarkii";4.65;52.05
"Procambarus clarkii";4.65;52.1
"Procambarus clarkii";5.1;52.15
"Procambarus clarkii";5.65;50.85
"Procambarus clarkii";5.05;52.15
"Procambarus clarkii";4.95;52.4
"Procambarus clarkii";4.6;51.95
