"species";"lon";"lat"
"Tubastraea coccinea";-80.127009;25.763863
"Tubastraea coccinea";-68.282763;12.083386
"Tubastraea coccinea";-68.301361;12.167827
"Tubastraea coccinea";103.752332;1.226763
"Tubastraea coccinea";72.923819;3.559712
"Tubastraea coccinea";-89.56725;-0.85606
"Tubastraea coccinea";-104.346537;19.100238
"Tubastraea coccinea";-75.169228;19.900463
"Tubastraea coccinea";-90.557317;-0.284944
"Tubastraea coccinea";-61.089558;14.530651
"Tubastraea coccinea";-104.345739;19.100391
"Tubastraea coccinea";-90.728456;0.540454
"Tubastraea coccinea";-69.150597;12.318083
"Tubastraea coccinea";-89.565786;-0.856872
"Tubastraea coccinea";114.396087;22.289695
"Tubastraea coccinea";-80.043461;26.772491
"Tubastraea coccinea";166.848539;-22.722799
"Tubastraea coccinea";-81.69065;7.644609
"Tubastraea coccinea";-81.690587;7.644587
"Tubastraea coccinea";-81.690772;7.644598
"Tubastraea coccinea";114.301588;22.181981
"Tubastraea coccinea";-104.3461;19.100189
"Tubastraea coccinea";-110.57246;25.011558
"Tubastraea coccinea";-91.843321;-0.968675
"Tubastraea coccinea";-90.038956;-0.803037
"Tubastraea coccinea";114.355126;22.251061
"Tubastraea coccinea";-81.713611;7.632927
"Tubastraea coccinea";-80.042664;26.782526
"Tubastraea coccinea";125.133216;1.749564
"Tubastraea coccinea";114.247542;22.179281
"Tubastraea coccinea";114.248357;22.18019
"Tubastraea coccinea";114.236893;22.175316
"Tubastraea coccinea";-90.419978;-1.225213
"Tubastraea coccinea";-90.386019;-1.237946
"Tubastraea coccinea";-80.040778;26.77772
"Tubastraea coccinea";-104.345658;19.100108
"Tubastraea coccinea";-156.031808;19.654942
"Tubastraea coccinea";-156.050206;19.704886
"Tubastraea coccinea";-157.859867;21.2797
"Tubastraea coccinea";-64.624091;18.315503
"Tubastraea coccinea";-90.533654;0.307726
"Tubastraea coccinea";-59.612084;13.086491
"Tubastraea coccinea";-75.224046;19.898773
"Tubastraea coccinea";-80.043284;26.772823
"Tubastraea coccinea";-90.485589;0.278466
"Tubastraea coccinea";-80.043061;26.773612
"Tubastraea coccinea";-106.253396;21.310657
"Tubastraea coccinea";-90.4882;0.278117
"Tubastraea coccinea";147.62;-19.3044
"Tubastraea coccinea";-104.346308;19.100345
"Tubastraea coccinea";-80.040769;26.782794
"Tubastraea coccinea";166.434143;-22.303695
"Tubastraea coccinea";55.43143;-4.561415
"Tubastraea coccinea";-80.038861;26.77363
"Tubastraea coccinea";166.433977;-22.304203
"Tubastraea coccinea";153.551866;-27.390538
"Tubastraea coccinea";-104.804442;19.267856
"Tubastraea coccinea";114.441173;22.300005
"Tubastraea coccinea";-89.661756;-1.347707
"Tubastraea coccinea";119.800044;-8.523139
"Tubastraea coccinea";119.799953;-8.523163
"Tubastraea coccinea";-162.088712;5.888081
"Tubastraea coccinea";-104.396411;19.108035
"Tubastraea coccinea";-109.417573;23.438816
"Tubastraea coccinea";166.436006;-22.30023
"Tubastraea coccinea";153.16931;-26.616744
"Tubastraea coccinea";153.169615;-26.614268
"Tubastraea coccinea";153.169998;-26.615
"Tubastraea coccinea";153.151705;-26.640304
"Tubastraea coccinea";153.185702;-26.616908
"Tubastraea coccinea";-110.51155;25.11545
"Tubastraea coccinea";-157.864882;21.288687
"Tubastraea coccinea";-90.557769;-0.285066
"Tubastraea coccinea";-80.040326;26.783261
"Tubastraea coccinea";-104.303977;19.061787
"Tubastraea coccinea";134.402956;7.286497
"Tubastraea coccinea";-61.584847;15.873638
"Tubastraea coccinea";-110.805762;19.318959
"Tubastraea coccinea";-91.162744;-1.037566
"Tubastraea coccinea";-16.209991;28.495108
"Tubastraea coccinea";-61.088345;14.527306
"Tubastraea coccinea";-61.088251;14.529742
"Tubastraea coccinea";115.620345;-8.265529
"Tubastraea coccinea";99.490659;6.64348
"Tubastraea coccinea";-41.993429;-22.965853
"Tubastraea coccinea";-41.993909;-22.966881
"Tubastraea coccinea";-89.519593;-0.778297
"Tubastraea coccinea";-61.78194;16.165
"Tubastraea coccinea";-177.368157;28.218243
"Tubastraea coccinea";115.663402;-32.117095
"Tubastraea coccinea";-99.887734;16.854461
"Tubastraea coccinea";-99.888371;16.854243
"Tubastraea coccinea";-83.8748;8.714
"Tubastraea coccinea";120.891242;13.686359
"Tubastraea coccinea";-90.037886;-0.804977
"Tubastraea coccinea";-80.042237;26.782883
"Tubastraea coccinea";-97.273541;27.476919
"Tubastraea coccinea";-104.396266;19.107098
"Tubastraea coccinea";-109.415018;23.449578
"Tubastraea coccinea";-90.559106;-0.286123
"Tubastraea coccinea";-91.816932;1.389535
"Tubastraea coccinea";-89.24828;-0.703713
"Tubastraea coccinea";-90.956425;-0.962768
"Tubastraea coccinea";166.25389;-22.36944
"Tubastraea coccinea";-91.559678;-0.051706
"Tubastraea coccinea";167.28472;-20.91111
"Tubastraea coccinea";166.44444;-22.48611
"Tubastraea coccinea";166.44771;-22.32073
"Tubastraea coccinea";-61.7925;16.1675
"Tubastraea coccinea";-90.564827;-0.357494
"Tubastraea coccinea";-83.269445;8.625769
"Tubastraea coccinea";166.440562;-22.472075
"Tubastraea coccinea";-110.78981;19.308777
"Tubastraea coccinea";-68.288654;12.170933
"Tubastraea coccinea";-68.288645;12.170904
"Tubastraea coccinea";-61.78972;16.16611
"Tubastraea coccinea";-61.78917;16.16972
"Tubastraea coccinea";-61.78019;16.1397
"Tubastraea coccinea";-80.039936;26.777242
"Tubastraea coccinea";-16.522337;11.178405
"Tubastraea coccinea";-16.45232;11.321172
"Tubastraea coccinea";-90.276035;-0.407409
"Tubastraea coccinea";-61.109089;14.622517
"Tubastraea coccinea";153.26693;-30.205483
"Tubastraea coccinea";34.93694;25.07139
"Tubastraea coccinea";-89.650353;-1.344648
"Tubastraea coccinea";-89.655037;-1.350914
"Tubastraea coccinea";164.132916;-20.130352
"Tubastraea coccinea";-64.744969;18.360892
"Tubastraea coccinea";-110.949527;18.725092
"Tubastraea coccinea";-90.375072;-1.248905
"Tubastraea coccinea";-156.042137;19.691559
"Tubastraea coccinea";-89.607633;-0.887341
"Tubastraea coccinea";113.710411;-28.584116
"Tubastraea coccinea";12.182394;-5.545193
"Tubastraea coccinea";121.972679;24.97809
"Tubastraea coccinea";-104.304226;19.06215
"Tubastraea coccinea";-155.864232;20.074431
"Tubastraea coccinea";-104.346552;19.100036
"Tubastraea coccinea";39.587352;-8.565996
"Tubastraea coccinea";130.726063;-0.496889
"Tubastraea coccinea";146.263643;-16.731724
"Tubastraea coccinea";-61.088061;14.528898
"Tubastraea coccinea";-91.208438;-0.018076
"Tubastraea coccinea";119.637949;-8.521983
"Tubastraea coccinea";-80.039977;26.784166
"Tubastraea coccinea";-104.394745;19.103422
"Tubastraea coccinea";-89.605991;-0.885251
"Tubastraea coccinea";-109.403529;23.453846
"Tubastraea coccinea";-104.346191;19.10026
"Tubastraea coccinea";-104.345767;19.100207
"Tubastraea coccinea";-90.852639;-0.237928
"Tubastraea coccinea";-112.102259;27.243237
"Tubastraea coccinea";130.65909;-0.568292
"Tubastraea coccinea";153.391466;-29.929429
"Tubastraea coccinea";-157.68456;21.275437
"Tubastraea coccinea";167.407555;-22.514778
"Tubastraea coccinea";167.444555;-22.663178
"Tubastraea coccinea";99.856691;10.107591
"Tubastraea coccinea";99.814531;10.073263
"Tubastraea coccinea";99.928762;10.130243
"Tubastraea coccinea";99.896853;10.111197
"Tubastraea coccinea";-45.34787;-23.742269
"Tubastraea coccinea";-157.621563;21.298046
"Tubastraea coccinea";-61.063541;13.828304
"Tubastraea coccinea";115.440453;-32.031069
"Tubastraea coccinea";167.406676;-22.513323
"Tubastraea coccinea";-61.77778;16.16972
"Tubastraea coccinea";-61.63861;15.9075
"Tubastraea coccinea";-157.990097;21.28578
"Tubastraea coccinea";-68.279694;12.134921
"Tubastraea coccinea";-155.845566;19.970393
"Tubastraea coccinea";-157.684581;21.275317
"Tubastraea coccinea";-68.306276;12.198593
"Tubastraea coccinea";-89.612414;-0.899954
"Tubastraea coccinea";-68.30563;12.198164
"Tubastraea coccinea";166.422476;-22.361668
"Tubastraea coccinea";166.445465;-22.486463
"Tubastraea coccinea";-110.975445;18.797963
"Tubastraea coccinea";-79.05415;8.662046
"Tubastraea coccinea";114.366667;22.25
"Tubastraea coccinea";114.135017;22.200006
"Tubastraea coccinea";-105.285512;20.545297
"Tubastraea coccinea";-96.481524;15.668656
"Tubastraea coccinea";6.608426;0.406951
"Tubastraea coccinea";-80.043585;26.78295
"Tubastraea coccinea";-91.99596;1.678167
"Tubastraea coccinea";-91.99657;1.678
"Tubastraea coccinea";-90.4737;-1.23015
"Tubastraea coccinea";-89.6682;-1.34421
"Tubastraea coccinea";-89.6366;-1.34813
"Tubastraea coccinea";-89.66467;-1.34534
"Tubastraea coccinea";-90.42287;-1.21579
"Tubastraea coccinea";-90.4971;-1.28928
"Tubastraea coccinea";-90.4989;-1.29029
"Tubastraea coccinea";-90.42328;-1.21718
"Tubastraea coccinea";-90.46817;-1.22964
"Tubastraea coccinea";-90.3865;-1.23552
"Tubastraea coccinea";-90.3742;-1.25141
"Tubastraea coccinea";-90.3581;-1.26277
"Tubastraea coccinea";-90.4195;-1.22564
"Tubastraea coccinea";-90.4084;-1.23515
"Tubastraea coccinea";-79.055389;8.662526
"Tubastraea coccinea";-157.864281;21.268823
"Tubastraea coccinea";114.250566;22.160585
"Tubastraea coccinea";114.255548;22.155741
"Tubastraea coccinea";114.347885;22.267193
"Tubastraea coccinea";114.303176;22.18234
"Tubastraea coccinea";114.303314;22.182248
"Tubastraea coccinea";114.287342;22.185117
"Tubastraea coccinea";-158.110159;21.596202
"Tubastraea coccinea";-61.806798;16.274711
"Tubastraea coccinea";-158.293408;21.428568
"Tubastraea coccinea";-158.270967;21.564259
"Tubastraea coccinea";-80.044159;26.783007
"Tubastraea coccinea";-85.87025;10.482277
"Tubastraea coccinea";-85.851889;10.44361
"Tubastraea coccinea";-90.57351;-0.23609
"Tubastraea coccinea";-91.37229;-0.26766
"Tubastraea coccinea";-91.38768;-0.26084
"Tubastraea coccinea";-91.4311;-0.2739
"Tubastraea coccinea";-91.6524;-0.3018
"Tubastraea coccinea";-91.52193;-0.04037
"Tubastraea coccinea";-91.55924;-0.0536
"Tubastraea coccinea";-91.5588;-0.05167
"Tubastraea coccinea";-90.57447;-0.23645
"Tubastraea coccinea";-90.54489;-0.27971
"Tubastraea coccinea";-90.56861;-0.28115
"Tubastraea coccinea";-91.99174;1.6714
"Tubastraea coccinea";33.97917;27.15833
"Tubastraea coccinea";55.375148;-4.614681
"Tubastraea coccinea";130.57485;-2.221933
"Tubastraea coccinea";-104.346513;19.101373
"Tubastraea coccinea";144.68795;13.464293
"Tubastraea coccinea";-81.711305;7.594104
"Tubastraea coccinea";-81.713025;7.624321
"Tubastraea coccinea";-81.608306;7.686369
"Tubastraea coccinea";-96.120056;15.74745
"Tubastraea coccinea";35.87777;23.43715
"Tubastraea coccinea";35.38545;24.37763
"Tubastraea coccinea";33.9088;27.3528
"Tubastraea coccinea";35.93133;23.41088
"Tubastraea coccinea";35.85592;23.34589
"Tubastraea coccinea";35.61278;24.21667
"Tubastraea coccinea";35.71389;24.1575
"Tubastraea coccinea";35.82611;23.6354
"Tubastraea coccinea";34.77745;25.34443
"Tubastraea coccinea";36.15973;23.6057
"Tubastraea coccinea";33.98306;27.16139
"Tubastraea coccinea";35.86525;23.42995
"Tubastraea coccinea";-104.34472;19.100021
"Tubastraea coccinea";114.405577;22.41549
"Tubastraea coccinea";121.953919;25.041217
"Tubastraea coccinea";-70.05248;12.603547
"Tubastraea coccinea";-70.052501;12.603365
"Tubastraea coccinea";-158.005407;21.660162
"Tubastraea coccinea";153.551091;-27.389887
"Tubastraea coccinea";-64.624067;18.315692
"Tubastraea coccinea";103.751259;1.222601
"Tubastraea coccinea";-158.065;21.654722
"Tubastraea coccinea";-95.193187;16.166349
"Tubastraea coccinea";-81.067376;-1.274201
"Tubastraea coccinea";-80.042419;26.783482
"Tubastraea coccinea";-85.802606;11.125051
"Tubastraea coccinea";-83.873114;8.714874
"Tubastraea coccinea";-158.069378;21.703542
"Tubastraea coccinea";114.305246;22.185347
"Tubastraea coccinea";114.305374;22.186063
"Tubastraea coccinea";114.259853;22.169232
"Tubastraea coccinea";98.680278;7.740084
"Tubastraea coccinea";-85.762521;10.97707
"Tubastraea coccinea";-104.805746;19.258318
"Tubastraea coccinea";-110.036277;24.405284
"Tubastraea coccinea";-75.169008;19.89948
"Tubastraea coccinea";-80.042978;26.773892
"Tubastraea coccinea";-81.71217;7.623464
"Tubastraea coccinea";114.369055;22.265574
"Tubastraea coccinea";114.351042;22.271396
"Tubastraea coccinea";-68.859687;12.064857
"Tubastraea coccinea";-156.494612;20.630693
"Tubastraea coccinea";-156.494606;20.630686
"Tubastraea coccinea";-110.144388;24.244124
"Tubastraea coccinea";-89.611912;-0.900492
"Tubastraea coccinea";-89.518428;-0.777247
"Tubastraea coccinea";-89.517842;-0.777697
"Tubastraea coccinea";-89.517995;-0.778078
"Tubastraea coccinea";-89.518408;-0.77827
"Tubastraea coccinea";-80.041336;26.782916
"Tubastraea coccinea";124.253255;11.118323
"Tubastraea coccinea";-110.443489;24.72516
"Tubastraea coccinea";123.34326;9.923824
"Tubastraea coccinea";-104.80697;19.25603
"Tubastraea coccinea";-93.81975;27.8739
"Tubastraea coccinea";-93.8197;27.8739
"Tubastraea coccinea";-75.168679;19.893538
"Tubastraea coccinea";144.687385;13.464885
"Tubastraea coccinea";-61.078574;13.864002
"Tubastraea coccinea";153.368738;-27.164438
"Tubastraea coccinea";153.462608;-27.531884
"Tubastraea coccinea";144.634992;13.461167
"Tubastraea coccinea";114.35269;22.261835
"Tubastraea coccinea";-158.111159;21.595405
"Tubastraea coccinea";114.405184;22.286918
"Tubastraea coccinea";-80.045172;26.783283
"Tubastraea coccinea";-93.82295;27.87402
"Tubastraea coccinea";-93.823;27.874
"Tubastraea coccinea";-93.82277;27.87442
"Tubastraea coccinea";-93.82085;27.87398
"Tubastraea coccinea";-93.8208;27.874
"Tubastraea coccinea";-79.566362;8.804263
"Tubastraea coccinea";-80.080934;26.230395
"Tubastraea coccinea";150.954789;-23.175563
"Tubastraea coccinea";166.431348;-22.302942
"Tubastraea coccinea";-91.62304;0.27478
"Tubastraea coccinea";166.432257;-22.301257
"Tubastraea coccinea";-90.544594;-0.324465
"Tubastraea coccinea";-111.25934;26.126359
"Tubastraea coccinea";146.880971;-19.10877
"Tubastraea coccinea";152.712607;-24.110893
"Tubastraea coccinea";-177.368127;28.218288
"Tubastraea coccinea";125.238062;1.464219
"Tubastraea coccinea";114.191672;-21.816833
"Tubastraea coccinea";123.841767;-5.795967
"Tubastraea coccinea";114.164601;-21.860359
"Tubastraea coccinea";72.885;3.594722
"Tubastraea coccinea";35.86347;24.93731
