"species";"lon";"lat"
"Planorbella duryi";-82.3666;27.9666
"Planorbella duryi";-81.8037;27.7612
"Planorbella duryi";-82.234;28.1489
"Planorbella duryi";-159.537964;22.065278
"Planorbella duryi";30.62;-29.59
"Planorbella duryi";-81.678611;29.175556
"Planorbella duryi";-81.538333;29.038333
"Planorbella duryi";-81.550833;29.061111
"Planorbella duryi";-82.6667;27.8333
"Planorbella duryi";18.0438;59.369
"Planorbella duryi";-82.6667;27.9
"Planorbella duryi";13.20304;55.70494
"Planorbella duryi";-82.2537;27.3018
"Planorbella duryi";55.6092;-20.9981
"Planorbella duryi";-80.926017;26.780017
"Planorbella duryi";-82.57615;28.80369
"Planorbella duryi";-82.541617;27.368335
"Planorbella duryi";1.555869;38.991386
"Planorbella duryi";-82.775387;29.959386
"Planorbella duryi";-110.57;36.74306
"Planorbella duryi";-85.7247;30.1864
"Planorbella duryi";39.72;-3.98
"Planorbella duryi";-80.61163;28.21702
"Planorbella duryi";-81.438088;26.768674
"Planorbella duryi";-81.43551;29.24168
"Planorbella duryi";-78.6208;26.4958
"Planorbella duryi";-81.7533;30.1867
"Planorbella duryi";-81.7161;30.2701
"Planorbella duryi";-82.63375;28.44786
"Planorbella duryi";-82.52912;28.51775
"Planorbella duryi";-80.67199;28.01361
"Planorbella duryi";-120.315;40.5505
"Planorbella duryi";-118.785;37.7106
"Planorbella duryi";-82.6163;29.8495
"Planorbella duryi";-82.0454;29.2155
"Planorbella duryi";-109.671;31.5367
"Planorbella duryi";-81.2551;29.7862
"Planorbella duryi";-108.47;36.7004
"Planorbella duryi";-81.53168;30.11886
"Planorbella duryi";-81.15421;29.53414
"Planorbella duryi";-80.7746738;25.7603855
"Planorbella duryi";-81.877628;26.665695
"Planorbella duryi";-80.2283;26.4542
"Planorbella duryi";-84.304489;30.324648
"Planorbella duryi";-82.80028;29.981836
"Planorbella duryi";-82.9638;29.4916
"Planorbella duryi";-81.4256;28.6986
"Planorbella duryi";-81.5095;28.7749
"Planorbella duryi";-80.7925;28.35898
"Planorbella duryi";-81.7404;29.2079
"Planorbella duryi";-81.1486;29.0635
"Planorbella duryi";-80.61987;28.06165
"Planorbella duryi";-106.937833;34.0475
"Planorbella duryi";-83.6158;30.1017
"Planorbella duryi";-110.398;31.4573
"Planorbella duryi";-115.234;37.5316
"Planorbella duryi";-115.216;37.5986
"Planorbella duryi";-115.231;36.018
"Planorbella duryi";-115.205;37.4945
"Planorbella duryi";-111.645;41.1122
"Planorbella duryi";-80.77576;27.72749
"Planorbella duryi";-80.8876;28.0754
"Planorbella duryi";-116.273;36.4013
"Planorbella duryi";-116.274;35.9806
"Planorbella duryi";-80.79215;27.99955
"Planorbella duryi";-82.4646;28.0109
"Planorbella duryi";-82.4507;28.02
"Planorbella duryi";-81.7126;29.1836
"Planorbella duryi";-81.4676;27.2116
"Planorbella duryi";-82.4584;27.9475
"Planorbella duryi";-81.4616;27.2087
"Planorbella duryi";-81.6473;30.1022
"Planorbella duryi";-84.239;30.3141
"Planorbella duryi";-81.6611;30.036
"Planorbella duryi";-81.74221;24.576575
"Planorbella duryi";-83.34237;29.74589
"Planorbella duryi";-106.937833;34.0475
"Planorbella duryi";-76.36667;20.46667
"Planorbella duryi";-80.12299;26.4838
"Planorbella duryi";-80.12232;26.5497
"Planorbella duryi";-82.9769;29.4895
"Planorbella duryi";-82.1462;27.01284
"Planorbella duryi";-157.94;21.67
"Planorbella duryi";-81.9525;26.5117
"Planorbella duryi";-82.104889;26.443525
"Planorbella duryi";-82.104889;26.443525
"Planorbella duryi";13.1828;55.7243
"Planorbella duryi";4.4848;52.157
"Planorbella duryi";-82.654547;27.77481
"Planorbella duryi";-80.7195;25.81833
"Planorbella duryi";13.2032;55.7048
"Planorbella duryi";-81.2955;28.6697
"Planorbella duryi";-80.46063;25.07265
"Planorbella duryi";-82.7716;29.9602
"Planorbella duryi";-80.382103;25.562248
"Planorbella duryi";-80.431885;25.514542
"Planorbella duryi";-82.5833;28
"Planorbella duryi";-81.532862;27.446423
"Planorbella duryi";-81.000248;25.853205
"Planorbella duryi";-82.157784;28.559571
"Planorbella duryi";-80.04731;26.59399
