"species";"lon";"lat"
"Geukensia demissa";-73.394563;41.082753
"Geukensia demissa";-70.818288;41.64458
"Geukensia demissa";-73.397944;41.082774
"Geukensia demissa";-73.396744;41.083573
"Geukensia demissa";-60.392809;46.01543
"Geukensia demissa";-73.397165;41.082538
"Geukensia demissa";-73.870842;40.637661
"Geukensia demissa";-73.930755;40.60138
"Geukensia demissa";-73.933186;40.611381
"Geukensia demissa";-73.94681;40.736993
"Geukensia demissa";-71.256613;41.650088
"Geukensia demissa";-74.891606;39.125693
"Geukensia demissa";-73.550913;40.591027
"Geukensia demissa";-73.550315;40.591314
"Geukensia demissa";-59.936461;46.007847
"Geukensia demissa";-59.936414;46.007808
"Geukensia demissa";-59.936414;46.0078
"Geukensia demissa";-59.936408;46.007794
"Geukensia demissa";-59.936378;46.0078
"Geukensia demissa";-59.936383;46.007806
"Geukensia demissa";-59.936389;46.007817
"Geukensia demissa";-59.936386;46.007819
"Geukensia demissa";-59.936364;46.007764
"Geukensia demissa";-59.936356;46.007758
"Geukensia demissa";-59.936353;46.007764
"Geukensia demissa";-59.936347;46.007764
"Geukensia demissa";-59.936358;46.007778
"Geukensia demissa";-59.936358;46.007786
"Geukensia demissa";-59.936347;46.007786
"Geukensia demissa";-59.936344;46.007775
"Geukensia demissa";-59.936325;46.007767
"Geukensia demissa";-59.936311;46.007769
"Geukensia demissa";-59.936333;46.007758
"Geukensia demissa";-59.936325;46.007758
"Geukensia demissa";-59.936322;46.007756
"Geukensia demissa";-59.936317;46.007753
"Geukensia demissa";-59.936328;46.007744
"Geukensia demissa";-59.936311;46.007747
"Geukensia demissa";-59.936314;46.007756
"Geukensia demissa";-59.936311;46.007756
"Geukensia demissa";-59.936311;46.007753
"Geukensia demissa";-59.936306;46.007753
"Geukensia demissa";-59.936311;46.007758
"Geukensia demissa";-59.936314;46.007758
"Geukensia demissa";-59.936314;46.007747
"Geukensia demissa";-59.936303;46.007756
"Geukensia demissa";-59.936306;46.007756
"Geukensia demissa";-59.936317;46.007767
"Geukensia demissa";-59.936314;46.007753
"Geukensia demissa";-59.936297;46.007753
"Geukensia demissa";-59.936294;46.007728
"Geukensia demissa";-59.936281;46.007736
"Geukensia demissa";-59.936292;46.007739
"Geukensia demissa";-59.936292;46.007736
"Geukensia demissa";-59.936283;46.007739
"Geukensia demissa";-59.936292;46.007717
"Geukensia demissa";-59.936306;46.007222
"Geukensia demissa";-59.936303;46.007258
"Geukensia demissa";-59.936294;46.007519
"Geukensia demissa";-59.936286;46.007736
"Geukensia demissa";-59.936294;46.007733
"Geukensia demissa";-59.936314;46.007744
"Geukensia demissa";-74.130915;40.535802
"Geukensia demissa";-60.036567;46.216733
"Geukensia demissa";-73.831314;40.64888
"Geukensia demissa";-73.831383;40.649727
"Geukensia demissa";-59.936378;46.007753
"Geukensia demissa";-59.936333;46.007789
"Geukensia demissa";-59.936328;46.007739
"Geukensia demissa";-59.936317;46.007728
"Geukensia demissa";-59.936328;46.007725
"Geukensia demissa";-59.936325;46.007725
"Geukensia demissa";-59.936328;46.007728
"Geukensia demissa";-59.936325;46.007728
"Geukensia demissa";-59.936328;46.007733
"Geukensia demissa";-59.936333;46.007728
"Geukensia demissa";-59.936322;46.007722
"Geukensia demissa";-59.936317;46.007722
"Geukensia demissa";-59.936322;46.007725
"Geukensia demissa";-59.936325;46.007736
"Geukensia demissa";-59.936317;46.007733
"Geukensia demissa";-59.936325;46.007733
"Geukensia demissa";-59.936328;46.007736
"Geukensia demissa";-59.936508;46.007964
"Geukensia demissa";-59.936333;46.007708
"Geukensia demissa";-59.936314;46.007725
"Geukensia demissa";-59.936311;46.007728
"Geukensia demissa";-59.936311;46.007736
"Geukensia demissa";-59.936317;46.007725
"Geukensia demissa";-59.936314;46.007722
"Geukensia demissa";-59.937917;46.009183
"Geukensia demissa";-59.936333;46.007722
"Geukensia demissa";-59.936306;46.007739
"Geukensia demissa";-59.936286;46.007717
"Geukensia demissa";-59.936169;46.007528
"Geukensia demissa";-59.936367;46.007769
"Geukensia demissa";-59.936364;46.007767
"Geukensia demissa";-59.936358;46.007767
"Geukensia demissa";-59.936367;46.007767
"Geukensia demissa";-59.936372;46.007769
"Geukensia demissa";-59.936428;46.007831
"Geukensia demissa";-59.936425;46.007842
"Geukensia demissa";-59.936372;46.007775
"Geukensia demissa";-59.936436;46.007817
"Geukensia demissa";-59.936444;46.007908
"Geukensia demissa";-59.936417;46.008122
"Geukensia demissa";-73.797698;40.872348
"Geukensia demissa";-70.818894;41.564988
"Geukensia demissa";-63.15233;46.256217
"Geukensia demissa";-73.536765;40.877251
"Geukensia demissa";-74.76783;39.036575
"Geukensia demissa";-73.832703;40.637078
"Geukensia demissa";-64.094704;46.694574
"Geukensia demissa";-63.236148;46.190069
"Geukensia demissa";-70.810947;42.900096
"Geukensia demissa";-74.85543;38.970867
"Geukensia demissa";-73.570854;41.003296
"Geukensia demissa";-73.509063;40.884523
"Geukensia demissa";-74.235992;40.456695
"Geukensia demissa";-71.96595;41.371058
"Geukensia demissa";-63.463401;45.814165
"Geukensia demissa";-64.690688;46.458072
"Geukensia demissa";-73.980728;40.407775
"Geukensia demissa";-74.931411;38.951535
"Geukensia demissa";-64.966295;46.851862
"Geukensia demissa";-75.356925;37.891742
"Geukensia demissa";-73.935263;40.575788
"Geukensia demissa";-73.935253;40.575734
"Geukensia demissa";-65.383458;47.073261
"Geukensia demissa";-64.077346;46.606828
"Geukensia demissa";-70.564066;41.419107
"Geukensia demissa";-70.564094;41.419125
"Geukensia demissa";-73.936417;40.575964
"Geukensia demissa";-70.120414;41.759987
"Geukensia demissa";-73.766136;40.872009
"Geukensia demissa";-63.12348;45.757708
"Geukensia demissa";-75.41057;39.174587
"Geukensia demissa";-73.567208;40.586375
"Geukensia demissa";-72.03383;41.328917
"Geukensia demissa";-73.932545;40.789233
"Geukensia demissa";-73.93345;40.790538
"Geukensia demissa";-122.092239;37.452603
"Geukensia demissa";-74.112489;40.689095
"Geukensia demissa";-74.764563;39.039111
"Geukensia demissa";-74.620442;39.304632
"Geukensia demissa";-73.331733;41.115053
"Geukensia demissa";-75.089905;38.741978
"Geukensia demissa";-64.123812;46.58959
"Geukensia demissa";-81.270835;31.394668
"Geukensia demissa";-118.048718;33.706028
"Geukensia demissa";-74.375839;39.566193
"Geukensia demissa";-75.872238;35.613747
"Geukensia demissa";-75.857842;35.596663
"Geukensia demissa";-81.365845;31.155606
"Geukensia demissa";-74.227845;40.452578
"Geukensia demissa";-73.781337;40.884474
"Geukensia demissa";-73.416245;41.102142
"Geukensia demissa";-73.416222;41.102234
"Geukensia demissa";-74.222672;40.451453
"Geukensia demissa";-80.233763;32.543775
"Geukensia demissa";-74.263555;39.536235
"Geukensia demissa";-75.103443;38.388321
"Geukensia demissa";-74.647637;39.217083
"Geukensia demissa";-69.971008;41.836304
"Geukensia demissa";-75.690689;37.601007
"Geukensia demissa";-75.690903;37.600966
"Geukensia demissa";-74.207567;40.441292
"Geukensia demissa";-74.208022;40.442812
"Geukensia demissa";-71.118355;41.82484
"Geukensia demissa";-70.142686;43.772453
"Geukensia demissa";-74.580992;39.285412
"Geukensia demissa";-76.537583;35.150006
"Geukensia demissa";-71.434228;41.666713
"Geukensia demissa";-75.481681;35.675422
"Geukensia demissa";-74.581005;39.285332
"Geukensia demissa";-74.580974;39.285384
"Geukensia demissa";-75.103594;38.388155
"Geukensia demissa";-73.098197;41.17433
"Geukensia demissa";-72.996696;40.748673
"Geukensia demissa";-71.292656;41.688293
"Geukensia demissa";-75.100792;38.625442
"Geukensia demissa";-74.080247;39.93712
"Geukensia demissa";-73.54438;41.035308
"Geukensia demissa";-70.222794;42.080898
"Geukensia demissa";-75.081921;38.618316
"Geukensia demissa";-74.079722;39.924797
"Geukensia demissa";-74.133402;39.765491
"Geukensia demissa";-72.67798;41.264653
"Geukensia demissa";-74.3311;39.576892
"Geukensia demissa";-72.677012;41.264895
"Geukensia demissa";-74.827797;38.969437
"Geukensia demissa";-75.673268;35.990112
"Geukensia demissa";-75.673294;35.990109
"Geukensia demissa";-73.788664;40.598136
"Geukensia demissa";-73.788665;40.598137
"Geukensia demissa";-118.045536;33.699613
"Geukensia demissa";-71.28775;41.714042
"Geukensia demissa";-75.07248;38.670455
"Geukensia demissa";-75.072517;38.670537
"Geukensia demissa";-76.04338;38.004442
"Geukensia demissa";-73.510772;40.640792
"Geukensia demissa";-74.341045;39.563285
"Geukensia demissa";-72.92844;41.264775
"Geukensia demissa";-74.474575;39.434797
"Geukensia demissa";-71.96675;41.36138
"Geukensia demissa";-64.913847;47.350656
"Geukensia demissa";-74.414213;39.361003
"Geukensia demissa";-73.82605;40.632662
