"species";"lon";"lat"
"Mytilopsis sallei";-88.369799;18.514957
"Mytilopsis sallei";-62.629744;17.137412
"Mytilopsis sallei";-62.629044;17.145523
"Mytilopsis sallei";-62.629052;17.145497
"Mytilopsis sallei";120.151345;22.98273
"Mytilopsis sallei";34.77819;32.096176
"Mytilopsis sallei";34.777897;32.09647
"Mytilopsis sallei";32.856;32.856
"Mytilopsis sallei";99.48818;9.19193
"Mytilopsis sallei";-77.4669;6.3565
"Mytilopsis sallei";-88.98698;15.663615
"Mytilopsis sallei";-88.4115;18.6464
"Mytilopsis sallei";-88.4121;18.6468
"Mytilopsis sallei";-88.4121;18.6471
"Mytilopsis sallei";-88.41;18.65
"Mytilopsis sallei";-88.383653;18.682518
"Mytilopsis sallei";-34.8903;-8.0789
"Mytilopsis sallei";100.501765;13.756331
"Mytilopsis sallei";-34.89;-8.08
"Mytilopsis sallei";-76.17294;9.3984
"Mytilopsis sallei";-88.409;18.65
"Mytilopsis sallei";-76.80278;8.47417
"Mytilopsis sallei";-76.17611;9.38686
"Mytilopsis sallei";120.26388;22.62522
"Mytilopsis sallei";-80.585183;25.760756
"Mytilopsis sallei";-88.422;18.511
"Mytilopsis sallei";-70.604507;19.765108
"Mytilopsis sallei";119.24;-5.07
"Mytilopsis sallei";-80.485567;25.298388
"Mytilopsis sallei";-88.980886;15.639257
"Mytilopsis sallei";136.88382;35.11769
"Mytilopsis sallei";-88.921328;15.886144
"Mytilopsis sallei";120.22205;22.79745
"Mytilopsis sallei";135.61667;35.46667
"Mytilopsis sallei";103.36667;1.2
"Mytilopsis sallei";103.79277;1.26888
"Mytilopsis sallei";113.118;-7.45
"Mytilopsis sallei";115;-7
"Mytilopsis sallei";-88.986754;15.677052
"Mytilopsis sallei";103.898449;1.370159
"Mytilopsis sallei";121.818;24.7197
"Mytilopsis sallei";121.824;24.6982
"Mytilopsis sallei";121.827;24.6943
"Mytilopsis sallei";130.9292;-12.4791
"Mytilopsis sallei";121.825;24.7214
"Mytilopsis sallei";121.819;24.7079
"Mytilopsis sallei";121.813;24.8183
"Mytilopsis sallei";121.839;24.6724
"Mytilopsis sallei";-88.914756;15.728649
"Mytilopsis sallei";-87.0383;20.3495
"Mytilopsis sallei";137.27771;36.75489
"Mytilopsis sallei";135.19354;34.25742
"Mytilopsis sallei";130.8236;-12.4505
"Mytilopsis sallei";130.8236;-12.4517
"Mytilopsis sallei";130.82304;-12.455
"Mytilopsis sallei";130.82;-12.45
"Mytilopsis sallei";-88.390815;15.825966
"Mytilopsis sallei";-88.4908;15.8361
"Mytilopsis sallei";-88.7714;15.8422
"Mytilopsis sallei";137.14227;36.75279
"Mytilopsis sallei";-75.63145;9.413053
"Mytilopsis sallei";135.41701;34.6166
"Mytilopsis sallei";-88.754147;15.814482
"Mytilopsis sallei";-74.654716;11.037315
"Mytilopsis sallei";-61.043056;10.488889
"Mytilopsis sallei";-88.948333;16.098333
"Mytilopsis sallei";134.580444;34.787123
"Mytilopsis sallei";135.49899;34.6684
"Mytilopsis sallei";-88.8486;15.7833
"Mytilopsis sallei";-88.8728;15.7822
"Mytilopsis sallei";-88.9833;15.5258
"Mytilopsis sallei";-88.8028;15.7717
"Mytilopsis sallei";-74.414895;10.87506
"Mytilopsis sallei";103.51667;1.13333
"Mytilopsis sallei";130.83;33.890202
"Mytilopsis sallei";103.95;1.366
"Mytilopsis sallei";-88.750678;15.827108
"Mytilopsis sallei";-88.3;18.68
"Mytilopsis sallei";-79.58;8.98
"Mytilopsis sallei";-79.62;8.98
"Mytilopsis sallei";-66.0198;18.4447
"Mytilopsis sallei";-79.92;9.27
"Mytilopsis sallei";-79.95;9.37
"Mytilopsis sallei";-77.3;17.98333
"Mytilopsis sallei";-79.6875;9.5278
"Mytilopsis sallei";-74.42;10.83
"Mytilopsis sallei";-66.0141;18.4449
"Mytilopsis sallei";-82.46175;27.9471
"Mytilopsis sallei";-80.08;26.28
"Mytilopsis sallei";-82.429002;28.024287
"Mytilopsis sallei";-88.65;16.28
"Mytilopsis sallei";-79.045237;1.230555
"Mytilopsis sallei";-83.0415;9.9913
"Mytilopsis sallei";-66.61406;18.01108
"Mytilopsis sallei";-66.325;18.5354
"Mytilopsis sallei";-72.32;18.52
"Mytilopsis sallei";-76.28;18.05
"Mytilopsis sallei";-88.986356;15.670714
"Mytilopsis sallei";-90.05;15.35
"Mytilopsis sallei";-88.75;15.8333
"Mytilopsis sallei";-88.75;15.833333
"Mytilopsis sallei";103.913578;1.385976
"Mytilopsis sallei";-89.05;15.616667
"Mytilopsis sallei";-88.75;15.82
"Mytilopsis sallei";-88.75;15.83
"Mytilopsis sallei";-82.36;23.13
"Mytilopsis sallei";-80.45;22.12
"Mytilopsis sallei";-90.25;15.5
"Mytilopsis sallei";-89.7667;14.1
"Mytilopsis sallei";0;0
"Mytilopsis sallei";-82.576115;27.752799
"Mytilopsis sallei";-72.907222;11.544444
"Mytilopsis sallei";-80.043185;9.271336
"Mytilopsis sallei";-64.72264;18.31221
"Mytilopsis sallei";34.778;32.096
"Mytilopsis sallei";-71.599;11.692
"Mytilopsis sallei";-71.602;11.003
"Mytilopsis sallei";-87.95;15.83333
"Mytilopsis sallei";-88.75712;15.82521
"Mytilopsis sallei";-75.52348;10.36791
"Mytilopsis sallei";-61.43776;16.22363
"Mytilopsis sallei";-65.82739;18.14968
"Mytilopsis sallei";-83.75;13
"Mytilopsis sallei";-89.76667;14.1
"Mytilopsis sallei";-71.383331;-3.866667
"Mytilopsis sallei";-71.366669;-3.866667
"Mytilopsis sallei";-72.383331;-4.166667
"Mytilopsis sallei";130.824222;-12.452222
"Mytilopsis sallei";-79.50498;9.342271
