"species";"lon";"lat"
"Pedospumella";2.815302;51.667302
"Pedospumella";11.5;3.5
"Pedospumella";11.5;3.4
"Pedospumella";80.53281;73.35268
"Pedospumella";18.57111;54.48522
"Pedospumella";-4.1561;50.3668
"Pedospumella";-4.1544;50.3674
"Pedospumella";-3.96649;48.71751
"Pedospumella";25.30206;0.2942
"Pedospumella";13.5673;45.5188
"Pedospumella";11.111884;58.87633
"Pedospumella";-62.518883;-64.88295
"Pedospumella";-63.586283;-64.876633
"Pedospumella";-60.60925;-62.654217
"Pedospumella";-36.496;-54.26
"Pedospumella";115.22;24.29
"Pedospumella";21.38;51.23
"Pedospumella";25.3;60.25
"Pedospumella";38.40833;-5.07169
"Pedospumella";38.64018;-5.09184
"Pedospumella";-1.36;52.12
"Pedospumella";7.1706;51.3497
"Pedospumella";32.96;66.59
"Pedospumella";33.11;66.53
"Pedospumella";15.1648;37.5653
"Pedospumella";-116.47;13.88
"Pedospumella";-67.44773;-54.47952
"Pedospumella";-36.9546;-22.9729
"Pedospumella";-11.803;-28.6249
"Pedospumella";-21.4268;-26.9109
"Pedospumella";-33.4057;-15.8315
"Pedospumella";-27.3268;-3.0302
"Pedospumella";63.2475;-27.9787
"Pedospumella";6.8411;-31.8145
"Pedospumella";135.1939;-39.2293
"Pedospumella";110.1788;-31.1554
"Pedospumella";103.309;-30.3327
"Pedospumella";92.9877;-29.6495
"Pedospumella";82.624;-29.8109
"Pedospumella";-170.769;-5.7377
"Pedospumella";-108.062;11.9982
"Pedospumella";-124.4922;15.9133
"Pedospumella";-163.5257;9.217
"Pedospumella";-133.2629;18.0446
"Pedospumella";-150.3505;21.0643
"Pedospumella";-59.8284;17.4275
"Pedospumella";-99.2483;10.087
"Pedospumella";116.75884;-34.95216
"Pedospumella";-125.8522;69.9836
"Pedospumella";25.136605;35.343153
"Pedospumella";11.103194;58.875155
"Pedospumella";11.080491;58.859877
"Pedospumella";143.3808;44.337
"Pedospumella";-73.9503;40.797
"Pedospumella";-73.9525;40.7967
"Pedospumella";-73.9645;40.781
"Pedospumella";-73.9788;40.7679
"Pedospumella";-73.974;40.7687
"Pedospumella";-73.9565;40.7936
"Pedospumella";-73.9726;40.7792
"Pedospumella";-73.9633;40.7891
"Pedospumella";-73.9607;40.7912
"Pedospumella";-73.9716;40.7735
"Pedospumella";-73.9695;40.7836
"Pedospumella";-73.9528;40.7926
"Pedospumella";-73.9653;40.7762
"Pedospumella";-73.9757;40.7737
"Pedospumella";-73.9635;40.7928
"Pedospumella";-73.9737;40.7789
"Pedospumella";-73.9526;40.7975
"Pedospumella";-73.9655;40.7788
"Pedospumella";-73.9807;40.7686
"Pedospumella";-73.9694;40.7778
"Pedospumella";-73.968;40.7763
"Pedospumella";-73.9674;40.7863
"Pedospumella";-73.9765;40.7694
"Pedospumella";-73.9775;40.7697
"Pedospumella";-73.9669;40.7869
"Pedospumella";-73.9523;40.7961
"Pedospumella";-73.9634;40.7813
"Pedospumella";-73.9564;40.7896
"Pedospumella";-73.9792;40.7704
"Pedospumella";-73.9546;40.7912
"Pedospumella";-73.9523;40.7937
"Pedospumella";-73.9695;40.7831
"Pedospumella";-73.9596;40.7982
"Pedospumella";-73.9564;40.7902
"Pedospumella";-73.9499;40.7969
"Pedospumella";128.56427;35.19642
