"species";"lon";"lat"
"Calanus hyperboreus";-9.91;63.785
"Calanus hyperboreus";-8.865;63.307
"Calanus hyperboreus";-11.543;64.487
"Calanus hyperboreus";-65.368;42.56
"Calanus hyperboreus";-32.44;59.625
"Calanus hyperboreus";-35.417;57.875
"Calanus hyperboreus";-39.39;55.583
"Calanus hyperboreus";-39.808;55.35
"Calanus hyperboreus";-40.22;55.113
"Calanus hyperboreus";-40.628;54.875
"Calanus hyperboreus";-41.03;54.637
"Calanus hyperboreus";-41.428;54.397
"Calanus hyperboreus";-41.823;54.155
"Calanus hyperboreus";-42.212;53.912
"Calanus hyperboreus";-42.595;53.668
"Calanus hyperboreus";-44.453;52.43
"Calanus hyperboreus";-44.812;52.18
"Calanus hyperboreus";-45.167;51.927
"Calanus hyperboreus";-38.967;55.818
"Calanus hyperboreus";-46.032;51.315
"Calanus hyperboreus";-47.912;50.148
"Calanus hyperboreus";-48.277;49.912
"Calanus hyperboreus";-48.638;49.673
"Calanus hyperboreus";-48.997;49.433
"Calanus hyperboreus";-49.35;49.193
"Calanus hyperboreus";-49.702;48.952
"Calanus hyperboreus";-50.05;48.71
"Calanus hyperboreus";-46.415;51.085
"Calanus hyperboreus";-53.068;46.567
"Calanus hyperboreus";-53.555;46.565
"Calanus hyperboreus";-54.013;46.635
"Calanus hyperboreus";-46.795;50.852
"Calanus hyperboreus";-47.172;50.618
"Calanus hyperboreus";-47.543;50.385
"Calanus hyperboreus";16.447;73.605
"Calanus hyperboreus";19.068;70.715
"Calanus hyperboreus";-65.689;43.328
"Calanus hyperboreus";-40.618;54.899
"Calanus hyperboreus";-43.324;53.199
"Calanus hyperboreus";-43.693;52.951
"Calanus hyperboreus";-44.419;52.452
"Calanus hyperboreus";-44.775;52.201
"Calanus hyperboreus";-45.128;51.949
"Calanus hyperboreus";-45.477;51.696
"Calanus hyperboreus";-48.26;49.927
"Calanus hyperboreus";-48.629;49.695
"Calanus hyperboreus";-48.994;49.462
"Calanus hyperboreus";-49.356;49.227
"Calanus hyperboreus";-49.714;48.992
"Calanus hyperboreus";-50.422;48.516
"Calanus hyperboreus";-50.77;48.278
"Calanus hyperboreus";-51.115;48.038
"Calanus hyperboreus";-46.749;50.845
"Calanus hyperboreus";-51.795;47.555
"Calanus hyperboreus";-47.132;50.617
"Calanus hyperboreus";-47.511;50.389
"Calanus hyperboreus";-47.888;50.158
"Calanus hyperboreus";16.658;74.412
"Calanus hyperboreus";16.378;74.737
"Calanus hyperboreus";16.087;75.062
"Calanus hyperboreus";15.78;75.385
"Calanus hyperboreus";15.462;75.708
"Calanus hyperboreus";15.128;76.032
"Calanus hyperboreus";14.778;76.355
"Calanus hyperboreus";14.413;76.677
"Calanus hyperboreus";14.03;77
"Calanus hyperboreus";31.2201;76
"Calanus hyperboreus";29.7287;81.9811
"Calanus hyperboreus";34;78.75
"Calanus hyperboreus";34.2245;79.7073
"Calanus hyperboreus";31.4993;81.5604
"Calanus hyperboreus";34.0835;80.4884
"Calanus hyperboreus";31.526;81.5612
"Calanus hyperboreus";34.086;80.4952
"Calanus hyperboreus";29.2729;81.9494
"Calanus hyperboreus";34.0008;77.4986
"Calanus hyperboreus";33.9801;79.7478
"Calanus hyperboreus";31.22;76
"Calanus hyperboreus";29.0291;81.8948
"Calanus hyperboreus";31.5185;81.5638
"Calanus hyperboreus";23.62755;70.6482
"Calanus hyperboreus";-5.36;78.98
"Calanus hyperboreus";-61.552;67.063
"Calanus hyperboreus";-61.952;65.197
"Calanus hyperboreus";-62.048;65.035
"Calanus hyperboreus";-62.237;64.712
"Calanus hyperboreus";-62.33;64.55
"Calanus hyperboreus";-63.178;62.938
"Calanus hyperboreus";-63.625;62.482
"Calanus hyperboreus";-61.402;66.163
"Calanus hyperboreus";-61.492;66
"Calanus hyperboreus";-62.218;59.535
"Calanus hyperboreus";-60.557;58.512
"Calanus hyperboreus";-59.78;57.48
"Calanus hyperboreus";-59.76;57.313
"Calanus hyperboreus";-56.657;53.933
"Calanus hyperboreus";-56.407;53.855
"Calanus hyperboreus";-55.617;53.417
"Calanus hyperboreus";-55.617;53.248
"Calanus hyperboreus";-55.617;53.082
"Calanus hyperboreus";-55.617;52.915
"Calanus hyperboreus";-55.617;52.582
"Calanus hyperboreus";-55.577;52.412
"Calanus hyperboreus";-55.517;52.25
"Calanus hyperboreus";-55.59;52.082
"Calanus hyperboreus";-55.925;51.845
"Calanus hyperboreus";-56.357;51.647
"Calanus hyperboreus";-59.633;50.102
"Calanus hyperboreus";-59.84;50
"Calanus hyperboreus";-60.043;49.897
"Calanus hyperboreus";-60.247;49.793
"Calanus hyperboreus";-141.662;70.98
"Calanus hyperboreus";-146.657;72.212
"Calanus hyperboreus";-139.257;69.932
"Calanus hyperboreus";-4.957;61.662
"Calanus hyperboreus";-52.206;46.908
"Calanus hyperboreus";31.219022;75.999609
"Calanus hyperboreus";34.19425;79.831917
"Calanus hyperboreus";30.875933;81.542953
"Calanus hyperboreus";34.376572;80.530041
"Calanus hyperboreus";28.593783;82.04949
"Calanus hyperboreus";32.903333;81.724444
"Calanus hyperboreus";5.102;58.26
"Calanus hyperboreus";-9.857;63.802
"Calanus hyperboreus";-47.145;47.753
"Calanus hyperboreus";4.855167;60.607866
"Calanus hyperboreus";12.11667;56.66667
"Calanus hyperboreus";11.43333;58.25833
