11.4702	14.8527
11.521	14.6664
11.6734	14.4463
11.8131	14.2558
11.974	14.0695
12.1264	13.9086
12.2957	13.7393
12.5159	13.5192
12.7783	13.3075
13.1932	13.0958
13.4811	13.0958
13.7435	13.1382
13.9975	13.2398
14.2261	13.3752
14.4632	13.553
14.6622	13.7986
14.8273	14.0526
14.9035	14.332
14.9162	14.586
14.8654	14.8527
14.7384	15.1067
14.6114	15.2083
14.459	15.3099
14.2812	15.4369
14.0653	15.4496
13.8748	15.4242
13.6335	15.3988
13.443	15.3988
13.2271	15.348
13.062	15.3353
12.8969	15.3099
12.7572	15.2845
12.6048	15.2591
12.4778	15.221
12.3127	15.1575
12.1603	15.0813
11.8936	15.0178
11.7031	14.967
11.5761	14.967
