10.4013	11.938
10.4331	11.792
10.5982	11.6904
10.7379	11.6015
10.903	11.5126
11.1443	11.3856
11.3983	11.2459
11.6269	11.1443
11.8936	11.0554
12.2238	10.9411
12.4651	10.9665
12.7318	11.0935
12.9731	11.1824
13.189	11.3348
13.443	11.4491
13.5827	11.6269
13.6589	11.8301
13.6589	11.9952
13.6335	12.1603
13.5573	12.2746
13.443	12.4651
13.316	12.5794
13.1382	12.6429
12.9731	12.681
12.7191	12.681
12.5032	12.6302
12.2492	12.5921
11.9952	12.5794
11.792	12.5159
11.5761	12.4524
11.3856	12.3762
11.157	12.3635
10.9665	12.3127
10.8395	12.2873
10.7125	12.2365
10.5982	12.1857
10.5347	12.1222
10.4585	12.0841
