11.7496	23.1331
11.792	22.9807
11.8682	22.8368
11.9952	22.659
12.1899	22.4642
12.3677	22.3034
12.5794	22.1679
12.7656	21.9901
12.8926	21.88
13.0366	21.8038
13.2652	21.7615
13.5107	21.77
13.7478	21.8462
13.934	21.9224
14.1203	22.0324
14.2981	22.151
14.4505	22.3372
14.5098	22.4981
14.5606	22.642
14.569	22.8452
14.5352	23.04
14.4759	23.1754
14.3828	23.3109
14.2812	23.3956
14.1372	23.4972
13.951	23.548
13.7816	23.5395
13.553	23.5226
13.3752	23.5056
13.2144	23.4633
13.045	23.4379
12.8588	23.421
12.7148	23.421
12.5624	23.404
12.4439	23.3786
12.3254	23.3532
12.1984	23.3024
11.9613	23.2432
11.8343	23.2262
