9.8277	16.3767
9.8277	16.2412
9.9124	16.0634
10.0055	15.9364
10.1833	15.7671
10.3526	15.5469
10.5982	15.3437
10.8352	15.1575
11.1062	14.9458
11.5041	14.7426
11.8174	14.7257
12.1137	14.7765
12.41	14.8357
12.791	14.9373
13.1043	15.0389
13.3752	15.1744
13.5869	15.403
13.7054	15.6231
13.7224	15.8348
13.6716	16.1311
13.5192	16.3428
13.3583	16.5291
13.1382	16.6307
12.8334	16.7238
12.5032	16.7662
12.2746	16.7662
12.046	16.7662
11.7581	16.7323
11.5634	16.6984
11.3856	16.6645
11.2078	16.6476
11.0215	16.6391
10.8606	16.5883
10.6998	16.5375
10.4796	16.5121
10.3272	16.4783
10.2256	16.4529
10.0902	16.419
9.9462	16.419
