12.0756	17.181
12.0841	17.0286
12.1603	16.8762
12.2195	16.7408
12.3042	16.6222
12.3973	16.4867
12.5497	16.3343
12.6852	16.1989
12.863	16.0211
13.1509	15.8771
13.3795	15.8687
13.6165	15.9364
13.8028	16.0041
13.9637	16.1057
14.1499	16.2243
14.3193	16.3851
14.4166	16.5333
14.459	16.7111
14.4505	16.8381
14.4251	17.0244
14.3235	17.1683
14.2304	17.253
14.1288	17.3546
13.9933	17.4308
13.8409	17.4308
13.6885	17.4054
13.5276	17.3461
13.3752	17.2953
13.2567	17.2615
13.1466	17.2445
12.9688	17.2276
12.8503	17.1853
12.6979	17.1768
12.5963	17.1683
12.4862	17.1599
12.3762	17.1514
12.2915	17.1599
12.2238	17.1853
12.1645	17.1937
