12.0544	22.4304
12.1052	22.2272
12.2153	22.0663
12.3338	21.9054
12.554	21.6684
12.8926	21.3974
13.1805	21.2112
13.5361	20.9995
13.9171	20.8556
14.2981	20.7963
14.6198	20.8132
14.9077	20.9064
15.1194	20.991
15.4496	21.135
15.7163	21.2704
15.9195	21.4652
16.0465	21.6938
16.1057	21.88
16.1142	22.0578
16.0888	22.2272
16.0126	22.4219
15.8517	22.6082
15.6485	22.7182
15.4707	22.8029
15.1913	22.8622
14.8781	22.8706
14.6918	22.8368
14.4463	22.8198
14.2431	22.8029
13.9806	22.786
13.752	22.7606
13.4641	22.7521
13.2017	22.7352
12.99	22.6928
12.7106	22.6674
12.5328	22.659
12.3973	22.6082
12.2449	22.5574
12.1349	22.515
