16.2814	25.9843
16.1544	25.9462
16.0211	25.8763
15.9195	25.8001
15.8179	25.6795
15.6274	25.489
15.5194	25.3175
15.4369	25.127
15.3734	24.8667
15.3353	24.5364
15.3797	24.3269
15.4496	24.1808
15.5448	24.0411
15.621	23.9395
15.7163	23.8316
15.8433	23.7617
15.9639	23.73
16.0719	23.7109
16.1608	23.7173
16.2751	23.749
16.3957	23.7808
16.5037	23.8506
16.5862	23.9459
16.6688	24.0729
16.7513	24.2062
16.7513	24.3142
16.7577	24.4285
16.7259	24.5428
16.6815	24.6444
16.6307	24.7651
16.6053	24.8921
16.5862	25.0318
16.5481	25.2032
16.5418	25.3239
16.5164	25.4699
16.4783	25.6033
16.4402	25.7239
16.383	25.8319
16.3513	25.9271
