9.5187	11.3348
9.6203	11.1189
9.8489	10.8649
10.1537	10.6617
10.6617	10.4585
11.0681	10.1537
11.4999	9.9759
11.8809	9.8235
12.1857	9.6457
12.6937	9.4933
13.3795	9.5949
13.9129	9.8743
14.2388	10.1325
14.5267	10.4373
14.7468	10.776
14.8823	11.0977
14.8992	11.4194
14.8992	11.7242
14.8484	11.8766
14.7299	12.1476
14.5606	12.4185
14.3404	12.6217
14.1034	12.7572
13.8155	12.8418
13.5276	12.8588
13.1551	12.791
12.8672	12.7064
12.5794	12.6217
12.2915	12.4862
11.9359	12.3508
11.6988	12.2322
11.394	12.1306
11.0892	12.0629
10.7167	11.9444
10.4458	11.792
10.2426	11.6904
10.0055	11.6057
9.7684	11.538
9.616	11.5041
