11.8872	22.6695
11.8766	22.5235
11.9613	22.3711
12.0375	22.2526
12.1306	22.1594
12.1814	22.0578
12.283	21.9647
12.3677	21.88
12.4693	21.7276
12.6048	21.626
12.7741	21.5583
12.9604	21.5244
13.1382	21.516
13.4091	21.5244
13.6038	21.5244
13.8409	21.5498
14.0272	21.7107
14.1965	21.8716
14.2304	22.0155
14.2388	22.134
14.1965	22.2864
14.1626	22.3965
14.0695	22.5066
13.9679	22.5828
13.8324	22.6336
13.697	22.6674
13.5022	22.7098
13.3498	22.7267
13.2313	22.7436
13.0704	22.7521
12.935	22.769
12.8249	22.769
12.681	22.769
12.5286	22.769
12.3762	22.769
12.2492	22.7606
12.1306	22.7521
12.029	22.7352
11.9528	22.7182
