10.8945	25.2074
10.8776	24.8857
11.2162	24.5301
11.4872	24.1068
11.792	23.802
12.1137	23.5988
12.3846	23.3786
12.7572	23.1246
13.1128	22.8876
13.6885	22.6166
14.1965	22.6336
14.7214	22.786
15.1278	22.9214
15.5173	23.1077
15.9237	23.3448
16.2793	23.6496
16.4825	24.0052
16.601	24.2761
16.618	24.5978
16.5672	24.9704
16.347	25.326
16.0422	25.58
15.7713	25.7662
15.4834	25.8848
15.1786	25.9525
14.6537	25.9525
14.2981	25.9186
14.0102	25.834
13.7054	25.7662
13.3668	25.7324
13.1128	25.6816
12.791	25.6477
12.4862	25.5969
12.1984	25.5461
11.9274	25.4784
11.6734	25.3937
11.4364	25.3429
11.2162	25.2921
11.03	25.309
