12.1031	18.9103
12.1137	18.7939
12.2238	18.6161
12.3169	18.523
12.4524	18.4045
12.6302	18.2436
12.8926	18.0827
13.0958	17.9642
13.2736	17.8626
13.4938	17.7525
13.7478	17.7695
13.951	17.8287
14.1457	17.9642
14.3066	18.0658
14.4844	18.2521
14.5944	18.396
14.6876	18.5823
14.7045	18.8024
14.7045	19.0056
14.6537	19.1749
14.5521	19.3104
14.4336	19.4543
14.3235	19.539
14.1457	19.5983
13.9679	19.6067
13.7986	19.5983
13.6208	19.5559
13.4514	19.5221
13.2567	19.4628
13.0874	19.4205
12.9434	19.3612
12.7741	19.3273
12.6217	19.2511
12.4862	19.1749
12.4016	19.1326
12.3084	19.0733
12.2238	19.0225
12.1814	18.9802
12.1476	18.9294
