10.3505	11.4046
10.4077	11.2078
10.4966	11.0046
10.6617	10.8014
10.8522	10.6363
11.2205	10.2934
11.6396	10.0013
11.9952	9.76
12.3635	9.506
12.9096	9.252
13.3922	9.2266
13.7351	9.2901
14.0653	9.4044
14.4463	9.6076
14.7638	9.8743
14.9797	10.1537
15.1448	10.4585
15.2083	10.7379
15.2464	10.9665
15.221	11.2332
15.1448	11.5507
15.0051	11.7539
14.84	11.9317
14.6368	12.0714
14.4209	12.1603
14.2177	12.2111
13.9637	12.2492
13.6716	12.2111
13.3922	12.1476
13.1763	12.0841
13.0112	12.0333
12.7826	11.9825
12.4905	11.9317
12.1603	11.8809
11.8682	11.8428
11.411	11.7539
10.9792	11.6269
10.6998	11.538
10.5347	11.5126
