"species";"lon";"lat"
"Phyllodoce groenlandica";8.36593;63.77093
"Phyllodoce groenlandica";8.3796;63.77762
"Phyllodoce groenlandica";8.36785;63.773
"Phyllodoce groenlandica";8.3808;63.76053
"Phyllodoce groenlandica";6.46332;62.71802
"Phyllodoce groenlandica";6.46995;62.72018
"Phyllodoce groenlandica";6.47243;62.71875
"Phyllodoce groenlandica";6.50732;62.74678
"Phyllodoce groenlandica";15.866832;68.430466
"Phyllodoce groenlandica";15.8647;68.433733
"Phyllodoce groenlandica";15.866933;68.432416
"Phyllodoce groenlandica";15.874134;68.424866
"Phyllodoce groenlandica";15.87325;68.42798
"Phyllodoce groenlandica";15.869833;68.4178
"Phyllodoce groenlandica";16.274031;68.87417
"Phyllodoce groenlandica";6.942169;62.87503
"Phyllodoce groenlandica";16.67;68.868267
"Phyllodoce groenlandica";16.67;68.8731
"Phyllodoce groenlandica";16.66;68.871
"Phyllodoce groenlandica";16.66;68.870217
"Phyllodoce groenlandica";18.01825;69.510617
"Phyllodoce groenlandica";18.038469;69.5078
"Phyllodoce groenlandica";18.030221;69.50995
"Phyllodoce groenlandica";18.013167;69.514733
"Phyllodoce groenlandica";18.029667;69.508517
"Phyllodoce groenlandica";18.033983;69.509033
"Phyllodoce groenlandica";20.7619;70.090217
"Phyllodoce groenlandica";20.762817;70.08985
"Phyllodoce groenlandica";20.76365;70.089017
"Phyllodoce groenlandica";20.764483;70.088667
"Phyllodoce groenlandica";20.767683;70.087233
"Phyllodoce groenlandica";20.809433;70.071633
"Phyllodoce groenlandica";23.213919;70.12247
"Phyllodoce groenlandica";23.232567;70.124567
"Phyllodoce groenlandica";23.238131;70.123099
"Phyllodoce groenlandica";20.51447;69.58048
"Phyllodoce groenlandica";20.50467;69.58193
"Phyllodoce groenlandica";17.04002;69.24287
"Phyllodoce groenlandica";17.0345;69.24582
"Phyllodoce groenlandica";22.31998;70.18813
"Phyllodoce groenlandica";22.3249;70.20525
"Phyllodoce groenlandica";25.018799;70.895699
"Phyllodoce groenlandica";25.020199;70.896629
"Phyllodoce groenlandica";25.006419;70.891679
"Phyllodoce groenlandica";16.64;68.871967
"Phyllodoce groenlandica";8.96283;63.4434
"Phyllodoce groenlandica";8.96127;63.44443
"Phyllodoce groenlandica";17.098383;69.334233
"Phyllodoce groenlandica";17.0677;69.3321
"Phyllodoce groenlandica";17.04545;69.341383
"Phyllodoce groenlandica";8.75905;63.81822
"Phyllodoce groenlandica";5.9914;58.42505
"Phyllodoce groenlandica";5.98842;58.41525
"Phyllodoce groenlandica";5.999571;58.41178
"Phyllodoce groenlandica";5.994881;58.41463
"Phyllodoce groenlandica";10.34965;64.25833
"Phyllodoce groenlandica";10.34765;64.25897
"Phyllodoce groenlandica";10.34655;64.25743
"Phyllodoce groenlandica";13.319821;66.67692
"Phyllodoce groenlandica";13.309579;66.67535
"Phyllodoce groenlandica";18.761054;69.663202
"Phyllodoce groenlandica";23.42702;70.75643
"Phyllodoce groenlandica";23.436021;70.75727
"Phyllodoce groenlandica";23.42027;70.7577
"Phyllodoce groenlandica";14.7809;68.27288
"Phyllodoce groenlandica";14.76755;68.26058
"Phyllodoce groenlandica";14.77632;68.27413
"Phyllodoce groenlandica";25.151349;70.920482
"Phyllodoce groenlandica";25.162882;70.914916
"Phyllodoce groenlandica";25.161582;70.916766
"Phyllodoce groenlandica";25.144216;70.924299
"Phyllodoce groenlandica";25.168166;70.917882
"Phyllodoce groenlandica";25.133832;70.930782
"Phyllodoce groenlandica";20.509932;69.581417
"Phyllodoce groenlandica";7.8607;63.251283
"Phyllodoce groenlandica";23.34343;70.7192
"Phyllodoce groenlandica";10.90442;64.76543
"Phyllodoce groenlandica";10.90558;64.76312
"Phyllodoce groenlandica";11.061421;65
"Phyllodoce groenlandica";11.06978;65.00137
"Phyllodoce groenlandica";11.05002;65
"Phyllodoce groenlandica";11.05542;65.00125
"Phyllodoce groenlandica";11.06725;64.99738
"Phyllodoce groenlandica";8.14927;63.07048
"Phyllodoce groenlandica";8.14415;63.08092
"Phyllodoce groenlandica";8.14833;63.07677
"Phyllodoce groenlandica";8.14843;63.07417
"Phyllodoce groenlandica";29.918983;70.054684
"Phyllodoce groenlandica";29.923499;70.055251
"Phyllodoce groenlandica";29.927849;70.055951
"Phyllodoce groenlandica";29.949065;70.057067
"Phyllodoce groenlandica";29.954082;70.057017
"Phyllodoce groenlandica";29.88205;70.052001
"Phyllodoce groenlandica";15.0495;68.881417
"Phyllodoce groenlandica";15.028367;68.87675
"Phyllodoce groenlandica";22.973569;70.35057
"Phyllodoce groenlandica";22.9721;70.345633
"Phyllodoce groenlandica";22.971671;70.344129
"Phyllodoce groenlandica";22.974783;70.351683
"Phyllodoce groenlandica";8.45678;63.75595
"Phyllodoce groenlandica";20.313067;69.665167
"Phyllodoce groenlandica";20.319817;69.65975
"Phyllodoce groenlandica";20.31023;69.66451
"Phyllodoce groenlandica";20.31133;69.66767
"Phyllodoce groenlandica";20.310883;69.662867
"Phyllodoce groenlandica";29.463046;70.087342
"Phyllodoce groenlandica";29.446098;70.087945
"Phyllodoce groenlandica";29.454069;70.087801
"Phyllodoce groenlandica";29.475057;70.08582
"Phyllodoce groenlandica";29.485257;70.08497
"Phyllodoce groenlandica";29.055913;70.065573
"Phyllodoce groenlandica";28.999664;70.070207
"Phyllodoce groenlandica";8.55192;63.78927
"Phyllodoce groenlandica";10.898383;64.512
"Phyllodoce groenlandica";10.896317;64.508067
"Phyllodoce groenlandica";17.59187;69.46845
"Phyllodoce groenlandica";17.596349;69.46745
"Phyllodoce groenlandica";18.15545;69.42602
"Phyllodoce groenlandica";18.13727;69.43553
"Phyllodoce groenlandica";18.14738;69.43103
"Phyllodoce groenlandica";18.13832;69.42028
"Phyllodoce groenlandica";5.4487;59.061769
"Phyllodoce groenlandica";5.44667;59.060529
"Phyllodoce groenlandica";5.44712;59.070679
"Phyllodoce groenlandica";8.68507;63.46693
"Phyllodoce groenlandica";8.68045;63.47075
"Phyllodoce groenlandica";10.37708;59.11693
"Phyllodoce groenlandica";7.135236;60.495374
"Phyllodoce groenlandica";6.139384;60.25645
"Phyllodoce groenlandica";5.175551;59.394982
"Phyllodoce groenlandica";5.179968;59.392332
"Phyllodoce groenlandica";7.799283;63.422383
"Phyllodoce groenlandica";6.798;62.683483
"Phyllodoce groenlandica";6.8195;62.683233
"Phyllodoce groenlandica";9.19838;63.5046
"Phyllodoce groenlandica";14.600531;68.50515
"Phyllodoce groenlandica";14.5664;68.50532
"Phyllodoce groenlandica";14.567219;68.50087
"Phyllodoce groenlandica";14.601;68.50718
"Phyllodoce groenlandica";14.606551;68.50058
"Phyllodoce groenlandica";14.60047;68.49628
"Phyllodoce groenlandica";14.571599;68.50365
"Phyllodoce groenlandica";14.587877;68.50162
"Phyllodoce groenlandica";29.29657;70.027978
"Phyllodoce groenlandica";29.299727;70.030189
"Phyllodoce groenlandica";29.28276;70.025906
"Phyllodoce groenlandica";23.081567;70.354367
"Phyllodoce groenlandica";23.06238;70.35108
"Phyllodoce groenlandica";23.066899;70.35147
"Phyllodoce groenlandica";23.0792;70.354783
"Phyllodoce groenlandica";23.0738;70.35435
"Phyllodoce groenlandica";12.10598;65.45378
"Phyllodoce groenlandica";12.10898;65.45822
"Phyllodoce groenlandica";12.10773;65.45692
"Phyllodoce groenlandica";12.10443;65.45653
"Phyllodoce groenlandica";10.70283;64.41673
"Phyllodoce groenlandica";6.3727;62.6635
"Phyllodoce groenlandica";6.36868;62.66467
"Phyllodoce groenlandica";6.35567;62.67302
"Phyllodoce groenlandica";6.35193;62.676529
"Phyllodoce groenlandica";6.3631;62.68242
"Phyllodoce groenlandica";22.89285;70.32143
"Phyllodoce groenlandica";22.900619;70.32097
"Phyllodoce groenlandica";22.900029;70.32218
"Phyllodoce groenlandica";22.88977;70.32115
"Phyllodoce groenlandica";22.90572;70.32457
"Phyllodoce groenlandica";19.585983;70.10075
"Phyllodoce groenlandica";8.6913;63.85565
"Phyllodoce groenlandica";8.711983;63.855433
"Phyllodoce groenlandica";8.718017;63.859283
"Phyllodoce groenlandica";20.95145;70.047267
"Phyllodoce groenlandica";20.948317;70.047717
"Phyllodoce groenlandica";20.920433;70.032783
"Phyllodoce groenlandica";9.06985;63.46072
"Phyllodoce groenlandica";9.08085;63.45407
"Phyllodoce groenlandica";9.062133;63.4666
"Phyllodoce groenlandica";15.30463;68.01752
"Phyllodoce groenlandica";5.9683;58.90493
"Phyllodoce groenlandica";18.24753;69.75598
"Phyllodoce groenlandica";18.249719;69.75378
"Phyllodoce groenlandica";18.24937;69.75263
"Phyllodoce groenlandica";17.0043;69.15283
"Phyllodoce groenlandica";17.01148;69.14788
"Phyllodoce groenlandica";17.0238;69.14543
"Phyllodoce groenlandica";17.01697;69.14598
"Phyllodoce groenlandica";17.04647;69.15057
"Phyllodoce groenlandica";4.918581;61.679769
"Phyllodoce groenlandica";5.585504;58.924963
"Phyllodoce groenlandica";5.74752;58.951908
"Phyllodoce groenlandica";5.748959;58.913085
"Phyllodoce groenlandica";5.745654;58.853502
"Phyllodoce groenlandica";5.595164;58.979668
"Phyllodoce groenlandica";8.45425;63.8255
"Phyllodoce groenlandica";12.329627;66.2325
"Phyllodoce groenlandica";12.33172;66.23293
"Phyllodoce groenlandica";12.30582;66.22727
"Phyllodoce groenlandica";12.32492;66.23085
"Phyllodoce groenlandica";8.450737;63.753691
"Phyllodoce groenlandica";6.1451;62.5547
"Phyllodoce groenlandica";6.14415;62.55255
"Phyllodoce groenlandica";6.1425;62.54372
"Phyllodoce groenlandica";6.143151;62.54465
"Phyllodoce groenlandica";5.275251;59.895969
"Phyllodoce groenlandica";6.155684;62.519016
"Phyllodoce groenlandica";6.15608;62.51718
"Phyllodoce groenlandica";14.9511;68.30523
"Phyllodoce groenlandica";14.95852;68.3016
"Phyllodoce groenlandica";14.949396;68.311713
"Phyllodoce groenlandica";14.9547;68.3038
"Phyllodoce groenlandica";20.69577;69.95833
"Phyllodoce groenlandica";20.702171;69.95143
"Phyllodoce groenlandica";20.697619;69.95362
"Phyllodoce groenlandica";20.70948;69.95443
"Phyllodoce groenlandica";20.69245;69.96085
"Phyllodoce groenlandica";20.69403;69.95988
"Phyllodoce groenlandica";8.95108;63.45637
"Phyllodoce groenlandica";8.97185;63.46043
"Phyllodoce groenlandica";8.9602;63.45683
"Phyllodoce groenlandica";8.95386;63.46285
"Phyllodoce groenlandica";8.9663;63.45983
"Phyllodoce groenlandica";20.68242;69.98365
"Phyllodoce groenlandica";20.676379;69.98492
"Phyllodoce groenlandica";20.65838;69.98925
"Phyllodoce groenlandica";20.66867;69.98465
"Phyllodoce groenlandica";20.66097;69.98845
"Phyllodoce groenlandica";20.64332;69.99642
"Phyllodoce groenlandica";14.93105;68.58305
"Phyllodoce groenlandica";14.93628;68.58292
"Phyllodoce groenlandica";14.94762;68.5781
"Phyllodoce groenlandica";4.932034;60.664432
"Phyllodoce groenlandica";4.928551;60.667499
"Phyllodoce groenlandica";5.40305;59.249679
"Phyllodoce groenlandica";5.38428;59.252169
"Phyllodoce groenlandica";5.39593;59.251099
"Phyllodoce groenlandica";5.696934;59.012866
"Phyllodoce groenlandica";5.70705;58.987866
"Phyllodoce groenlandica";13.0983;67.95428
"Phyllodoce groenlandica";13.10322;67.95003
"Phyllodoce groenlandica";13.10083;67.95228
"Phyllodoce groenlandica";13.09972;67.95335
"Phyllodoce groenlandica";13.07778;67.94572
"Phyllodoce groenlandica";13.8652;67.09357
"Phyllodoce groenlandica";13.87308;67.09852
"Phyllodoce groenlandica";13.87203;67.09595
"Phyllodoce groenlandica";8.55585;63.78895
"Phyllodoce groenlandica";15.19385;67.85583
"Phyllodoce groenlandica";15.198029;67.8604
"Phyllodoce groenlandica";15.215682;67.8669
"Phyllodoce groenlandica";15.22982;67.87263
"Phyllodoce groenlandica";9.10615;63.47775
"Phyllodoce groenlandica";17.56545;69.47753
"Phyllodoce groenlandica";17.56643;69.47938
"Phyllodoce groenlandica";17.56542;69.4846
"Phyllodoce groenlandica";17.582099;69.48497
"Phyllodoce groenlandica";17.57401;69.48705
"Phyllodoce groenlandica";17.56777;69.48182
"Phyllodoce groenlandica";20.697081;69.99845
"Phyllodoce groenlandica";20.70365;69.99173
"Phyllodoce groenlandica";20.704829;69.99618
"Phyllodoce groenlandica";14.84635;68.43418
"Phyllodoce groenlandica";14.85272;68.43732
"Phyllodoce groenlandica";14.849731;68.43405
"Phyllodoce groenlandica";14.70313;68.5864
"Phyllodoce groenlandica";14.71178;68.58268
"Phyllodoce groenlandica";14.72393;68.58257
"Phyllodoce groenlandica";14.7019;68.59078
"Phyllodoce groenlandica";14.71708;68.58243
"Phyllodoce groenlandica";14.7213;68.58352
