"species";"lon";"lat"
"Spisula elliptica";2.7802;51.5752
"Spisula elliptica";2.8035;51.6774
"Spisula elliptica";3.119;51.3827
"Spisula elliptica";2.357;51.5822
"Spisula elliptica";2.986;51.5653
"Spisula elliptica";2.6839;51.6106
"Spisula elliptica";2.7954;51.439
"Spisula elliptica";2.6035;51.3085
"Spisula elliptica";2.5866;51.6263
"Spisula elliptica";2.7839;51.6681
"Spisula elliptica";2.6685;51.6245
"Spisula elliptica";3.0057;51.4619
"Spisula elliptica";2.8872;51.5063
"Spisula elliptica";2.7298;51.4193
"Spisula elliptica";2.7483;51.5752
"Spisula elliptica";-1.600437;49.174252
"Spisula elliptica";11.10687;58.87968
"Spisula elliptica";11.10463;58.88777
"Spisula elliptica";2.036791;41.268832
"Spisula elliptica";18.21492;69.8756
"Spisula elliptica";4.52;52.369
"Spisula elliptica";-1.612572;49.217182
"Spisula elliptica";4.279014;52.115197
"Spisula elliptica";4.45;52.3
"Spisula elliptica";12.25905;65.5765
"Spisula elliptica";9.0594;63.98517
"Spisula elliptica";8.71483;63.41688
"Spisula elliptica";9.144683;64.001867
"Spisula elliptica";7.85185;63.47542
"Spisula elliptica";7.84512;63.46705
"Spisula elliptica";4.713;52.936
"Spisula elliptica";6.12568;61.78152
"Spisula elliptica";4.56;52.46
"Spisula elliptica";19.597779;70.11172
"Spisula elliptica";8.626801;63.73488
"Spisula elliptica";2.7929;51.4381
"Spisula elliptica";2.8024;51.4975
"Spisula elliptica";2.8789;51.529
"Spisula elliptica";2.78;51.575
"Spisula elliptica";2.7698;51.4954
"Spisula elliptica";2.8652;51.5349
"Spisula elliptica";2.8059;51.4303
"Spisula elliptica";9.162271;63.65598
"Spisula elliptica";8.531283;63.778117
"Spisula elliptica";6.88;53.403
"Spisula elliptica";13.635878;68.121688
"Spisula elliptica";3.496743;51.567121
"Spisula elliptica";4.183778;52.051756
"Spisula elliptica";2.449;51.7105
"Spisula elliptica";2.6037;51.3085
"Spisula elliptica";2.5728;51.2995
"Spisula elliptica";4.7;53.1
"Spisula elliptica";12.08223;67.49025
"Spisula elliptica";21.423885;70.238657
"Spisula elliptica";3.45;51.5
"Spisula elliptica";18.57908;69.5342
"Spisula elliptica";12.199967;66.078916
"Spisula elliptica";13.2474;68.00482
"Spisula elliptica";25.377599;71.000069
"Spisula elliptica";25.393977;71.014329
"Spisula elliptica";8.45125;63.76335
