"species";"lon";"lat"
"Thyasira sarsii";6.02647;58.91932
"Thyasira sarsii";6.01612;58.92515
"Thyasira sarsii";6.0369;58.90982
"Thyasira sarsii";15.866832;68.430466
"Thyasira sarsii";15.8647;68.433733
"Thyasira sarsii";15.866933;68.432416
"Thyasira sarsii";15.874134;68.424866
"Thyasira sarsii";15.87325;68.42798
"Thyasira sarsii";15.869833;68.4178
"Thyasira sarsii";16.280079;68.8719
"Thyasira sarsii";16.274031;68.87417
"Thyasira sarsii";16.67;68.868267
"Thyasira sarsii";16.67;68.8731
"Thyasira sarsii";16.66;68.866633
"Thyasira sarsii";5.301271;59.608419
"Thyasira sarsii";5.309151;59.607349
"Thyasira sarsii";5.112301;60.106199
"Thyasira sarsii";17.03533;69.24722
"Thyasira sarsii";17.03868;69.24443
"Thyasira sarsii";17.04002;69.24287
"Thyasira sarsii";17.0345;69.24582
"Thyasira sarsii";16.270721;68.87668
"Thyasira sarsii";16.266779;68.87728
"Thyasira sarsii";25.017029;70.888769
"Thyasira sarsii";25.018799;70.895699
"Thyasira sarsii";25.020199;70.896629
"Thyasira sarsii";25.016829;70.894829
"Thyasira sarsii";25.006419;70.891679
"Thyasira sarsii";5.41642;60.656029
"Thyasira sarsii";5.41878;60.656429
"Thyasira sarsii";5.41442;60.656179
"Thyasira sarsii";5.205021;60.161919
"Thyasira sarsii";5.198621;60.1626
"Thyasira sarsii";5.202651;60.161699
"Thyasira sarsii";16.64;68.871967
"Thyasira sarsii";5.305853;59.608368
"Thyasira sarsii";4.815351;60.781699
"Thyasira sarsii";5.070701;61.306633
"Thyasira sarsii";7.06443;58.05483
"Thyasira sarsii";7.06297;58.05197
"Thyasira sarsii";7.06375;58.05327
"Thyasira sarsii";16.5314;68.4211
"Thyasira sarsii";16.53505;68.41637
"Thyasira sarsii";16.5249;68.41317
"Thyasira sarsii";16.54;68.41843
"Thyasira sarsii";16.5079;68.41157
"Thyasira sarsii";16.51737;68.4112
"Thyasira sarsii";5.081911;61.148799
"Thyasira sarsii";5.086611;61.143209
"Thyasira sarsii";10.303928;59.121273
"Thyasira sarsii";10.60933;59.2453
"Thyasira sarsii";10.458333;59.486668
"Thyasira sarsii";14.5664;68.50532
"Thyasira sarsii";14.56908;68.50472
"Thyasira sarsii";14.600531;68.50515
"Thyasira sarsii";14.573231;68.50182
"Thyasira sarsii";14.59713;68.50053
"Thyasira sarsii";14.601;68.50718
"Thyasira sarsii";14.567219;68.50087
"Thyasira sarsii";14.606551;68.50058
"Thyasira sarsii";14.60047;68.49628
"Thyasira sarsii";14.571599;68.50365
"Thyasira sarsii";14.587877;68.50162
"Thyasira sarsii";5.062201;60.401199
"Thyasira sarsii";5.071767;60.407183
"Thyasira sarsii";5.068031;60.405379
"Thyasira sarsii";5.070081;60.405919
"Thyasira sarsii";5.53505;59.657549
"Thyasira sarsii";5.5381;59.652333
"Thyasira sarsii";5.5344;59.663419
"Thyasira sarsii";5.535517;59.654749
"Thyasira sarsii";5.5396;59.654319
"Thyasira sarsii";15.33917;67.22388
"Thyasira sarsii";15.27887;67.20445
"Thyasira sarsii";15.340167;67.227367
"Thyasira sarsii";15.3445;67.22782
"Thyasira sarsii";5.9683;58.90493
"Thyasira sarsii";5.97105;58.90463
"Thyasira sarsii";5.9741;58.90498
"Thyasira sarsii";5.141381;61.207379
"Thyasira sarsii";5.131271;61.206349
"Thyasira sarsii";5.130231;61.206729
"Thyasira sarsii";5.125371;61.205049
"Thyasira sarsii";5.138851;61.206829
"Thyasira sarsii";5.144731;61.207619
"Thyasira sarsii";4.918581;61.679769
"Thyasira sarsii";4.917651;61.681519
"Thyasira sarsii";4.918331;61.687799
"Thyasira sarsii";14.95852;68.3016
"Thyasira sarsii";14.9511;68.30523
"Thyasira sarsii";14.949396;68.311713
"Thyasira sarsii";14.9547;68.3038
"Thyasira sarsii";14.958865;68.304899
"Thyasira sarsii";5.3483;60.071699
"Thyasira sarsii";5.3465;60.072669
"Thyasira sarsii";5.34992;60.070919
"Thyasira sarsii";5.3454;60.074949
"Thyasira sarsii";5.34572;60.073569
"Thyasira sarsii";15.1363;67.25607
"Thyasira sarsii";15.12708;67.26327
"Thyasira sarsii";15.1243;67.26425
"Thyasira sarsii";15.11887;67.26425
"Thyasira sarsii";15.11475;67.26378
"Thyasira sarsii";14.84635;68.43418
"Thyasira sarsii";14.85498;68.43857
"Thyasira sarsii";14.85272;68.43732
"Thyasira sarsii";14.849731;68.43405
"Thyasira sarsii";14.70313;68.5864
"Thyasira sarsii";14.72393;68.58257
"Thyasira sarsii";14.7019;68.59078
"Thyasira sarsii";14.7213;68.58352
"Thyasira sarsii";15.11357;67.26492
"Thyasira sarsii";5.106551;61.309329
"Thyasira sarsii";5.297451;59.846099
"Thyasira sarsii";5.307976;59.844377
"Thyasira sarsii";5.284956;59.847207
"Thyasira sarsii";4.905271;60.993849
"Thyasira sarsii";4.89347;60.999729
"Thyasira sarsii";4.896521;60.998399
"Thyasira sarsii";4.898651;60.997629
"Thyasira sarsii";4.900571;60.99467
"Thyasira sarsii";5.230584;59.756032
"Thyasira sarsii";5.240718;59.756049
"Thyasira sarsii";4.871101;60.984729
"Thyasira sarsii";4.87418;60.97542
"Thyasira sarsii";4.875751;60.971749
"Thyasira sarsii";4.876251;60.970579
"Thyasira sarsii";4.87573;60.973819
"Thyasira sarsii";4.872601;60.980179
"Thyasira sarsii";16.15438;68.17308
"Thyasira sarsii";16.15802;68.16745
"Thyasira sarsii";5.394871;61.915379
"Thyasira sarsii";5.43153;61.921019
"Thyasira sarsii";14.780469;68.81625
"Thyasira sarsii";14.7857;68.83303
"Thyasira sarsii";14.78772;68.82762
"Thyasira sarsii";14.78415;68.8291
"Thyasira sarsii";14.789081;68.81445
"Thyasira sarsii";5.177776;60.13082
"Thyasira sarsii";5.184021;60.128899
"Thyasira sarsii";5.182071;60.127319
"Thyasira sarsii";5.584217;59.721166
