"species";"lon";"lat"
"Nephtys longosetosa";12.16287;57.15237
"Nephtys longosetosa";12.09572;57.28903
"Nephtys longosetosa";11.94667;57.37133
"Nephtys longosetosa";11.88867;57.51083
"Nephtys longosetosa";11.91083;57.51
"Nephtys longosetosa";12.18867;57.18167
"Nephtys longosetosa";12.17083;57.18083
"Nephtys longosetosa";12.07303;57.20265
"Nephtys longosetosa";12.09648;57.20013
"Nephtys longosetosa";12.0974;57.18958
"Nephtys longosetosa";12.13633;57.29917
"Nephtys longosetosa";10.63187;64.76937
"Nephtys longosetosa";26.916026;70.577727
"Nephtys longosetosa";16.6318;68.907383
"Nephtys longosetosa";16.635156;68.90892
"Nephtys longosetosa";16.652801;68.913316
"Nephtys longosetosa";16.687883;68.9097
"Nephtys longosetosa";12.85667;56.52583
"Nephtys longosetosa";12.49333;56.8545
"Nephtys longosetosa";12.885;56.50833
"Nephtys longosetosa";15.866933;68.432416
"Nephtys longosetosa";15.869833;68.4178
"Nephtys longosetosa";19.988499;69.34108
"Nephtys longosetosa";9.19572;63.50937
"Nephtys longosetosa";8.47707;63.81843
"Nephtys longosetosa";8.4679;63.81933
"Nephtys longosetosa";8.458221;63.80545
"Nephtys longosetosa";2.827;51.504
"Nephtys longosetosa";2.725;51.253
"Nephtys longosetosa";2.634;51.538
"Nephtys longosetosa";2.791;51.581
"Nephtys longosetosa";2.808;51.434
"Nephtys longosetosa";2.721;51.432
"Nephtys longosetosa";2.693;51.653
"Nephtys longosetosa";2.763;51.579
"Nephtys longosetosa";2.338;51.4
"Nephtys longosetosa";2.449;51.48
"Nephtys longosetosa";2.688;51.653
"Nephtys longosetosa";11.32422;64.91018
"Nephtys longosetosa";3.13867;42.48883
"Nephtys longosetosa";2.301008;57.496624
"Nephtys longosetosa";3.215112;56.428119
"Nephtys longosetosa";3.077629;56.90114
"Nephtys longosetosa";2.897538;56.422118
"Nephtys longosetosa";2.897556;56.41538
"Nephtys longosetosa";3.289821;56.63851
"Nephtys longosetosa";3.34551;56.25497
"Nephtys longosetosa";3.208627;56.42813
"Nephtys longosetosa";3.437035;56.224873
"Nephtys longosetosa";2.748539;56.49933
"Nephtys longosetosa";2.498511;56.999343
"Nephtys longosetosa";3.204574;56.428137
"Nephtys longosetosa";3.060905;57.074036
"Nephtys longosetosa";2.954316;56.980525
"Nephtys longosetosa";2.89755;56.417626
"Nephtys longosetosa";2.292753;57.492086
"Nephtys longosetosa";2.990535;56.955163
"Nephtys longosetosa";3.390818;56.282439
"Nephtys longosetosa";3.089252;56.907483
"Nephtys longosetosa";2.394618;57.543432
"Nephtys longosetosa";3.066731;57.070857
"Nephtys longosetosa";3.302021;56.637062
"Nephtys longosetosa";2.420054;57.429217
"Nephtys longosetosa";3.216981;56.423166
"Nephtys longosetosa";3.432069;56.226436
"Nephtys longosetosa";3.352064;56.241997
"Nephtys longosetosa";2.21769;57.491643
"Nephtys longosetosa";2.96014;56.980527
"Nephtys longosetosa";3.400768;56.279325
"Nephtys longosetosa";3.331869;56.916016
"Nephtys longosetosa";3.302074;56.643799
"Nephtys longosetosa";3.464217;56.178674
"Nephtys longosetosa";3.385223;56.276904
"Nephtys longosetosa";3.462046;56.182994
"Nephtys longosetosa";2.960137;56.983707
"Nephtys longosetosa";3.212701;56.431897
"Nephtys longosetosa";2.850325;57.11361
"Nephtys longosetosa";3.34988;56.246321
"Nephtys longosetosa";3.212659;56.42435
"Nephtys longosetosa";3.434875;56.229202
"Nephtys longosetosa";3.459258;56.180229
"Nephtys longosetosa";3.066737;57.074033
"Nephtys longosetosa";3.396987;56.279212
"Nephtys longosetosa";2.748394;59.332726
"Nephtys longosetosa";3.346603;56.252808
"Nephtys longosetosa";2.301351;57.47866
"Nephtys longosetosa";2.954312;56.983705
"Nephtys longosetosa";2.901597;56.419875
"Nephtys longosetosa";3.22484;56.428102
"Nephtys longosetosa";3.439841;56.227639
"Nephtys longosetosa";2.665193;56.749337
"Nephtys longosetosa";2.901034;56.39303
"Nephtys longosetosa";3.355463;56.251862
"Nephtys longosetosa";2.30118;57.487642
"Nephtys longosetosa";2.426935;59.21974
"Nephtys longosetosa";3.455368;56.179623
"Nephtys longosetosa";3.089237;56.901132
"Nephtys longosetosa";3.180022;57.124354
"Nephtys longosetosa";3.467472;56.172183
"Nephtys longosetosa";2.774221;57.148433
"Nephtys longosetosa";3.309197;56.641464
"Nephtys longosetosa";2.469347;59.243314
"Nephtys longosetosa";2.893492;56.419869
"Nephtys longosetosa";3.302056;56.641553
"Nephtys longosetosa";6.162117;62.520083
"Nephtys longosetosa";22.55978;70.65453
"Nephtys longosetosa";22.57073;70.65458
"Nephtys longosetosa";6.251742;60.354677
"Nephtys longosetosa";18.17236;69.69623
"Nephtys longosetosa";18.166784;69.70136
"Nephtys longosetosa";12.16283;57.205
"Nephtys longosetosa";12.14183;57.20317
"Nephtys longosetosa";12.1018;57.19453
"Nephtys longosetosa";12.10167;57.31083
"Nephtys longosetosa";12.10117;57.29567
"Nephtys longosetosa";12.8925;56.46333
"Nephtys longosetosa";12.92;56.57067
"Nephtys longosetosa";12.79567;56.62867
"Nephtys longosetosa";12.75;56.63417
"Nephtys longosetosa";57.187333;69.3105
"Nephtys longosetosa";57.285167;69.2715
"Nephtys longosetosa";16.336017;68.9325
"Nephtys longosetosa";18.493234;69.900367
"Nephtys longosetosa";27.386974;70.896017
"Nephtys longosetosa";12.33347;66.23332
"Nephtys longosetosa";23.550733;70.700816
"Nephtys longosetosa";2.711;51.413
"Nephtys longosetosa";2.607;51.673
"Nephtys longosetosa";2.561;51.293
"Nephtys longosetosa";2.608;51.679
"Nephtys longosetosa";2.711;51.428
"Nephtys longosetosa";2.593;51.305
"Nephtys longosetosa";3.059;51.465
"Nephtys longosetosa";2.866;51.531
"Nephtys longosetosa";3.026;51.471
"Nephtys longosetosa";2.609;51.314
"Nephtys longosetosa";3.013;51.465
"Nephtys longosetosa";2.859;51.461
"Nephtys longosetosa";2.905;51.526
"Nephtys longosetosa";2.607;51.684
"Nephtys longosetosa";19.903681;69.97585
"Nephtys longosetosa";2.636;51.551
"Nephtys longosetosa";2.699;51.653
"Nephtys longosetosa";2.449;51.481
"Nephtys longosetosa";16.86297;69.147
"Nephtys longosetosa";22.890381;70.13955
"Nephtys longosetosa";14.34828;68.61428
"Nephtys longosetosa";14.36032;68.62
"Nephtys longosetosa";25.530149;70.881769
"Nephtys longosetosa";25.508609;70.866319
"Nephtys longosetosa";22.96753;70.544
"Nephtys longosetosa";17.08023;69.25662
"Nephtys longosetosa";19.334531;70.07038
"Nephtys longosetosa";2.775818;60.607548
"Nephtys longosetosa";2.013277;60.50117
"Nephtys longosetosa";2.725744;60.553018
"Nephtys longosetosa";2.821986;60.495611
"Nephtys longosetosa";2.017691;60.505692
"Nephtys longosetosa";2.193415;58.684136
"Nephtys longosetosa";2.776316;60.609478
"Nephtys longosetosa";2.832584;60.496749
"Nephtys longosetosa";2.79213;60.391269
"Nephtys longosetosa";2.19441;58.68663
"Nephtys longosetosa";2.850212;60.82088
"Nephtys longosetosa";2.202789;58.681545
"Nephtys longosetosa";2.793937;60.392477
"Nephtys longosetosa";2.816665;60.434209
"Nephtys longosetosa";2.20847;58.676667
"Nephtys longosetosa";2.199478;58.679989
"Nephtys longosetosa";3.045169;60.541981
"Nephtys longosetosa";2.206187;58.683048
"Nephtys longosetosa";2.190518;58.680382
"Nephtys longosetosa";2.821581;60.493195
"Nephtys longosetosa";2.791353;60.393748
"Nephtys longosetosa";2.79594;60.393137
"Nephtys longosetosa";2.725376;60.546885
"Nephtys longosetosa";2.196691;58.67593
"Nephtys longosetosa";2.778913;60.60908
"Nephtys longosetosa";3.041326;60.541478
"Nephtys longosetosa";2.728344;60.551731
"Nephtys longosetosa";2.214981;58.692326
"Nephtys longosetosa";2.758099;60.537207
"Nephtys longosetosa";3.535047;60.777305
"Nephtys longosetosa";2.19857;58.67296
"Nephtys longosetosa";3.544379;60.786246
"Nephtys longosetosa";2.79833;60.388469
"Nephtys longosetosa";2.199066;58.688204
"Nephtys longosetosa";2.013003;60.510147
"Nephtys longosetosa";2.189163;58.684505
"Nephtys longosetosa";2.20422;58.677027
"Nephtys longosetosa";2.738653;60.553044
"Nephtys longosetosa";2.797232;60.392502
"Nephtys longosetosa";2.778501;60.603936
"Nephtys longosetosa";2.800806;60.763985
"Nephtys longosetosa";2.745064;60.556226
"Nephtys longosetosa";2.199261;58.675173
"Nephtys longosetosa";2.619105;60.568705
"Nephtys longosetosa";2.736587;60.549206
"Nephtys longosetosa";3.049326;60.543479
