"species";"lon";"lat"
"Cylichnoides occultus";-144.7717;70.0117
"Cylichnoides occultus";-144.8667;69.9767
"Cylichnoides occultus";-146.2167;70.195
"Cylichnoides occultus";-146.9717;70.2
"Cylichnoides occultus";-146.8833;70.2317
"Cylichnoides occultus";-147.1017;70.2567
"Cylichnoides occultus";-145.3067;70.0583
"Cylichnoides occultus";-8.5417;70.38
"Cylichnoides occultus";-162;66.18
"Cylichnoides occultus";-163.419998;66.18
"Cylichnoides occultus";-162.580002;66.419998
"Cylichnoides occultus";-162.589996;66.730003
"Cylichnoides occultus";-152.391667;57.775
"Cylichnoides occultus";-165.106667;71.616667
"Cylichnoides occultus";-168.256667;71.87
"Cylichnoides occultus";-73.7469;37.8969
"Cylichnoides occultus";-151.4;59.558333
"Cylichnoides occultus";-30.75;82.18333
"Cylichnoides occultus";-164.816667;54.733333
"Cylichnoides occultus";-145.75;60.55
"Cylichnoides occultus";-146.405;70.201111
"Cylichnoides occultus";-147.883333;70.496667
"Cylichnoides occultus";-160.006944;70.62
"Cylichnoides occultus";-143.14;70.156667
"Cylichnoides occultus";-164.5625;67.741389
"Cylichnoides occultus";-156.461667;70.338333
"Cylichnoides occultus";-138.949997;69.57
"Cylichnoides occultus";-79.0333;53.9167
"Cylichnoides occultus";-134.130005;69.550003
"Cylichnoides occultus";-135.570007;70.029999
"Cylichnoides occultus";-132.279999;70.120003
"Cylichnoides occultus";-78.9583;53.8
"Cylichnoides occultus";-137.080002;69.940002
"Cylichnoides occultus";-133.449997;69.940002
"Cylichnoides occultus";-135.169998;70.300003
"Cylichnoides occultus";-135.570007;70.139999
"Cylichnoides occultus";-135.800003;69.940002
"Cylichnoides occultus";-139.610001;70.349998
"Cylichnoides occultus";-136.839996;70.120003
"Cylichnoides occultus";-136.970001;69.550003
"Cylichnoides occultus";-135.350006;70
"Cylichnoides occultus";-132.993333;69.395
"Cylichnoides occultus";-130.233333;70.716667
"Cylichnoides occultus";-131.429993;70.019997
"Cylichnoides occultus";-130.020004;70.379997
"Cylichnoides occultus";-130.229996;70.720001
"Cylichnoides occultus";-135.279999;69.800003
"Cylichnoides occultus";-159.733333;58.688333
"Cylichnoides occultus";-131.1;70.22
"Cylichnoides occultus";-131.100006;70.220001
"Cylichnoides occultus";-129.220001;69.989998
"Cylichnoides occultus";-132.690002;69.82
"Cylichnoides occultus";-132.949997;69.970001
"Cylichnoides occultus";-142.2;69.866667
"Cylichnoides occultus";-162.95;70.15
"Cylichnoides occultus";-105.867;69.1083
"Cylichnoides occultus";-68.397;63.672
"Cylichnoides occultus";29.635;69.72667
"Cylichnoides occultus";-134.333333;58.19
"Cylichnoides occultus";-68.57238;44.35163
"Cylichnoides occultus";-71.01;39.98
"Cylichnoides occultus";-74.755;36.36167
"Cylichnoides occultus";-86;80
"Cylichnoides occultus";-94.066667;72.75
"Cylichnoides occultus";-93.916667;72.771667
"Cylichnoides occultus";-94.216667;72.775
"Cylichnoides occultus";-78.0667;72.6667
"Cylichnoides occultus";-78.066667;72.666667
"Cylichnoides occultus";-160.1194;70.6306
"Cylichnoides occultus";-93.533333;69.533333
"Cylichnoides occultus";-93.5333;69.5333
"Cylichnoides occultus";-156.75;71.3333
"Cylichnoides occultus";-62.75;67.05
"Cylichnoides occultus";-19.516667;74.423261
"Cylichnoides occultus";-79.8067;53.125
"Cylichnoides occultus";20.2127;70.0353
"Cylichnoides occultus";10.4459;63.4128
"Cylichnoides occultus";-163.467;55.1
"Cylichnoides occultus";-73.7333;38.0208
"Cylichnoides occultus";-70.5333;39.95
"Cylichnoides occultus";-70.5;39.975
"Cylichnoides occultus";-70.7417;39.0917
"Cylichnoides occultus";-68.475;39.8167
"Cylichnoides occultus";-67.0875;40.2806
"Cylichnoides occultus";-70.8;41.35
"Cylichnoides occultus";44.3347;76.85
"Cylichnoides occultus";-70.975;39.8833
"Cylichnoides occultus";-63.3;44.47
