"species";"lon";"lat"
"Micronephthys minuta";25.017029;70.888769
"Micronephthys minuta";14.849731;68.43405
"Micronephthys minuta";5.303321;59.832379
"Micronephthys minuta";14.71968;68.6319
"Micronephthys minuta";43.3375;75.0996
"Micronephthys minuta";45.590333;74.8578
"Micronephthys minuta";43.2828;74.6672
"Micronephthys minuta";33.7;66.6
"Micronephthys minuta";155.472;56.9226
"Micronephthys minuta";47.5687;74.005
"Micronephthys minuta";155.7359;57.3513
"Micronephthys minuta";154.5136;56.6791
"Micronephthys minuta";46.773014;74.848265
"Micronephthys minuta";33.2;66.6
"Micronephthys minuta";171.858333;70.031667
"Micronephthys minuta";47.073148;74.02141
"Micronephthys minuta";170.381667;68.331667
"Micronephthys minuta";169.606667;67.055
"Micronephthys minuta";47.070771;74.02144
"Micronephthys minuta";-80.884;71.89
"Micronephthys minuta";164.195;73.351667
"Micronephthys minuta";72.814017;73.176317
"Micronephthys minuta";171.136667;74.266667
"Micronephthys minuta";175.413333;73.578333
"Micronephthys minuta";73.095067;69.760617
"Micronephthys minuta";62.4342;72.28143
"Micronephthys minuta";177.28;71.823333
"Micronephthys minuta";85.428333;75.526667
"Micronephthys minuta";63.8343;72.9005
"Micronephthys minuta";68.3962;72.7114
"Micronephthys minuta";60.35712;71.44731
"Micronephthys minuta";64.04904;72.76742
"Micronephthys minuta";127.806667;76.891667
"Micronephthys minuta";142.886667;76.333333
"Micronephthys minuta";155.473333;75.416667
"Micronephthys minuta";152.663333;75.371667
"Micronephthys minuta";73.80002;73.76511
"Micronephthys minuta";146.358333;75.92
"Micronephthys minuta";65.1705;72.679
"Micronephthys minuta";66.31555;73.31562
"Micronephthys minuta";83.481667;75
"Micronephthys minuta";149.218333;75.81
"Micronephthys minuta";121.99;76.895
"Micronephthys minuta";74.91152;73.9269
"Micronephthys minuta";114.666667;77.001667
"Micronephthys minuta";80.695;74.298333
"Micronephthys minuta";133.381667;76.756667
"Micronephthys minuta";136.34;76.708333
"Micronephthys minuta";112.075;77.315
"Micronephthys minuta";118.98;76.96
"Micronephthys minuta";88.435;76.216667
"Micronephthys minuta";41.2664;74.5343
"Micronephthys minuta";60.7295;69.91481
"Micronephthys minuta";21.68458;70.27173
"Micronephthys minuta";21.692829;70.26785
"Micronephthys minuta";69.950417;75.024567
"Micronephthys minuta";57.1878;69.310933
"Micronephthys minuta";69.950867;75.040717
"Micronephthys minuta";69.950863;75.040722
"Micronephthys minuta";70.067007;75.060357
"Micronephthys minuta";58.132817;69.524567
"Micronephthys minuta";58.764033;69.84565
"Micronephthys minuta";69.893283;75.047033
"Micronephthys minuta";61.762833;74.227833
"Micronephthys minuta";61.623167;74.251667
"Micronephthys minuta";83.83254;77.349287
"Micronephthys minuta";83.865793;77.344054
"Micronephthys minuta";83.718698;77.306598
"Micronephthys minuta";83.82063;77.345646
"Micronephthys minuta";83.877691;77.347705
"Micronephthys minuta";83.861121;77.350343
"Micronephthys minuta";46.559472;73.924635
"Micronephthys minuta";46.914142;74.788088
"Micronephthys minuta";83.853856;77.340425
"Micronephthys minuta";83.837246;77.343036
"Micronephthys minuta";83.844456;77.352929
"Micronephthys minuta";83.849158;77.346677
"Micronephthys minuta";47.095648;74.765124
"Micronephthys minuta";46.914229;74.788687
"Micronephthys minuta";46.915444;74.788374
"Micronephthys minuta";47.129133;74.762052
"Micronephthys minuta";46.558314;73.924323
"Micronephthys minuta";46.91682;74.788638
"Micronephthys minuta";143.8314;52.159833
"Micronephthys minuta";143.8679;52.1605
"Micronephthys minuta";143.893233;52.250033
"Micronephthys minuta";143.891767;52.227583
"Micronephthys minuta";-115.20538;67.89672
"Micronephthys minuta";-115.18556;67.90308
"Micronephthys minuta";-115.20447;67.89658
"Micronephthys minuta";-115.204;67.8966
"Micronephthys minuta";-105.0378;69.11733
"Micronephthys minuta";-105.03015;69.08966
"Micronephthys minuta";-104.89217;69.08144
"Micronephthys minuta";70.896;75.0963
"Micronephthys minuta";66.396;74.828833
"Micronephthys minuta";58.141083;69.525883
"Micronephthys minuta";58.1636;69.445567
"Micronephthys minuta";66.499833;74.8645
"Micronephthys minuta";58.490367;69.60685
"Micronephthys minuta";58.7634;69.84545
"Micronephthys minuta";70.9133;75.0836
"Micronephthys minuta";70.8467;75.0918
"Micronephthys minuta";66.327833;74.842333
"Micronephthys minuta";66.363333;74.878167
"Micronephthys minuta";70.8787;75.1089
"Micronephthys minuta";70.8293;75.1045
"Micronephthys minuta";58.955783;69.760583
"Micronephthys minuta";70.9625;75.088
"Micronephthys minuta";70.9453;75.1007
"Micronephthys minuta";70.7975;75.0873
"Micronephthys minuta";56.4945;69.184667
"Micronephthys minuta";56.512667;69.248167
"Micronephthys minuta";56.4815;69.214
"Micronephthys minuta";56.584833;69.239833
"Micronephthys minuta";56.5175;69.209833
"Micronephthys minuta";21.810179;70.19483
"Micronephthys minuta";73.2;73.3
"Micronephthys minuta";5.068731;61.800299
"Micronephthys minuta";53.7;68.9
"Micronephthys minuta";53.8;68.9
"Micronephthys minuta";33.1;66.3
"Micronephthys minuta";33.2;66.3
"Micronephthys minuta";-105.09505;69.05626
"Micronephthys minuta";-105.05849;69.11384
"Micronephthys minuta";-105.16219;69.10439
"Micronephthys minuta";36.6;64.9
"Micronephthys minuta";15.03122;68.9089
"Micronephthys minuta";144.297231;51.384803
"Micronephthys minuta";144.235369;51.299621
"Micronephthys minuta";144.295566;51.369872
"Micronephthys minuta";144.297893;51.303608
"Micronephthys minuta";144.270161;51.278683
"Micronephthys minuta";144.197184;51.280701
"Micronephthys minuta";144.240408;51.329253
"Micronephthys minuta";144.324921;51.411595
"Micronephthys minuta";144.308293;51.349728
"Micronephthys minuta";144.348619;51.368181
"Micronephthys minuta";144.348491;51.350248
"Micronephthys minuta";144.277662;51.313607
"Micronephthys minuta";144.233111;51.280083
"Micronephthys minuta";144.287801;51.348086
"Micronephthys minuta";15.21932;68.47103
"Micronephthys minuta";33.2;66.5
"Micronephthys minuta";58.2;68.85
"Micronephthys minuta";58.933333;69.233333
"Micronephthys minuta";58.433333;68.966667
"Micronephthys minuta";57.966667;68.833333
"Micronephthys minuta";58.15;69.03333
"Micronephthys minuta";58.65;69.08333
"Micronephthys minuta";114.9488;76.0069
"Micronephthys minuta";114.9122;76.3312
"Micronephthys minuta";53.362243;69.004402
"Micronephthys minuta";123.7943;76.8903
"Micronephthys minuta";116.2733;76.0472
"Micronephthys minuta";114.9728;75.6584
"Micronephthys minuta";116.1177;76.3676
"Micronephthys minuta";117.3483;76.7225
"Micronephthys minuta";67.8286;73.4964
"Micronephthys minuta";67.6625;73.2325
"Micronephthys minuta";15.22243;68.47175
"Micronephthys minuta";33.3;66.5
"Micronephthys minuta";57;69.538333
"Micronephthys minuta";66.1625;73.5415
"Micronephthys minuta";55.385021;70.057847
"Micronephthys minuta";66.9967;73.5206
"Micronephthys minuta";64.949;73.1845
"Micronephthys minuta";66.9602;72.0715
"Micronephthys minuta";65.3264;73.5591
