"species";"lon";"lat"
"Stegophiura nodosa";33.09779;66.556732
"Stegophiura nodosa";33.886841;66.314668
"Stegophiura nodosa";11.071987;79.743104
"Stegophiura nodosa";33.761004;66.343499
"Stegophiura nodosa";35.7;64.9
"Stegophiura nodosa";72.814017;73.176317
"Stegophiura nodosa";73.80002;73.76511
"Stegophiura nodosa";155.882;57.5637
"Stegophiura nodosa";69.0305;72.988
"Stegophiura nodosa";144.004444;50.477778
"Stegophiura nodosa";74.91152;73.9269
"Stegophiura nodosa";64.04904;72.76742
"Stegophiura nodosa";144.0152;50.8103
"Stegophiura nodosa";63.8343;72.9005
"Stegophiura nodosa";57.348;69.267333
"Stegophiura nodosa";-58.9705;48.859333
"Stegophiura nodosa";36.734553;80.172602
"Stegophiura nodosa";143.903333;52.183667
"Stegophiura nodosa";-68.9688;48.746866
"Stegophiura nodosa";-68.587241;48.998533
"Stegophiura nodosa";100.5;78.9
"Stegophiura nodosa";56.4815;69.214
"Stegophiura nodosa";-168.951;67.6702
"Stegophiura nodosa";32.858928;66.705594
"Stegophiura nodosa";-61.41655;50.110642
"Stegophiura nodosa";-61.300258;50.110817
"Stegophiura nodosa";-58.913692;50.787225
"Stegophiura nodosa";-58.814492;50.792525
"Stegophiura nodosa";-58.701467;50.791333
"Stegophiura nodosa";-58.660933;50.8178
"Stegophiura nodosa";-58.840658;50.870783
"Stegophiura nodosa";-58.418383;50.934892
"Stegophiura nodosa";-58.127375;51.104525
"Stegophiura nodosa";-58.073058;51.108442
"Stegophiura nodosa";-58.048933;51.128392
"Stegophiura nodosa";-57.439258;51.201592
"Stegophiura nodosa";-57.528125;51.20905
"Stegophiura nodosa";-57.588017;51.210125
"Stegophiura nodosa";-57.769833;51.167833
"Stegophiura nodosa";-57.933841;51.09849
"Stegophiura nodosa";-57.920534;51.076154
"Stegophiura nodosa";-57.879998;51.158563
"Stegophiura nodosa";-57.952231;51.141406
"Stegophiura nodosa";-58.54225;50.992167
"Stegophiura nodosa";36.6;64.9
"Stegophiura nodosa";32.87215;66.70625
"Stegophiura nodosa";-157.06694;71.153487
"Stegophiura nodosa";-68.517166;48.999408
"Stegophiura nodosa";-68.525275;48.999591
"Stegophiura nodosa";-165.6289;69.82861
"Stegophiura nodosa";-166.0448;69.91811
"Stegophiura nodosa";-166.4812;70.00562
"Stegophiura nodosa";-166.9074;68.94826
"Stegophiura nodosa";-167.9316;69.02989
"Stegophiura nodosa";-168.9543;67.66753
"Stegophiura nodosa";-163.0454;70.14433
"Stegophiura nodosa";-164.4974;70.64693
"Stegophiura nodosa";-164.8783;70.77201
"Stegophiura nodosa";-165.2568;70.89518
"Stegophiura nodosa";-165.6478;71.01878
"Stegophiura nodosa";-164.1518;71.74411
"Stegophiura nodosa";-164.5581;71.86954
"Stegophiura nodosa";-164.9516;71.99369
"Stegophiura nodosa";-160.8167;70.57871
"Stegophiura nodosa";-162.54;71.97962
"Stegophiura nodosa";-162.9193;72.1112
"Stegophiura nodosa";-163.3204;72.23788
"Stegophiura nodosa";-163.7264;72.36371
"Stegophiura nodosa";-161.0355;71.45673
"Stegophiura nodosa";-161.3985;71.59014
"Stegophiura nodosa";-162.1666;71.84995
"Stegophiura nodosa";-165.6223;70.77388
"Stegophiura nodosa";-161.9336;70.72591
"Stegophiura nodosa";-63.495583;50.179167
"Stegophiura nodosa";33.3;66.5
"Stegophiura nodosa";80.078888;78.088066
"Stegophiura nodosa";76.580216;78.398201
"Stegophiura nodosa";32.8684;66.7074
"Stegophiura nodosa";32.905769;66.70028
"Stegophiura nodosa";-68.959858;48.752466
"Stegophiura nodosa";-68.481133;49.008366
"Stegophiura nodosa";-68.507916;49.005433
"Stegophiura nodosa";-68.534791;48.999508
"Stegophiura nodosa";-166.9178;68.948
"Stegophiura nodosa";-167.9342;69.0298
"Stegophiura nodosa";-166.935;68.3
"Stegophiura nodosa";-164.15978;71.74375
"Stegophiura nodosa";-160.62168;70.49558
"Stegophiura nodosa";-160.83855;70.57807
"Stegophiura nodosa";-162.54103;71.9799
"Stegophiura nodosa";-162.92485;72.10862
"Stegophiura nodosa";-163.31918;72.2372
"Stegophiura nodosa";-161.40358;71.58868
"Stegophiura nodosa";-161.78042;71.72018
"Stegophiura nodosa";-162.16157;71.84975
"Stegophiura nodosa";-162.1984;71.60334
"Stegophiura nodosa";-165.62717;70.772
"Stegophiura nodosa";-161.94051;70.72474
"Stegophiura nodosa";-161.54297;70.8424
"Stegophiura nodosa";-161.1402;70.95918
"Stegophiura nodosa";-162.76819;70.03814
"Stegophiura nodosa";-164.50028;70.64805
"Stegophiura nodosa";-164.87508;70.77323
"Stegophiura nodosa";-165.25459;70.89764
"Stegophiura nodosa";-151.565;71.2845
"Stegophiura nodosa";-64.04;67.55
"Stegophiura nodosa";-64.048;67.554
"Stegophiura nodosa";-64.05;67.55
"Stegophiura nodosa";32.878647;66.709004
"Stegophiura nodosa";-68.951533;48.763675
"Stegophiura nodosa";-68.969975;48.7463
"Stegophiura nodosa";14.0221;78.23588
"Stegophiura nodosa";-78.4417;70.2622
"Stegophiura nodosa";-78.4384;70.2648
"Stegophiura nodosa";-78.5606;70.3253
"Stegophiura nodosa";-78.8495;70.2519
"Stegophiura nodosa";-78.85;70.252
"Stegophiura nodosa";-172.6069;67.8744
"Stegophiura nodosa";-171.5625;68.505
"Stegophiura nodosa";33.2;66.5
"Stegophiura nodosa";-68.5002;63.7002
"Stegophiura nodosa";-68.5167;63.7167
"Stegophiura nodosa";-152.8472;71.5297
"Stegophiura nodosa";-68.4668;63.7168
"Stegophiura nodosa";-66.675;50.10675
"Stegophiura nodosa";-66.465417;50.079583
"Stegophiura nodosa";-66.595;50.051083
"Stegophiura nodosa";-66.508;50.084417
"Stegophiura nodosa";-66.511583;50.108917
"Stegophiura nodosa";-68.529795;48.493417
"Stegophiura nodosa";-138.853;69.4651
"Stegophiura nodosa";-137.058;69.9243
"Stegophiura nodosa";-63.968;59.0508
"Stegophiura nodosa";-127.53;70.5336
"Stegophiura nodosa";-124.657;70.2503
"Stegophiura nodosa";-127.712;70.5105
"Stegophiura nodosa";-127.313;70.3907
"Stegophiura nodosa";-127.203;70.3248
"Stegophiura nodosa";-127.607;70.5319
"Stegophiura nodosa";-127.442;70.4578
"Stegophiura nodosa";-152.6883;71.2883
"Stegophiura nodosa";-66.505258;50.115658
"Stegophiura nodosa";-66.5118;50.116367
"Stegophiura nodosa";-127.55;70.5392
"Stegophiura nodosa";-127.584;70.5265
"Stegophiura nodosa";-127.659;70.5086
"Stegophiura nodosa";64.087;75.63
"Stegophiura nodosa";64.178;75.577
"Stegophiura nodosa";64.308;75.387
"Stegophiura nodosa";-66.543583;50.089733
"Stegophiura nodosa";-166.884995;68.968002
"Stegophiura nodosa";-172.574005;67.857002
"Stegophiura nodosa";-166.885;68.9681
"Stegophiura nodosa";-172.574;67.8564
"Stegophiura nodosa";-166.885167;68.968167
"Stegophiura nodosa";-172.574;67.856667
"Stegophiura nodosa";-164.51781;54.30164
"Stegophiura nodosa";-127.731;70.5863
"Stegophiura nodosa";-127.728;70.5857
"Stegophiura nodosa";-127.728;70.593
"Stegophiura nodosa";-81.79;69.37
"Stegophiura nodosa";-81.791;69.372
"Stegophiura nodosa";141.7575;53.6636
"Stegophiura nodosa";141.9308;53.6978
"Stegophiura nodosa";-59.366667;50.266667
"Stegophiura nodosa";-58.516667;50.883333
"Stegophiura nodosa";-58.65;50.816667
"Stegophiura nodosa";-58.666667;50.816667
"Stegophiura nodosa";-58.633333;50.816667
"Stegophiura nodosa";115.957001;73.992996
"Stegophiura nodosa";122.992996;74.5
"Stegophiura nodosa";127.504997;74
"Stegophiura nodosa";127.336998;74.507004
"Stegophiura nodosa";131.039993;74.415001
"Stegophiura nodosa";127.46;74.52
"Stegophiura nodosa";131.02;74.41
"Stegophiura nodosa";127.459999;74.519997
"Stegophiura nodosa";131.020004;74.410004
"Stegophiura nodosa";115.956667;73.993333
"Stegophiura nodosa";122.993333;74.5
"Stegophiura nodosa";127.336667;74.506667
"Stegophiura nodosa";127.505;74
"Stegophiura nodosa";131.04;74.415
"Stegophiura nodosa";129.955002;75
"Stegophiura nodosa";129.78;74.98
"Stegophiura nodosa";129.779999;74.980003
"Stegophiura nodosa";129.955;75
"Stegophiura nodosa";55;81
"Stegophiura nodosa";-172.843002;68.300003
"Stegophiura nodosa";-172;68
"Stegophiura nodosa";-172.822006;68.302002
"Stegophiura nodosa";-172.843333;68.3
"Stegophiura nodosa";-172.821667;68.301667
"Stegophiura nodosa";-167;68.083333
"Stegophiura nodosa";-127.790001;70.580002
"Stegophiura nodosa";-63.0172;59.1844
"Stegophiura nodosa";169.832993;69.75
"Stegophiura nodosa";169.899994;69.745003
"Stegophiura nodosa";169.833333;69.75
"Stegophiura nodosa";169.9;69.745
"Stegophiura nodosa";168.602997;69.224998
"Stegophiura nodosa";168.603333;69.225
"Stegophiura nodosa";-162.885;70.37
"Stegophiura nodosa";-167.397;64.375
"Stegophiura nodosa";-142.24;69.95
"Stegophiura nodosa";-154.555;71.2917
"Stegophiura nodosa";-61.6417;59.84
"Stegophiura nodosa";-147.5833;70.3167
"Stegophiura nodosa";-164.7025;63.585
"Stegophiura nodosa";-167.685833;67.719167
"Stegophiura nodosa";-67.4833;59.1833
"Stegophiura nodosa";-67.58;60.57
"Stegophiura nodosa";-62.58;62
"Stegophiura nodosa";-152.92083;71.22833
"Stegophiura nodosa";-151.4;71.166667
"Stegophiura nodosa";-151.55;71.275
"Stegophiura nodosa";-153.031667;71.266667
"Stegophiura nodosa";-169.803333;58.191667
"Stegophiura nodosa";-152.7367;71.2033
"Stegophiura nodosa";-152.535;71.3
"Stegophiura nodosa";-162.2383;70.6167
"Stegophiura nodosa";-157.9667;71.2667
"Stegophiura nodosa";-147.4917;70.4017
"Stegophiura nodosa";-152.37167;71.37167
"Stegophiura nodosa";-152.77;71.22
"Stegophiura nodosa";-156.3683;71.4517
"Stegophiura nodosa";-162.15;70.8333
"Stegophiura nodosa";-147.48833;70.40167
"Stegophiura nodosa";-167.766667;65.833333
"Stegophiura nodosa";-165.35;67.516667
"Stegophiura nodosa";-167.183333;65.3
"Stegophiura nodosa";-169.116667;63.066667
"Stegophiura nodosa";-167.083333;63.233333
"Stegophiura nodosa";-161.983333;63.85
"Stegophiura nodosa";-161.85;64.15
"Stegophiura nodosa";-162.481667;58.76
"Stegophiura nodosa";167;60.167
"Stegophiura nodosa";167;60.166667
"Stegophiura nodosa";-166.65;59.666667
"Stegophiura nodosa";-168.357;65.357
"Stegophiura nodosa";-168.31;64.28
"Stegophiura nodosa";-170.48;62.75
"Stegophiura nodosa";-167.766667;68.8
"Stegophiura nodosa";-167.166667;64.125
"Stegophiura nodosa";-161.783333;70.533333
"Stegophiura nodosa";-166.5;68.266667
"Stegophiura nodosa";-151.15;71.1667
"Stegophiura nodosa";-151.1519;71.1656
"Stegophiura nodosa";-151.1544;71.1644
"Stegophiura nodosa";57.833;80.583
"Stegophiura nodosa";-163.566667;69.75
"Stegophiura nodosa";57.833333;80.583333
"Stegophiura nodosa";-163.32;70.18
"Stegophiura nodosa";-165.93;69.23
"Stegophiura nodosa";-163.28;69.98
"Stegophiura nodosa";-68.398;63.67
"Stegophiura nodosa";-68.392;63.65
"Stegophiura nodosa";-68.397;63.673
"Stegophiura nodosa";-68.397;63.672
"Stegophiura nodosa";-68.395;63.663
"Stegophiura nodosa";-68.405;63.667
"Stegophiura nodosa";-55.6333;52.1333
"Stegophiura nodosa";-125.675;69.4267
"Stegophiura nodosa";-123.917;70.2983
"Stegophiura nodosa";-93.825;72.7533
"Stegophiura nodosa";-93.825;72.753333
"Stegophiura nodosa";-166;69
"Stegophiura nodosa";-79.0417;56.5333
"Stegophiura nodosa";-79.041667;56.533333
"Stegophiura nodosa";-81.033333;54.833333
"Stegophiura nodosa";-81.0333;54.8333
"Stegophiura nodosa";-79.1833;69.1
"Stegophiura nodosa";-79.183333;69.1
"Stegophiura nodosa";-81.725;69.3417
"Stegophiura nodosa";-81.725;69.341667
"Stegophiura nodosa";-82.3333;70.14
"Stegophiura nodosa";-80.2;70.0083
"Stegophiura nodosa";-80.8833;69.4
"Stegophiura nodosa";-82.333333;70.14
"Stegophiura nodosa";-80.883333;69.4
"Stegophiura nodosa";-80.2;70.008333
"Stegophiura nodosa";-81.7383;69.3783
"Stegophiura nodosa";-81.738333;69.378333
"Stegophiura nodosa";-61.6333;56.5667
"Stegophiura nodosa";-61.6917;56.5417
"Stegophiura nodosa";-80.8167;69.3833
"Stegophiura nodosa";-82;69.3333
"Stegophiura nodosa";-81.5917;69.3083
"Stegophiura nodosa";-80.816667;69.383333
"Stegophiura nodosa";-81.591667;69.308333
"Stegophiura nodosa";-82;69.333333
"Stegophiura nodosa";-76.55;64.2333
"Stegophiura nodosa";-81.883333;62.933333
"Stegophiura nodosa";-76.55;64.233333
"Stegophiura nodosa";-64.266667;48.4
"Stegophiura nodosa";-81.8833;62.9333
"Stegophiura nodosa";-67.85;63.45
"Stegophiura nodosa";-67.9833;63.55
"Stegophiura nodosa";167.838333;60.01
"Stegophiura nodosa";167.166667;60.2
"Stegophiura nodosa";169.283333;60
"Stegophiura nodosa";-62.67;58.17
"Stegophiura nodosa";-57.5;54.33
"Stegophiura nodosa";-57.2;54.55
"Stegophiura nodosa";-61.67;56.55
"Stegophiura nodosa";-59.42;53.83
"Stegophiura nodosa";-58.0167;54.2483
"Stegophiura nodosa";-57.75;54.25
"Stegophiura nodosa";-64.0533;59.39
"Stegophiura nodosa";179.067001;64.592003
"Stegophiura nodosa";165.897003;59.900002
"Stegophiura nodosa";-178.641667;64.456667
"Stegophiura nodosa";165.896667;59.9
"Stegophiura nodosa";-179.473333;64.575
"Stegophiura nodosa";166.066667;59.916667
"Stegophiura nodosa";-179.666667;64.183333
"Stegophiura nodosa";143.5;45.349998
"Stegophiura nodosa";155.966995;58.75
"Stegophiura nodosa";140.582993;50
"Stegophiura nodosa";140.841995;50.005001
"Stegophiura nodosa";142.104996;49.668999
"Stegophiura nodosa";142.087997;50.049999
"Stegophiura nodosa";-168.15;61.8333
"Stegophiura nodosa";140.583333;50
"Stegophiura nodosa";140.841667;50.005
"Stegophiura nodosa";142.105;49.668667
"Stegophiura nodosa";142.088333;50.05
"Stegophiura nodosa";155.966667;58.75
"Stegophiura nodosa";143.5;45.35
"Stegophiura nodosa";143.608002;46.428001
"Stegophiura nodosa";143.653;46.432999
"Stegophiura nodosa";143.608333;46.428333
"Stegophiura nodosa";143.653333;46.433333
"Stegophiura nodosa";141.4;53.653333
"Stegophiura nodosa";141.63;53.8
"Stegophiura nodosa";143.921997;47.841
"Stegophiura nodosa";144.272003;47.853001
"Stegophiura nodosa";142.809006;48.432999
"Stegophiura nodosa";143.5;48.432999
"Stegophiura nodosa";143.201004;48.472
"Stegophiura nodosa";143.802002;48.393002
"Stegophiura nodosa";144.149994;49.099998
"Stegophiura nodosa";-156.48;71.38
"Stegophiura nodosa";143.801667;48.393333
"Stegophiura nodosa";143.201;48.471667
"Stegophiura nodosa";143.5;48.433333
"Stegophiura nodosa";143.921667;47.841333
"Stegophiura nodosa";144.271667;47.853
"Stegophiura nodosa";144.15;49.1
"Stegophiura nodosa";142.809;48.433333
"Stegophiura nodosa";141.399994;53.650002
"Stegophiura nodosa";141.630005;53.799999
"Stegophiura nodosa";143.125;45.355
"Stegophiura nodosa";143.124667;45.355
"Stegophiura nodosa";142.817001;47.571999
"Stegophiura nodosa";142.832993;45.867001
"Stegophiura nodosa";142.800003;46.485001
"Stegophiura nodosa";142.833333;45.866667
"Stegophiura nodosa";142.8;46.485333
"Stegophiura nodosa";142.816667;47.571667
"Stegophiura nodosa";78.599998;80.383003
"Stegophiura nodosa";78.616997;80.682999
"Stegophiura nodosa";78.6;80.383333
"Stegophiura nodosa";78.616667;80.683333
"Stegophiura nodosa";141.699997;47.167
"Stegophiura nodosa";141.824997;47.667
"Stegophiura nodosa";142.332993;46.271999
"Stegophiura nodosa";142.822998;46
"Stegophiura nodosa";142.800003;46.367001
"Stegophiura nodosa";142.395004;46.143002
"Stegophiura nodosa";142.921997;46.602001
"Stegophiura nodosa";143.332993;46.882999
"Stegophiura nodosa";-65.75;59.216667
"Stegophiura nodosa";141.7;47.166667
"Stegophiura nodosa";142.395;46.143333
"Stegophiura nodosa";142.822667;46
"Stegophiura nodosa";142.333333;46.271667
"Stegophiura nodosa";143.333333;46.883333
"Stegophiura nodosa";141.825;47.666667
"Stegophiura nodosa";142.8;46.366667
"Stegophiura nodosa";142.921667;46.602
"Stegophiura nodosa";143.337006;46.923
"Stegophiura nodosa";143.889999;46.825001
"Stegophiura nodosa";143.634995;47.533001
"Stegophiura nodosa";143.901993;47.549999
"Stegophiura nodosa";143.507996;48.801998
"Stegophiura nodosa";143.921997;48.806999
"Stegophiura nodosa";144.804993;49.016998
"Stegophiura nodosa";143.449997;48.208
"Stegophiura nodosa";143.669998;45.971001
"Stegophiura nodosa";143.772003;45.966999
"Stegophiura nodosa";143.285995;46.5
"Stegophiura nodosa";143.771667;45.966667
"Stegophiura nodosa";143.921667;48.807
"Stegophiura nodosa";143.902;47.55
"Stegophiura nodosa";143.337333;46.922667
"Stegophiura nodosa";143.669667;45.970667
"Stegophiura nodosa";143.286333;46.5
"Stegophiura nodosa";143.635333;47.533333
"Stegophiura nodosa";143.508333;48.801667
"Stegophiura nodosa";143.89;46.825
"Stegophiura nodosa";143.45;48.208
"Stegophiura nodosa";144.805;49.016667
"Stegophiura nodosa";-170.533005;70.233002
"Stegophiura nodosa";-170.533333;70.233333
"Stegophiura nodosa";-67.92;63.45
"Stegophiura nodosa";34.667;65.900002
"Stegophiura nodosa";34.666667;65.9
"Stegophiura nodosa";152.533005;78.682999
"Stegophiura nodosa";152.533333;78.683333
"Stegophiura nodosa";-178.449997;70.932999
"Stegophiura nodosa";-178.45;70.933333
"Stegophiura nodosa";127.583;74.431999
"Stegophiura nodosa";136.617004;76.472
"Stegophiura nodosa";138.899994;76.657997
"Stegophiura nodosa";143.25;76.807999
"Stegophiura nodosa";149.483002;75.589996
"Stegophiura nodosa";136.616667;76.471667
"Stegophiura nodosa";143.25;76.808333
"Stegophiura nodosa";149.483333;75.59
"Stegophiura nodosa";138.9;76.658333
"Stegophiura nodosa";127.583333;74.431667
"Stegophiura nodosa";145.608002;75.906998
"Stegophiura nodosa";146.917007;76.125
"Stegophiura nodosa";148.417007;76.383003
"Stegophiura nodosa";141.216995;76.68
"Stegophiura nodosa";143.216995;76.279999
"Stegophiura nodosa";146.916667;76.125
"Stegophiura nodosa";148.416667;76.383333
"Stegophiura nodosa";145.608333;75.906667
"Stegophiura nodosa";143.216667;76.28
"Stegophiura nodosa";141.216667;76.68
"Stegophiura nodosa";131.600006;75.616997
"Stegophiura nodosa";131.6;75.616667
"Stegophiura nodosa";-178.567001;70.942001
"Stegophiura nodosa";-173.649994;67.133003
"Stegophiura nodosa";-173.65;67.133333
"Stegophiura nodosa";-178.566667;70.941667
"Stegophiura nodosa";178.766998;70.75
"Stegophiura nodosa";91.400002;81.922997
"Stegophiura nodosa";-172.550003;67.116997
"Stegophiura nodosa";-171.483002;67.516998
"Stegophiura nodosa";-171.483333;67.516667
"Stegophiura nodosa";-172.55;67.116667
"Stegophiura nodosa";91.4;81.923333
"Stegophiura nodosa";178.766667;70.75
"Stegophiura nodosa";-59.83;44
"Stegophiura nodosa";160.832993;54
"Stegophiura nodosa";160.833333;54
"Stegophiura nodosa";53.167;72.900002
"Stegophiura nodosa";53.166667;72.9
"Stegophiura nodosa";-59.2;44.08
"Stegophiura nodosa";-60.55;45.17
"Stegophiura nodosa";180;62.5
"Stegophiura nodosa";179.999833;62.5
"Stegophiura nodosa";-173.567001;64.300003
"Stegophiura nodosa";-169.867004;65.967003
"Stegophiura nodosa";-171.457993;67.592003
"Stegophiura nodosa";-169.617004;67.608002
"Stegophiura nodosa";-168.766998;67.900002
"Stegophiura nodosa";-169.716995;63.766998
"Stegophiura nodosa";-171.458333;67.591667
"Stegophiura nodosa";-169.616667;67.608333
"Stegophiura nodosa";-168.766667;67.9
"Stegophiura nodosa";-169.716667;63.766667
"Stegophiura nodosa";-169.866667;65.966667
"Stegophiura nodosa";-173.566667;64.3
"Stegophiura nodosa";155.55;57
"Stegophiura nodosa";-169.593002;66.758003
"Stegophiura nodosa";-166.449997;67.599998
"Stegophiura nodosa";-167.867004;66.675003
"Stegophiura nodosa";142.742004;54.575001
"Stegophiura nodosa";-167.667007;64.650002
"Stegophiura nodosa";-166.5;62.799999
"Stegophiura nodosa";-167.050003;63.817001
"Stegophiura nodosa";-167.550003;62.950001
"Stegophiura nodosa";124.050003;74.650002
"Stegophiura nodosa";124.05;74.65
"Stegophiura nodosa";-167.866667;66.675
"Stegophiura nodosa";-167.05;63.816667
"Stegophiura nodosa";-169.593333;66.758333
"Stegophiura nodosa";142.741667;54.575
"Stegophiura nodosa";-166.45;67.6
"Stegophiura nodosa";-166.5;62.8
"Stegophiura nodosa";-167.666667;64.65
"Stegophiura nodosa";-167.55;62.95
"Stegophiura nodosa";-171.149994;66.949997
"Stegophiura nodosa";-171.15;66.95
"Stegophiura nodosa";60.067001;69.692001
"Stegophiura nodosa";60.066667;69.691667
"Stegophiura nodosa";70.532997;73.817001
"Stegophiura nodosa";70.533333;73.816667
"Stegophiura nodosa";133.182999;42.612
"Stegophiura nodosa";133.183333;42.611667
"Stegophiura nodosa";131.483002;42.494999
"Stegophiura nodosa";131.483333;42.495
"Stegophiura nodosa";-173.25;64.417
"Stegophiura nodosa";-173.25;64.416667
"Stegophiura nodosa";42.557999;69.025002
"Stegophiura nodosa";54.507999;69.192001
"Stegophiura nodosa";54.868;69.772003
"Stegophiura nodosa";54.868333;69.771667
"Stegophiura nodosa";54.508333;69.191667
"Stegophiura nodosa";42.558333;69.025
"Stegophiura nodosa";57.283001;70.599998
"Stegophiura nodosa";57.283333;70.6
"Stegophiura nodosa";54.5;73.967003
"Stegophiura nodosa";54.154999;73.288002
"Stegophiura nodosa";66.967003;74.400002
"Stegophiura nodosa";69.333;76.266998
"Stegophiura nodosa";66.925;76.9
"Stegophiura nodosa";69.333333;76.266667
"Stegophiura nodosa";54.155;73.288333
"Stegophiura nodosa";66.966667;74.4
"Stegophiura nodosa";43.900002;68.983002
"Stegophiura nodosa";42.432999;68.766998
"Stegophiura nodosa";45.132999;68.917
"Stegophiura nodosa";49;68.622002
"Stegophiura nodosa";47.817001;67.638
"Stegophiura nodosa";46.549999;67.516998
"Stegophiura nodosa";48.483002;68.342003
"Stegophiura nodosa";47.283001;68.932999
"Stegophiura nodosa";48.483333;68.341667
