"species";"lon";"lat"
"Levinsenia gracilis";14.600531;68.50515
"Levinsenia gracilis";14.5664;68.50532
"Levinsenia gracilis";14.59713;68.50053
"Levinsenia gracilis";14.573231;68.50182
"Levinsenia gracilis";14.601;68.50718
"Levinsenia gracilis";14.567219;68.50087
"Levinsenia gracilis";14.606551;68.50058
"Levinsenia gracilis";14.60047;68.49628
"Levinsenia gracilis";14.571599;68.50365
"Levinsenia gracilis";5.071767;60.407183
"Levinsenia gracilis";5.5381;59.652333
"Levinsenia gracilis";5.5344;59.663419
"Levinsenia gracilis";5.5396;59.654319
"Levinsenia gracilis";5.062001;61.895049
"Levinsenia gracilis";5.073984;61.892433
"Levinsenia gracilis";23.066899;70.35147
"Levinsenia gracilis";12.10867;65.45507
"Levinsenia gracilis";12.10598;65.45378
"Levinsenia gracilis";12.10037;65.45172
"Levinsenia gracilis";12.1015;65.45398
"Levinsenia gracilis";12.10898;65.45822
"Levinsenia gracilis";12.1045;65.45517
"Levinsenia gracilis";5.215551;61.904699
"Levinsenia gracilis";5.212311;61.89653
"Levinsenia gracilis";5.256181;61.899079
"Levinsenia gracilis";10.694119;64.42173
"Levinsenia gracilis";6.3727;62.6635
"Levinsenia gracilis";6.36868;62.66467
"Levinsenia gracilis";6.362131;62.66945
"Levinsenia gracilis";6.35567;62.67302
"Levinsenia gracilis";6.35193;62.676529
"Levinsenia gracilis";6.35333;62.67408
"Levinsenia gracilis";6.3631;62.68242
"Levinsenia gracilis";6.3456;59.63892
"Levinsenia gracilis";20.948317;70.047717
"Levinsenia gracilis";5.30092;61.908399
"Levinsenia gracilis";5.298171;61.908
"Levinsenia gracilis";5.289201;61.908169
"Levinsenia gracilis";5.2909;61.906119
"Levinsenia gracilis";15.291538;68.02363
"Levinsenia gracilis";15.29348;68.0227
"Levinsenia gracilis";18.2576;69.74508
"Levinsenia gracilis";18.249719;69.75378
"Levinsenia gracilis";18.24937;69.75263
"Levinsenia gracilis";18.257;69.74395
"Levinsenia gracilis";18.2604;69.74322
"Levinsenia gracilis";5.144731;61.207619
"Levinsenia gracilis";5.141381;61.207379
"Levinsenia gracilis";4.917651;61.681519
"Levinsenia gracilis";6.08727;58.90965
"Levinsenia gracilis";5.585504;58.924963
"Levinsenia gracilis";5.789651;59.09221
"Levinsenia gracilis";5.610368;59.110034
"Levinsenia gracilis";5.595164;58.979668
"Levinsenia gracilis";7.1176;58.0212
"Levinsenia gracilis";7.1936;58.032517
"Levinsenia gracilis";7.123;58.024
"Levinsenia gracilis";7.12078;58.02188
"Levinsenia gracilis";7.11972;58.01737
"Levinsenia gracilis";7.140834;58.020376
"Levinsenia gracilis";7.11883;58.01968
"Levinsenia gracilis";8.450737;63.753691
"Levinsenia gracilis";8.47014;63.756011
"Levinsenia gracilis";8.475287;63.759039
"Levinsenia gracilis";8.480088;63.759265
"Levinsenia gracilis";6.1451;62.5547
"Levinsenia gracilis";6.1425;62.54372
"Levinsenia gracilis";14.27767;67.14067
"Levinsenia gracilis";14.26995;67.13858
"Levinsenia gracilis";14.30223;67.15007
"Levinsenia gracilis";14.29702;67.14773
"Levinsenia gracilis";14.29033;67.14352
"Levinsenia gracilis";14.29797;67.1468
"Levinsenia gracilis";14.95852;68.3016
"Levinsenia gracilis";14.949396;68.311713
"Levinsenia gracilis";14.9547;68.3038
"Levinsenia gracilis";14.958865;68.304899
"Levinsenia gracilis";8.95386;63.46285
"Levinsenia gracilis";8.9663;63.45983
"Levinsenia gracilis";20.65838;69.98925
"Levinsenia gracilis";4.932034;60.664432
"Levinsenia gracilis";16.4023;68.18145
"Levinsenia gracilis";16.411633;68.187267
"Levinsenia gracilis";5.38428;59.252169
"Levinsenia gracilis";5.3454;60.074949
"Levinsenia gracilis";5.3465;60.072669
"Levinsenia gracilis";5.34572;60.073569
"Levinsenia gracilis";5.696934;59.012866
"Levinsenia gracilis";5.884747;59.169389
"Levinsenia gracilis";5.932078;58.96687
"Levinsenia gracilis";6.033795;58.900928
"Levinsenia gracilis";13.07778;67.94572
"Levinsenia gracilis";13.87448;67.09157
"Levinsenia gracilis";15.22982;67.87263
"Levinsenia gracilis";10.59975;63.47862
"Levinsenia gracilis";9.10238;63.47767
"Levinsenia gracilis";9.10108;63.4735
"Levinsenia gracilis";9.111849;63.47293
"Levinsenia gracilis";17.57401;69.48705
"Levinsenia gracilis";8.629497;58.325289
"Levinsenia gracilis";10.760281;59.040921
"Levinsenia gracilis";10.36667;59
"Levinsenia gracilis";14.7019;68.59078
"Levinsenia gracilis";14.7213;68.58352
"Levinsenia gracilis";5.336531;61.038669
"Levinsenia gracilis";5.339551;61.035899
"Levinsenia gracilis";6.72492;62.65158
"Levinsenia gracilis";6.71542;62.65052
"Levinsenia gracilis";6.729367;62.65225
"Levinsenia gracilis";6.7218;62.65068
"Levinsenia gracilis";6.74387;62.6578
"Levinsenia gracilis";6.60068;62.44887
"Levinsenia gracilis";6.5433;62.63775
"Levinsenia gracilis";6.547117;62.640083
"Levinsenia gracilis";6.56855;62.64523
"Levinsenia gracilis";6.5561;62.63802
"Levinsenia gracilis";6.57943;62.64593
"Levinsenia gracilis";6.82727;62.44072
"Levinsenia gracilis";6.80955;62.4402
"Levinsenia gracilis";6.651133;58.278965
