"species";"lon";"lat"
"Diastylis sulcata";43;68.733002
"Diastylis sulcata";43.049999;68.516998
"Diastylis sulcata";42.432999;68.766998
"Diastylis sulcata";46.382999;68.917
"Diastylis sulcata";49.167;68.016998
"Diastylis sulcata";48.483002;68.342003
"Diastylis sulcata";21.566999;75.737999
"Diastylis sulcata";19.333;77.355003
"Diastylis sulcata";57.333;69.622002
"Diastylis sulcata";54.200001;69.333
"Diastylis sulcata";57.349998;69.633003
"Diastylis sulcata";54.882999;69.708
"Diastylis sulcata";50.417;68.682999
"Diastylis sulcata";50.466999;68.682999
"Diastylis sulcata";46;69.099998
"Diastylis sulcata";162;69.717003
"Diastylis sulcata";179.25;70.883003
"Diastylis sulcata";43.266998;68.75
"Diastylis sulcata";46.799999;69.199997
"Diastylis sulcata";43.533001;68.800003
"Diastylis sulcata";43.5;69.167
"Diastylis sulcata";32.083;70.021004
"Diastylis sulcata";-166.32;63.62
"Diastylis sulcata";-165.32;63.62
"Diastylis sulcata";60;69
"Diastylis sulcata";48;80
"Diastylis sulcata";119;73.75
"Diastylis sulcata";80.6;73.53333
"Diastylis sulcata";80.333333;73.516667
"Diastylis sulcata";65.75;70.2
"Diastylis sulcata";52.88333;72.88333
"Diastylis sulcata";60.91666;69.83333
"Diastylis sulcata";67.61666;71.9
"Diastylis sulcata";68.15;73
