"species";"lon";"lat"
"Scalibregma inflatum";6.0369;58.90982
"Scalibregma inflatum";8.3808;63.76053
"Scalibregma inflatum";6.46782;62.7214
"Scalibregma inflatum";6.46332;62.71802
"Scalibregma inflatum";8.4462;63.87268
"Scalibregma inflatum";8.44617;63.87807
"Scalibregma inflatum";8.44767;63.87573
"Scalibregma inflatum";8.4501;63.87112
"Scalibregma inflatum";8.43747;63.87428
"Scalibregma inflatum";6.93922;62.87708
"Scalibregma inflatum";6.93313;62.87668
"Scalibregma inflatum";6.942169;62.87503
"Scalibregma inflatum";6.941021;62.87313
"Scalibregma inflatum";6.93075;62.87657
"Scalibregma inflatum";6.924851;62.87848
"Scalibregma inflatum";6.91643;62.88168
"Scalibregma inflatum";16.67;68.8731
"Scalibregma inflatum";16.66;68.870217
"Scalibregma inflatum";5.353301;61.896299
"Scalibregma inflatum";5.345021;61.892779
"Scalibregma inflatum";5.346431;61.895419
"Scalibregma inflatum";5.309151;59.607349
"Scalibregma inflatum";18.038469;69.5078
"Scalibregma inflatum";18.013167;69.514733
"Scalibregma inflatum";18.033983;69.509033
"Scalibregma inflatum";8.48067;63.82097
"Scalibregma inflatum";8.47675;63.82137
"Scalibregma inflatum";8.473;63.82082
"Scalibregma inflatum";8.4542;63.8168
"Scalibregma inflatum";8.45237;63.81298
"Scalibregma inflatum";8.49125;63.824733
"Scalibregma inflatum";20.76365;70.089017
"Scalibregma inflatum";20.764483;70.088667
"Scalibregma inflatum";23.293667;70.1102
"Scalibregma inflatum";12.308128;65.86023
"Scalibregma inflatum";12.30845;65.85553
"Scalibregma inflatum";5.8472;59.49535
"Scalibregma inflatum";20.51447;69.58048
"Scalibregma inflatum";20.52602;69.57802
"Scalibregma inflatum";20.51573;69.57938
"Scalibregma inflatum";20.51965;69.57872
"Scalibregma inflatum";20.50467;69.58193
"Scalibregma inflatum";5.122071;60.101219
"Scalibregma inflatum";5.112301;60.106199
"Scalibregma inflatum";17.34708;69.42262
"Scalibregma inflatum";22.31918;70.19105
"Scalibregma inflatum";5.205021;60.161919
"Scalibregma inflatum";5.198621;60.1626
"Scalibregma inflatum";5.202651;60.161699
"Scalibregma inflatum";9.1302;63.93958
"Scalibregma inflatum";9.13542;63.94387
"Scalibregma inflatum";5.305853;59.608368
"Scalibregma inflatum";8.96283;63.4434
"Scalibregma inflatum";8.96127;63.44443
"Scalibregma inflatum";5.864867;58.980733
"Scalibregma inflatum";5.8763;58.976
"Scalibregma inflatum";5.86352;58.97943
"Scalibregma inflatum";5.865467;58.979083
"Scalibregma inflatum";8.75905;63.81822
"Scalibregma inflatum";8.752517;63.828367
"Scalibregma inflatum";8.753017;63.826217
"Scalibregma inflatum";8.756283;63.820633
"Scalibregma inflatum";8.74513;63.81192
"Scalibregma inflatum";8.761367;63.810567
"Scalibregma inflatum";4.815351;60.781699
"Scalibregma inflatum";4.800751;60.783199
"Scalibregma inflatum";4.798481;60.781879
"Scalibregma inflatum";4.829621;60.775579
"Scalibregma inflatum";4.810801;60.781299
"Scalibregma inflatum";4.819301;60.780849
"Scalibregma inflatum";12.32623;65.30758
"Scalibregma inflatum";12.32923;65.30953
"Scalibregma inflatum";5.9914;58.42505
"Scalibregma inflatum";6.00657;58.4164
"Scalibregma inflatum";5.98842;58.41525
"Scalibregma inflatum";5.999571;58.41178
"Scalibregma inflatum";5.994881;58.41463
"Scalibregma inflatum";5.121501;60.041519
"Scalibregma inflatum";5.113231;60.035979
"Scalibregma inflatum";5.123421;60.043029
"Scalibregma inflatum";5.120251;60.040999
"Scalibregma inflatum";8.4779;63.87825
"Scalibregma inflatum";8.471549;63.87685
"Scalibregma inflatum";8.46707;63.87612
"Scalibregma inflatum";10.34965;64.25833
"Scalibregma inflatum";10.34765;64.25897
"Scalibregma inflatum";10.32538;64.2646
"Scalibregma inflatum";10.3311;64.26418
"Scalibregma inflatum";13.319821;66.67692
"Scalibregma inflatum";6.11593;58.8726
"Scalibregma inflatum";9.99317;64.1233
"Scalibregma inflatum";14.7809;68.27288
"Scalibregma inflatum";5.077234;61.304433
"Scalibregma inflatum";20.52433;69.57627
"Scalibregma inflatum";20.517417;69.578283
"Scalibregma inflatum";20.507167;69.580133
"Scalibregma inflatum";20.509932;69.581417
"Scalibregma inflatum";20.481067;69.589033
"Scalibregma inflatum";5.828567;61.099116
"Scalibregma inflatum";5.831567;61.102916
"Scalibregma inflatum";5.829384;61.101033
"Scalibregma inflatum";5.827517;61.09455
"Scalibregma inflatum";9.236667;63.350217
"Scalibregma inflatum";9.23795;63.353833
"Scalibregma inflatum";7.847933;63.248267
"Scalibregma inflatum";7.8607;63.251283
"Scalibregma inflatum";7.84015;63.24045
"Scalibregma inflatum";23.33827;70.72432
"Scalibregma inflatum";10.92392;64.76575
"Scalibregma inflatum";11.06725;64.99738
"Scalibregma inflatum";11.061421;65
"Scalibregma inflatum";11.06978;65.00137
"Scalibregma inflatum";11.03103;65.00048
"Scalibregma inflatum";11.03755;65.00182
"Scalibregma inflatum";11.05002;65
"Scalibregma inflatum";7.06297;58.05197
"Scalibregma inflatum";7.06375;58.05327
"Scalibregma inflatum";7.32278;62.67355
"Scalibregma inflatum";7.31985;62.67325
"Scalibregma inflatum";7.31853;62.6726
"Scalibregma inflatum";7.3211;62.67227
"Scalibregma inflatum";7.3182;62.67398
"Scalibregma inflatum";7.31748;62.6832
"Scalibregma inflatum";4.938201;60.410619
"Scalibregma inflatum";12.438721;65.35282
"Scalibregma inflatum";5.226051;61.307299
"Scalibregma inflatum";29.954082;70.057017
"Scalibregma inflatum";8.14833;63.07677
"Scalibregma inflatum";15.053;68.881983
"Scalibregma inflatum";15.05575;68.88335
"Scalibregma inflatum";15.028367;68.87675
"Scalibregma inflatum";8.447721;63.77168
"Scalibregma inflatum";20.31023;69.66451
"Scalibregma inflatum";20.310883;69.662867
"Scalibregma inflatum";29.450125;70.087821
"Scalibregma inflatum";29.454069;70.087801
"Scalibregma inflatum";29.033848;70.06484
"Scalibregma inflatum";29.046931;70.06581
"Scalibregma inflatum";8.593117;63.793433
"Scalibregma inflatum";17.607249;69.46912
"Scalibregma inflatum";16.5079;68.41157
"Scalibregma inflatum";5.086611;61.143209
"Scalibregma inflatum";18.15113;69.42932
"Scalibregma inflatum";18.13832;69.42028
"Scalibregma inflatum";5.44135;59.047799
"Scalibregma inflatum";5.440171;59.049319
"Scalibregma inflatum";5.44667;59.060529
"Scalibregma inflatum";5.92353;61.73843
"Scalibregma inflatum";5.921781;61.743779
"Scalibregma inflatum";5.92208;61.74003
"Scalibregma inflatum";5.92623;61.74802
"Scalibregma inflatum";8.68507;63.46693
"Scalibregma inflatum";8.6863;63.46722
