"species";"lon";"lat"
"Portlandia aestuariorum";171.136667;74.266667
"Portlandia aestuariorum";-147.466667;70.333333
"Portlandia aestuariorum";-132.75;69.2
"Portlandia aestuariorum";80.6;73.53333
"Portlandia aestuariorum";80.461667;73.46
"Portlandia aestuariorum";85.266667;73.783333
"Portlandia aestuariorum";-148.545289;70.381133
